timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164056462,0,WRIST,-0.133957,0.263527,1.298936,-2.340051,1.803254,0.045945
1758164056479,0,WRIST,-0.134127,0.263446,1.298534,-2.336299,1.799475,0.050148
1758164056502,0,WRIST,-0.134186,0.263474,1.298869,-2.393029,1.853617,-0.045710
1758164056514,0,WRIST,-0.133957,0.263527,1.298936,-2.333283,1.798282,0.048782
1758164056531,0,WRIST,-0.134127,0.263446,1.298534,-2.335992,1.800504,0.052197
1758164056546,0,WRIST,-0.133603,0.263465,1.298586,-2.333868,1.799257,0.052593
1758164056562,0,WRIST,-0.133899,0.263499,1.298601,-2.376082,1.848030,0.091087
1758164056580,0,WRIST,-0.133899,0.263499,1.298601,-2.339783,1.803191,0.050042
1758164056598,0,WRIST,-0.133603,0.263465,1.298586,-2.335726,1.800221,0.061321
1758164056614,0,WRIST,-0.133899,0.263499,1.298601,-2.399678,1.858126,-0.049022
1758164056630,0,WRIST,-0.133871,0.263322,1.298710,-2.338177,1.803532,0.053245
1758164056646,0,WRIST,-0.133942,0.263900,1.298730,-2.377488,1.840942,0.069915
1758164056662,0,WRIST,-0.133942,0.263900,1.298730,-2.333749,1.798810,0.053627
1758164056679,0,WRIST,-0.133942,0.263900,1.298730,-2.333600,1.795101,0.045918
1758164056699,0,WRIST,-0.133646,0.263866,1.298715,-2.335431,1.801296,0.055062
1758164056714,0,WRIST,-0.133942,0.263900,1.298730,-2.394048,1.849686,-0.053326
1758164056732,0,WRIST,-0.133982,0.263649,1.298765,-2.388338,1.846918,-0.059518
1758164056746,0,WRIST,-0.133942,0.263900,1.298730,-2.391594,1.850095,-0.067150
1758164056762,0,WRIST,-0.133942,0.263900,1.298730,-2.333084,1.799745,0.052695
1758164056778,0,WRIST,-0.133942,0.263900,1.298730,-2.388200,1.846180,-0.056879
1758164056803,0,WRIST,-0.133942,0.263900,1.298730,-2.388361,1.845928,-0.045707
1758164056814,0,WRIST,-0.133942,0.263900,1.298730,-2.389570,1.845657,-0.056724
1758164056829,0,WRIST,-0.134170,0.263847,1.298663,-2.339056,1.802703,0.045743
1758164056849,0,WRIST,-0.134201,0.264074,1.298982,-2.385183,1.842803,-0.042840
1758164056862,0,WRIST,-0.134430,0.264021,1.298915,-2.380455,1.838114,-0.039968
1758164056878,0,WRIST,-0.134170,0.263847,1.298663,-2.339852,1.802095,0.060562
1758164056898,0,WRIST,-0.133942,0.263900,1.298730,-2.384783,1.842239,-0.059259
1758164056914,0,WRIST,-0.133646,0.263866,1.298715,-2.341455,1.805575,0.035874
1758164056930,0,WRIST,-0.133816,0.263785,1.298312,-2.338427,1.801942,0.036598
1758164056946,0,WRIST,-0.133588,0.263837,1.298379,-2.343289,1.809463,0.056097
1758164056963,0,WRIST,-0.133547,0.264088,1.298344,-2.391396,1.845988,-0.060463
1758164056978,0,WRIST,-0.133547,0.264088,1.298344,-2.339013,1.802940,0.051561
1758164056999,0,WRIST,-0.133547,0.264088,1.298344,-2.338778,1.800634,0.047047
1758164057014,0,WRIST,-0.133547,0.264088,1.298344,-2.337233,1.799322,0.049646
1758164057032,0,WRIST,-0.133575,0.264264,1.298234,-2.389703,1.843269,-0.067024
1758164057046,0,WRIST,-0.133359,0.264491,1.298111,-2.389192,1.840927,-0.063572
1758164057062,0,WRIST,-0.133359,0.264491,1.298111,-2.340917,1.803114,0.064665
1758164057078,0,WRIST,-0.132705,0.264505,1.297473,-2.342141,1.802224,0.052645
1758164057098,0,WRIST,-0.132504,0.264734,1.297430,-2.343521,1.802729,0.049568
1758164057114,0,WRIST,-0.132245,0.264560,1.297179,-2.390926,1.842199,-0.068087
1758164057130,0,WRIST,-0.132245,0.264560,1.297179,-2.343853,1.802474,0.051680
1758164057146,0,WRIST,-0.132245,0.264560,1.297179,-2.341056,1.802013,0.057768
1758164057162,0,WRIST,-0.132273,0.264736,1.297069,-2.390357,1.843377,-0.065764
1758164057177,0,WRIST,-0.132273,0.264736,1.297069,-2.337680,1.798607,0.041972
1758164057199,0,WRIST,-0.132273,0.264736,1.297069,-2.390671,1.844865,-0.068559
1758164057214,0,WRIST,-0.132273,0.264736,1.297069,-2.342626,1.804566,0.043673
1758164057230,0,WRIST,-0.132383,0.264486,1.296619,-2.387119,1.839706,-0.069421
1758164057246,0,WRIST,-0.132679,0.264520,1.296634,-2.388367,1.851490,0.081168
1758164057262,0,WRIST,-0.132383,0.264486,1.296619,-2.337765,1.799662,0.045351
1758164057278,0,WRIST,-0.132679,0.264520,1.296634,-2.384838,1.840554,-0.054899
1758164057298,0,WRIST,-0.132636,0.264119,1.296505,-2.376854,1.831798,-0.056875
1758164057314,0,WRIST,-0.132636,0.264119,1.296505,-2.382751,1.836757,-0.062121
1758164057330,0,WRIST,-0.132377,0.263945,1.296254,-2.305461,1.774088,0.039800
1758164057346,0,WRIST,-0.132082,0.263912,1.296239,-2.342472,1.803138,0.038432
1758164057364,0,WRIST,-0.132082,0.263912,1.296239,-2.341124,1.802831,0.045525
1758164057381,0,WRIST,-0.132313,0.263909,1.296600,-2.340927,1.801145,0.040006
1758164057398,0,WRIST,-0.132354,0.263659,1.296636,-2.339745,1.800748,0.054817
1758164057414,0,WRIST,-0.132052,0.263085,1.296256,-2.341958,1.803016,0.058461
1758164057431,0,WRIST,-0.132163,0.262836,1.295806,-2.398804,1.852706,-0.075832
1758164057447,0,WRIST,-0.132052,0.263085,1.296256,-2.398377,1.853222,-0.066027
1758164057462,0,WRIST,-0.132052,0.263085,1.296256,-2.399202,1.851433,-0.079014
1758164057478,0,WRIST,-0.132052,0.263085,1.296256,-2.338907,1.801845,0.059169
1758164057503,0,WRIST,-0.132052,0.263085,1.296256,-2.339498,1.802929,0.056539
1758164057514,0,WRIST,-0.131441,0.262850,1.295655,-2.339852,1.802661,0.054970
1758164057531,0,WRIST,-0.131458,0.263128,1.295954,-2.394407,1.848271,-0.066734
1758164057547,0,WRIST,-0.131428,0.263276,1.295510,-2.337976,1.800638,0.052816
1758164057562,0,WRIST,-0.131281,0.262853,1.294811,-2.339060,1.799521,0.052415
1758164057578,0,WRIST,-0.131281,0.262853,1.294811,-2.339402,1.801593,0.048853
1758164057599,0,WRIST,-0.131538,0.263027,1.295061,-2.343359,1.804726,0.051788
1758164057615,0,WRIST,-0.131281,0.262853,1.294811,-2.336907,1.799295,0.053131
1758164057630,0,WRIST,-0.131281,0.262853,1.294811,-2.340950,1.803489,0.053486
1758164057646,0,WRIST,-0.131333,0.262577,1.294028,-2.339915,1.801016,0.050411
1758164057662,0,WRIST,-0.131103,0.262579,1.293669,-2.341322,1.803533,0.054618
1758164057678,0,WRIST,-0.130858,0.262379,1.292602,-2.380171,1.845910,0.091621
1758164057699,0,WRIST,-0.130681,0.262105,1.291463,-2.390281,1.845640,-0.061422
1758164057715,0,WRIST,-0.130692,0.261432,1.290558,-2.338578,1.800178,0.052704
1758164057730,0,WRIST,-0.130370,0.260740,1.288729,-2.398570,1.854195,-0.059136
1758164057746,0,WRIST,-0.130154,0.260717,1.287559,-2.397847,1.852894,-0.055777
1758164057762,0,WRIST,-0.129736,0.259604,1.285283,-2.345877,1.808954,0.053416
1758164057778,0,WRIST,-0.129178,0.258611,1.282682,-2.385775,1.844215,-0.051724
1758164057799,0,WRIST,-0.128497,0.257757,1.280032,-2.385857,1.840356,-0.051043
1758164057814,0,WRIST,-0.128464,0.256752,1.277397,-2.337108,1.801990,0.053617
1758164057833,0,WRIST,-0.127912,0.255242,1.274475,-2.390084,1.844505,-0.065107
1758164057848,0,WRIST,-0.127522,0.254079,1.271031,-2.338144,1.801367,0.040802
1758164057861,0,WRIST,-0.127101,0.252875,1.267388,-2.338276,1.802285,0.044241
1758164057878,0,WRIST,-0.126628,0.251386,1.264034,-2.387778,1.842574,-0.057485
1758164057899,0,WRIST,-0.126400,0.249757,1.260244,-2.370336,1.839821,-0.062247
1758164057914,0,WRIST,-0.125928,0.247972,1.256240,-2.383409,1.842630,-0.046794
1758164057930,0,WRIST,-0.125470,0.246823,1.252406,-2.372015,1.848347,-0.040407
1758164057946,0,WRIST,-0.125022,0.245035,1.247665,-2.361163,1.827211,-0.046693
1758164057962,0,WRIST,-0.124605,0.243656,1.243837,-2.389649,1.855284,-0.058381
1758164057978,0,WRIST,-0.123864,0.242343,1.239527,-2.384690,1.848859,-0.077189
1758164058000,0,WRIST,-0.123729,0.240764,1.235392,-2.367930,1.843624,-0.056518
1758164058014,0,WRIST,-0.123277,0.239997,1.231454,-2.358725,1.824248,-0.054511
1758164058030,0,WRIST,-0.123085,0.238537,1.227565,-2.403965,1.881794,0.076100
1758164058046,0,WRIST,-0.122974,0.237492,1.223180,-2.387234,1.851884,-0.047707
1758164058062,0,WRIST,-0.122585,0.236755,1.219592,-2.394282,1.865002,-0.040250
1758164058078,0,WRIST,-0.122165,0.235048,1.215789,-2.363163,1.831078,-0.042762
1758164058098,0,WRIST,-0.121956,0.234248,1.211873,-2.373266,1.832917,-0.053039
1758164058117,0,WRIST,-0.121676,0.233742,1.209059,-2.367036,1.837066,0.029269
1758164058133,0,WRIST,-0.121352,0.233034,1.205813,-2.356100,1.828342,-0.052060
1758164058147,0,WRIST,-0.121065,0.232329,1.202744,-2.391659,1.864592,0.079383
1758164058162,0,WRIST,-0.120964,0.232087,1.200376,-2.406991,1.886519,0.077806
1758164058178,0,WRIST,-0.120963,0.231554,1.197821,-2.343372,1.814462,-0.073216
1758164058199,0,WRIST,-0.120634,0.231305,1.195744,-2.356856,1.825859,-0.058628
1758164058214,0,WRIST,-0.120794,0.231516,1.193910,-2.352527,1.823141,-0.051043
1758164058231,0,WRIST,-0.120667,0.231253,1.192150,-2.379593,1.845285,-0.054438
1758164058246,0,WRIST,-0.120836,0.231202,1.191042,-2.403554,1.861202,-0.064727
1758164058261,0,WRIST,-0.121138,0.231652,1.190221,-2.394077,1.867596,0.080293
1758164058279,0,WRIST,-0.121227,0.231559,1.189417,-2.348060,1.820020,-0.058403
1758164058299,0,WRIST,-0.121602,0.231745,1.188858,-2.410465,1.896935,0.088179
1758164058316,0,WRIST,-0.122161,0.231468,1.188107,-2.407486,1.892807,0.086396
1758164058332,0,WRIST,-0.122423,0.231779,1.188206,-2.412785,1.897792,0.093167
1758164058347,0,WRIST,-0.123189,0.232265,1.188449,-2.378228,1.847928,-0.050516
1758164058362,0,WRIST,-0.123749,0.232461,1.188947,-2.405392,1.892235,0.094225
1758164058378,0,WRIST,-0.124326,0.232946,1.189711,-2.409295,1.896847,0.093525
1758164058403,0,WRIST,-0.125016,0.233727,1.191028,-2.410478,1.899184,0.093764
1758164058414,0,WRIST,-0.125753,0.234332,1.192437,-2.345049,1.819997,-0.060104
1758164058429,0,WRIST,-0.126558,0.235193,1.194361,-2.402990,1.891170,0.091986
1758164058446,0,WRIST,-0.127618,0.235976,1.196447,-2.372418,1.838449,-0.069291
1758164058462,0,WRIST,-0.128539,0.236941,1.198740,-2.368804,1.840538,-0.077279
1758164058478,0,WRIST,-0.129139,0.238117,1.200985,-2.349824,1.826696,-0.053991
1758164058500,0,WRIST,-0.130404,0.238922,1.204165,-2.348356,1.822483,-0.068128
1758164058514,0,WRIST,-0.131477,0.240550,1.207362,-2.390995,1.866917,-0.088381
1758164058532,0,WRIST,-0.132182,0.241995,1.211139,-2.376808,1.858874,-0.044890
1758164058548,0,WRIST,-0.133189,0.242842,1.214122,-2.403190,1.890007,0.070168
1758164058562,0,WRIST,-0.134348,0.244110,1.217814,-2.403727,1.889419,0.073372
1758164058578,0,WRIST,-0.135313,0.245843,1.221605,-2.343887,1.819725,-0.081334
1758164058602,0,WRIST,-0.136246,0.247097,1.225565,-2.383784,1.853849,-0.003887
1758164058615,0,WRIST,-0.137330,0.248604,1.228965,-2.388694,1.866022,-0.100291
1758164058630,0,WRIST,-0.138074,0.250090,1.232846,-2.377334,1.843509,-0.054628
1758164058646,0,WRIST,-0.139173,0.251613,1.236282,-2.373470,1.840916,-0.051106
1758164058666,0,WRIST,-0.139762,0.252851,1.239126,-2.331219,1.803943,0.026416
1758164058680,0,WRIST,-0.140586,0.254356,1.242582,-2.389281,1.855404,-0.070179
1758164058698,0,WRIST,-0.140812,0.256151,1.245908,-2.368771,1.837433,-0.059591
1758164058714,0,WRIST,-0.141370,0.257651,1.248747,-2.378750,1.846900,-0.054721
1758164058730,0,WRIST,-0.142046,0.258609,1.251049,-2.377429,1.843356,-0.064829
1758164058746,0,WRIST,-0.142415,0.259711,1.253794,-2.375490,1.842274,-0.059593
1758164058764,0,WRIST,-0.142732,0.261063,1.256433,-2.374913,1.840369,-0.059604
1758164058778,0,WRIST,-0.143156,0.262169,1.258640,-2.333364,1.804661,0.028508
1758164058799,0,WRIST,-0.143480,0.262860,1.260417,-2.333998,1.805827,0.038581
1758164058814,0,WRIST,-0.143969,0.263330,1.262078,-2.380571,1.845208,-0.052438
1758164058830,0,WRIST,-0.144086,0.264249,1.263746,-2.384479,1.852627,-0.047476
1758164058846,0,WRIST,-0.144880,0.264650,1.265036,-2.298749,1.778449,0.029542
1758164058862,0,WRIST,-0.145103,0.265321,1.266265,-2.336280,1.808550,0.032762
1758164058880,0,WRIST,-0.145859,0.265973,1.267520,-2.381878,1.849962,-0.067832
1758164058899,0,WRIST,-0.146341,0.266086,1.267690,-2.332159,1.806054,0.032350
1758164058914,0,WRIST,-0.147474,0.266826,1.268553,-2.378885,1.844617,-0.064001
1758164058932,0,WRIST,-0.148276,0.267198,1.269040,-2.326481,1.799608,0.019209
1758164058948,0,WRIST,-0.149673,0.268116,1.269483,-2.332272,1.807141,0.037668
1758164058963,0,WRIST,-0.151540,0.268576,1.269597,-2.329790,1.807489,0.035759
1758164058977,0,WRIST,-0.153526,0.269353,1.269759,-2.373346,1.845390,-0.069155
1758164058997,0,WRIST,-0.155286,0.270132,1.269574,-2.329927,1.812073,0.034596
1758164059014,0,WRIST,-0.157861,0.270824,1.269203,-2.321503,1.804090,0.023484
1758164059030,0,WRIST,-0.160716,0.271909,1.268936,-2.425101,1.917185,-0.011315
1758164059045,0,WRIST,-0.164100,0.272914,1.268624,-2.325522,1.814647,0.020000
1758164059062,0,WRIST,-0.167873,0.273626,1.268107,-2.317205,1.809627,0.018196
1758164059078,0,WRIST,-0.171509,0.274913,1.267749,-2.312863,1.810998,0.014305
1758164059098,0,WRIST,-0.176323,0.275928,1.267622,-2.314202,1.811553,-0.004788
1758164059114,0,WRIST,-0.181509,0.277073,1.266817,-2.315158,1.818945,0.000918
1758164059130,0,WRIST,-0.186131,0.278302,1.266621,-2.309011,1.819976,0.017770
1758164059146,0,WRIST,-0.191596,0.279227,1.266220,-2.301307,1.816317,0.006556
1758164059162,0,WRIST,-0.197456,0.280526,1.265772,-2.307683,1.826145,-0.005852
1758164059178,0,WRIST,-0.203513,0.281806,1.265462,-2.331737,1.863938,-0.067502
1758164059199,0,WRIST,-0.209808,0.282580,1.265206,-2.302485,1.839974,0.003578
1758164059214,0,WRIST,-0.215750,0.283881,1.265029,-2.263968,1.809621,-0.004493
1758164059230,0,WRIST,-0.222320,0.284796,1.264957,-2.288216,1.837487,-0.004616
1758164059246,0,WRIST,-0.228215,0.285712,1.264250,-2.286800,1.844465,-0.001921
1758164059262,0,WRIST,-0.234793,0.286596,1.264126,-2.279097,1.842598,-0.025999
1758164059281,0,WRIST,-0.241095,0.287731,1.263603,-2.246321,1.814689,-0.016503
1758164059302,0,WRIST,-0.246822,0.288741,1.263770,-2.274239,1.852143,-0.014649
1758164059314,0,WRIST,-0.252741,0.289936,1.263806,-2.240775,1.818735,-0.019931
1758164059331,0,WRIST,-0.258781,0.290185,1.263574,-2.242748,1.823897,-0.019476
1758164059346,0,WRIST,-0.264280,0.291678,1.263543,-2.341030,1.960436,-0.021270
1758164059362,0,WRIST,-0.268829,0.292245,1.263662,-2.238618,1.832646,-0.037699
1758164059378,0,WRIST,-0.273978,0.293271,1.263483,-2.345072,1.978303,-0.020718
1758164059400,0,WRIST,-0.278537,0.294344,1.263764,-2.233772,1.829994,-0.029936
1758164059414,0,WRIST,-0.282378,0.295172,1.263825,-2.234762,1.838122,-0.044144
1758164059430,0,WRIST,-0.286001,0.295562,1.263741,-2.235858,1.843741,-0.042582
1758164059446,0,WRIST,-0.289222,0.296717,1.264225,-2.233563,1.838695,-0.028674
1758164059462,0,WRIST,-0.291570,0.297602,1.264475,-2.324813,1.966673,-0.000134
1758164059478,0,WRIST,-0.293631,0.298318,1.264500,-2.230940,1.838412,-0.031290
1758164059503,0,WRIST,-0.295330,0.298757,1.265368,-2.229468,1.837753,-0.040974
1758164059514,0,WRIST,-0.296250,0.299317,1.265722,-2.231744,1.836402,-0.024555
1758164059530,0,WRIST,-0.296762,0.299407,1.265875,-2.257370,1.859275,-0.019386
1758164059547,0,WRIST,-0.296682,0.300118,1.266586,-2.234460,1.836757,-0.026773
1758164059562,0,WRIST,-0.296044,0.300428,1.266885,-2.234452,1.834779,-0.023430
1758164059577,0,WRIST,-0.295154,0.300435,1.267362,-2.333138,1.964619,-0.036181
1758164059598,0,WRIST,-0.293410,0.300616,1.268214,-2.239044,1.834089,-0.027797
1758164059614,0,WRIST,-0.291048,0.299841,1.268178,-2.240358,1.828853,-0.018581
1758164059630,0,WRIST,-0.288462,0.299794,1.268463,-2.275461,1.868571,-0.002902
1758164059646,0,WRIST,-0.284883,0.299125,1.268621,-2.249106,1.831561,-0.029414
1758164059662,0,WRIST,-0.281251,0.298467,1.269126,-2.248935,1.825110,-0.023191
1758164059678,0,WRIST,-0.276918,0.297546,1.268981,-2.257059,1.835732,-0.023366
1758164059699,0,WRIST,-0.272586,0.296459,1.269009,-2.283567,1.851123,-0.003087
1758164059714,0,WRIST,-0.267373,0.295686,1.269122,-2.260328,1.826685,-0.010066
1758164059730,0,WRIST,-0.261841,0.294176,1.269139,-2.263701,1.825608,-0.008665
1758164059746,0,WRIST,-0.256425,0.292805,1.269306,-2.260446,1.818301,-0.013290
1758164059762,0,WRIST,-0.250368,0.291315,1.269285,-2.295206,1.847277,0.018763
1758164059778,0,WRIST,-0.244549,0.289459,1.269135,-2.298542,1.843479,0.018322
1758164059798,0,WRIST,-0.238551,0.287838,1.268939,-2.273314,1.821170,-0.002866
1758164059814,0,WRIST,-0.232328,0.286202,1.268975,-2.304755,1.844397,0.025558
1758164059830,0,WRIST,-0.226025,0.284357,1.268844,-2.303122,1.835727,0.032754
1758164059846,0,WRIST,-0.219733,0.282506,1.268695,-2.304605,1.831111,0.031801
1758164059862,0,WRIST,-0.213678,0.281140,1.268840,-2.346195,1.872035,0.077837
1758164059878,0,WRIST,-0.207994,0.279281,1.268922,-2.311087,1.825665,0.030364
1758164059899,0,WRIST,-0.201786,0.277809,1.268839,-2.312399,1.821852,0.026908
1758164059914,0,WRIST,-0.195994,0.276345,1.268924,-2.319435,1.825305,0.030326
1758164059933,0,WRIST,-0.190356,0.275060,1.269045,-2.320306,1.820572,0.034129
1758164059945,0,WRIST,-0.185182,0.274179,1.269450,-2.289161,1.787179,0.024595
1758164059962,0,WRIST,-0.179810,0.272981,1.269360,-2.381746,1.869154,-0.090377
1758164059978,0,WRIST,-0.174769,0.271974,1.269814,-2.330651,1.818358,0.041450
1758164059998,0,WRIST,-0.169956,0.270965,1.269938,-2.380860,1.859344,-0.081570
1758164060014,0,WRIST,-0.165632,0.270056,1.270214,-2.325229,1.809597,0.046057
1758164060030,0,WRIST,-0.161177,0.269097,1.270648,-2.339484,1.817208,0.049308
1758164060048,0,WRIST,-0.157404,0.268323,1.270734,-2.333881,1.809691,0.036972
1758164060062,0,WRIST,-0.153779,0.267738,1.270891,-2.333753,1.808210,0.050908
1758164060078,0,WRIST,-0.150368,0.266867,1.270746,-2.343266,1.815269,0.041399
1758164060101,0,WRIST,-0.147827,0.266088,1.271291,-2.379517,1.841529,-0.055350
1758164060114,0,WRIST,-0.144935,0.265242,1.271492,-2.436146,1.906697,-0.022571
1758164060130,0,WRIST,-0.142890,0.264465,1.271804,-2.385159,1.847760,-0.053210
1758164060149,0,WRIST,-0.140938,0.263539,1.272062,-2.377775,1.849432,0.094520
1758164060162,0,WRIST,-0.139214,0.261918,1.272170,-2.388462,1.850936,-0.063535
1758164060178,0,WRIST,-0.137851,0.260945,1.272714,-2.383721,1.847370,-0.067658
1758164060199,0,WRIST,-0.136409,0.259610,1.272892,-2.383767,1.844851,-0.066511
1758164060216,0,WRIST,-0.135543,0.258386,1.273812,-2.334422,1.806549,0.055306
1758164060230,0,WRIST,-0.133980,0.256761,1.274739,-2.332361,1.803350,0.044526
1758164060245,0,WRIST,-0.133058,0.255509,1.275330,-2.385371,1.850205,-0.059522
1758164060263,0,WRIST,-0.131726,0.253747,1.276215,-2.330783,1.807744,0.065264
1758164060278,0,WRIST,-0.130887,0.251681,1.277418,-2.392803,1.861486,-0.075663
1758164060299,0,WRIST,-0.129979,0.250009,1.278148,-2.391747,1.863137,-0.068776
1758164060314,0,WRIST,-0.128555,0.247355,1.278968,-2.328001,1.808557,0.071811
1758164060330,0,WRIST,-0.127594,0.245948,1.280457,-2.331678,1.814415,0.066235
1758164060346,0,WRIST,-0.126145,0.243122,1.281377,-2.334446,1.819856,0.066437
1758164060362,0,WRIST,-0.125324,0.240688,1.282765,-2.388814,1.869313,-0.066136
1758164060378,0,WRIST,-0.123968,0.238597,1.283584,-2.328972,1.817400,0.065189
1758164060398,0,WRIST,-0.122465,0.236508,1.284865,-2.328424,1.814805,0.075018
1758164060413,0,WRIST,-0.121046,0.233858,1.285660,-2.322685,1.811709,0.079393
1758164060431,0,WRIST,-0.119666,0.231594,1.286575,-2.322715,1.814132,0.086146
1758164060446,0,WRIST,-0.117660,0.229064,1.287617,-2.324190,1.815064,0.078204
1758164060462,0,WRIST,-0.116501,0.226691,1.288381,-2.321327,1.815759,0.086628
1758164060479,0,WRIST,-0.114489,0.224677,1.289768,-2.320913,1.812116,0.083101
1758164060502,0,WRIST,-0.112625,0.222090,1.290251,-2.319287,1.814436,0.082896
1758164060515,0,WRIST,-0.110622,0.220183,1.291364,-2.325078,1.818143,0.087569
1758164060530,0,WRIST,-0.108869,0.217812,1.292625,-2.324489,1.821275,0.109101
1758164060546,0,WRIST,-0.106809,0.215346,1.293710,-2.320478,1.815964,0.090257
1758164060562,0,WRIST,-0.105093,0.213352,1.295086,-2.318349,1.815361,0.103947
1758164060580,0,WRIST,-0.103095,0.210816,1.296082,-2.317890,1.814531,0.102900
1758164060598,0,WRIST,-0.101363,0.209234,1.297311,-2.319217,1.816959,0.099917
1758164060614,0,WRIST,-0.099590,0.206651,1.298233,-2.327766,1.826656,0.089311
1758164060630,0,WRIST,-0.097994,0.204429,1.299159,-2.316086,1.816660,0.107654
1758164060646,0,WRIST,-0.096467,0.202006,1.300320,-2.381463,1.874895,-0.069031
1758164060662,0,WRIST,-0.095134,0.200051,1.301226,-2.315615,1.819168,0.100255
1758164060678,0,WRIST,-0.094291,0.197771,1.302110,-2.320590,1.824879,0.097616
1758164060700,0,WRIST,-0.093219,0.195532,1.302976,-2.317950,1.825753,0.109949
1758164060714,0,WRIST,-0.092026,0.193292,1.303917,-2.313801,1.822828,0.100224
1758164060730,0,WRIST,-0.091392,0.191628,1.305366,-2.314706,1.827486,0.108841
1758164060748,0,WRIST,-0.090806,0.189680,1.306306,-2.314632,1.826335,0.102931
1758164060762,0,WRIST,-0.089719,0.187855,1.307027,-2.312278,1.828087,0.107922
1758164060778,0,WRIST,-0.089277,0.185892,1.307848,-2.307829,1.824801,0.107250
1758164060800,0,WRIST,-0.088657,0.184184,1.308756,-2.310452,1.830504,0.111941
1758164060814,0,WRIST,-0.088065,0.182535,1.309420,-2.312748,1.829779,0.107159
1758164060830,0,WRIST,-0.087272,0.181413,1.310410,-2.305529,1.828694,0.108927
1758164060846,0,WRIST,-0.086696,0.179727,1.310540,-2.309325,1.830327,0.121085
1758164060862,0,WRIST,-0.086139,0.179040,1.311094,-2.309212,1.830427,0.111050
1758164060878,0,WRIST,-0.085556,0.178852,1.312016,-2.308432,1.829027,0.111977
1758164060898,0,WRIST,-0.084619,0.178373,1.312207,-2.314412,1.832192,0.110309
1758164060914,0,WRIST,-0.084015,0.177989,1.312814,-2.310078,1.827547,0.105981
1758164060930,0,WRIST,-0.083668,0.178237,1.313302,-2.311355,1.829044,0.119888
1758164060946,0,WRIST,-0.082998,0.178873,1.313564,-2.313352,1.827490,0.112121
1758164060962,0,WRIST,-0.082108,0.178939,1.313779,-2.317968,1.830366,0.106231
1758164060979,0,WRIST,-0.081820,0.179999,1.313495,-2.309927,1.821203,0.104274
1758164060997,0,WRIST,-0.081187,0.181009,1.313966,-2.317789,1.829324,0.102644
1758164061014,0,WRIST,-0.081172,0.181969,1.313539,-2.318964,1.827028,0.104393
1758164061030,0,WRIST,-0.081170,0.183122,1.313351,-2.287617,1.801585,0.078861
1758164061046,0,WRIST,-0.081122,0.184321,1.312898,-2.321715,1.825267,0.099102
1758164061062,0,WRIST,-0.081664,0.186254,1.312743,-2.320811,1.820985,0.100322
1758164061078,0,WRIST,-0.081966,0.187746,1.311504,-2.322436,1.819953,0.108990
1758164061099,0,WRIST,-0.082828,0.190234,1.310959,-2.322845,1.817931,0.078809
1758164061114,0,WRIST,-0.083657,0.192326,1.309855,-2.324232,1.814113,0.095775
1758164061130,0,WRIST,-0.084518,0.194792,1.308880,-2.328182,1.814469,0.093898
1758164061146,0,WRIST,-0.085366,0.197700,1.308190,-2.329946,1.811701,0.097557
1758164061162,0,WRIST,-0.086494,0.200978,1.306896,-2.329554,1.810091,0.099678
1758164061178,0,WRIST,-0.087570,0.204393,1.305835,-2.343660,1.814692,0.096310
1758164061198,0,WRIST,-0.089117,0.207932,1.304960,-2.340837,1.806111,0.088387
1758164061218,0,WRIST,-0.090511,0.212177,1.303894,-2.347045,1.811496,0.030974
1758164061229,0,WRIST,-0.091207,0.216075,1.302850,-2.395819,1.838490,-0.073778
1758164061246,0,WRIST,-0.092083,0.220346,1.301814,-2.357132,1.805981,0.089167
1758164061262,0,WRIST,-0.093186,0.224580,1.300707,-2.359960,1.801421,0.075254
1758164061278,0,WRIST,-0.094207,0.228415,1.299138,-2.402246,1.825063,-0.079241
1758164061299,0,WRIST,-0.095050,0.232907,1.297619,-2.398389,1.816888,-0.075958
1758164061314,0,WRIST,-0.096108,0.237133,1.296158,-2.407399,1.819449,-0.088020
1758164061332,0,WRIST,-0.096468,0.241242,1.294135,-2.403568,1.811657,-0.078619
1758164061346,0,WRIST,-0.097158,0.245533,1.291891,-2.361800,1.782579,-0.016224
1758164061362,0,WRIST,-0.097970,0.249592,1.290149,-2.411187,1.811099,-0.074711
1758164061378,0,WRIST,-0.098547,0.253483,1.288227,-2.365850,1.778993,0.003423
1758164061400,0,WRIST,-0.098599,0.257658,1.286554,-2.411833,1.804840,-0.075028
1758164061414,0,WRIST,-0.098606,0.261168,1.284458,-2.384435,1.784876,0.047999
1758164061430,0,WRIST,-0.098582,0.265342,1.283236,-2.417315,1.799346,-0.070531
1758164061446,0,WRIST,-0.098048,0.268644,1.280858,-2.417876,1.794362,-0.079189
1758164061462,0,WRIST,-0.097730,0.272294,1.279673,-2.383391,1.775287,0.003306
1758164061477,0,WRIST,-0.097395,0.275627,1.278441,-2.422792,1.793306,-0.075299
1758164061499,0,WRIST,-0.096826,0.279102,1.276993,-2.426873,1.791408,-0.069798
1758164061514,0,WRIST,-0.095965,0.282548,1.275521,-2.427957,1.790006,-0.069303
1758164061530,0,WRIST,-0.095083,0.285171,1.274076,-2.436133,1.791912,-0.076677
1758164061548,0,WRIST,-0.094115,0.288444,1.273174,-2.432107,1.785370,-0.074046
1758164061562,0,WRIST,-0.093858,0.291495,1.272204,-2.436272,1.784589,-0.068277
