timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941166848,0.207698,0.104241,1.128286,0.893451,0.225771,-0.374948,0.10093,1
1760941166864,0.208219,0.103803,1.128004,0.895354,0.213554,-0.371656,0.120865,1
1760941166880,0.208986,0.103089,1.128207,0.896379,0.208211,-0.368919,0.130585,1
1760941166896,0.210321,0.102433,1.127951,0.901714,0.198154,-0.362141,0.128454,1
1760941166913,0.211647,0.101472,1.127663,0.907028,0.193403,-0.356277,0.113853,1
1760941166929,0.213172,0.100824,1.127723,0.911105,0.176906,-0.349734,0.127582,1
1760941166948,0.214992,0.099813,1.127677,0.916239,0.169059,-0.340191,0.127263,1
1760941166965,0.217166,0.098918,1.127445,0.919224,0.157303,-0.337261,0.128597,1
1760941166981,0.219917,0.097998,1.127217,0.919219,0.137874,-0.338412,0.146647,1
1760941166997,0.222449,0.097184,1.126919,0.926666,0.138124,-0.328562,0.119408,1
1760941167015,0.225364,0.096401,1.126861,0.927219,0.142767,-0.325933,0.116833,1
1760941167030,0.228657,0.095525,1.126192,0.931814,0.124792,-0.319942,0.117419,1
1760941167049,0.231801,0.094358,1.125476,0.933457,0.117242,-0.318315,0.116571,1
1760941167066,0.235012,0.09359,1.125,0.934939,0.123976,-0.312074,0.114582,1
1760941167083,0.238449,0.092534,1.124456,0.937961,0.123636,-0.307494,0.101933,1
1760941167097,0.242243,0.090831,1.123023,0.936275,0.117497,-0.308878,0.119066,1
1760941167112,0.245576,0.089808,1.121728,0.937067,0.119821,-0.305844,0.118355,1
1760941167129,0.24908,0.0885,1.120236,0.942388,0.103597,-0.297035,0.113764,1
1760941167149,0.25279,0.087101,1.118519,0.941718,0.090432,-0.301405,0.118932,1
1760941167165,0.25605,0.085676,1.117083,0.94079,0.083292,-0.300089,0.133873,1
1760941167181,0.259533,0.084589,1.115391,0.939206,0.100174,-0.306012,0.119225,1
1760941167196,0.262818,0.083494,1.113386,0.939516,0.111831,-0.304036,0.111199,1
1760941167213,0.266146,0.082644,1.111197,0.940364,0.10938,-0.300638,0.115623,1
1760941167229,0.26942,0.081863,1.109493,0.943689,0.102158,-0.295818,0.107267,1
1760941167249,0.272335,0.081277,1.107628,0.945428,0.099304,-0.295102,0.096013,1
1760941167267,0.275629,0.081266,1.105241,0.947593,0.088501,-0.29305,0.091414,1
1760941167281,0.278427,0.081477,1.103389,0.947516,0.085902,-0.294838,0.08891,1
1760941167300,0.280852,0.081897,1.101788,0.948921,0.080527,-0.294406,0.079937,1
1760941167314,0.283384,0.082867,1.10035,0.948834,0.069126,-0.298708,0.075558,1
1760941167331,0.285108,0.083496,1.099216,0.949894,0.06575,-0.296796,0.072736,1
1760941167351,0.287034,0.084341,1.097864,0.950811,0.05659,-0.296512,0.06955,1
1760941167364,0.287935,0.085256,1.097034,0.951944,0.051616,-0.293992,0.06861,1
1760941167381,0.288969,0.086341,1.096554,0.950172,0.048131,-0.299474,0.071914,1
1760941167397,0.289513,0.087343,1.096322,0.949,0.043884,-0.300602,0.084333,1
1760941167413,0.289337,0.088174,1.096411,0.949684,0.04505,-0.300689,0.075215,1
1760941167429,0.289146,0.088966,1.096245,0.948961,0.043389,-0.303827,0.072661,1
1760941167449,0.288345,0.089253,1.096517,0.948619,0.035292,-0.30505,0.076298,1
1760941167465,0.287064,0.090215,1.096808,0.949591,0.037177,-0.303429,0.06946,1
1760941167481,0.2856,0.090695,1.097512,0.949217,0.03882,-0.307672,0.053078,1
1760941167497,0.283901,0.09168,1.098411,0.947461,0.036294,-0.311639,0.062297,1
1760941167513,0.281971,0.09256,1.099375,0.948021,0.035792,-0.31122,0.055837,1
1760941167529,0.279928,0.093032,1.100003,0.947614,0.029792,-0.311678,0.063225,1
1760941167549,0.277435,0.09409,1.100686,0.947878,0.031236,-0.310334,0.065153,1
1760941167565,0.275115,0.094658,1.101388,0.949104,0.031702,-0.309714,0.047683,1
1760941167581,0.2727,0.095282,1.102209,0.950376,0.028072,-0.307406,0.038711,1
1760941167597,0.269724,0.096285,1.103109,0.953143,0.025064,-0.300893,0.018824,1
1760941167612,0.266953,0.097364,1.103957,0.951973,0.044361,-0.302303,-0.019821,1
1760941167629,0.264383,0.09851,1.10497,0.952234,0.049856,-0.299285,-0.034536,1
1760941167649,0.262207,0.099734,1.105672,0.950986,0.057226,-0.299236,-0.05299,1
1760941167665,0.259523,0.100471,1.106337,0.953218,0.054418,-0.295065,-0.036749,1
1760941167681,0.257134,0.101475,1.106777,0.951655,0.068293,-0.291764,-0.067551,1
1760941167697,0.254886,0.102485,1.107468,0.951683,0.069797,-0.290431,-0.071251,1
1760941167713,0.252859,0.103991,1.108152,0.950282,0.082326,-0.289346,-0.080409,1
1760941167729,0.250774,0.105132,1.109003,0.95029,0.086776,-0.287999,-0.080464,1
1760941167749,0.246008,0.103252,1.107041,-0.454652,0.362261,0.26528,-0.769211,1
1760941167765,0.244003,0.104733,1.107175,0.446333,-0.365576,-0.775514,0.256356,1
1760941167781,0.242222,0.105702,1.108337,-0.441691,0.371094,0.249675,-0.777728,1
1760941167797,0.24077,0.107001,1.109354,-0.453607,0.359344,0.258804,-0.773391,1
1760941167813,0.239551,0.108331,1.110127,-0.447747,0.363548,0.253687,-0.77653,1
1760941167829,0.238446,0.109236,1.110844,-0.45176,0.362279,0.255746,-0.77412,1
1760941167849,0.237614,0.110401,1.111478,-0.446405,0.367739,0.251672,-0.775985,1
1760941167865,0.23701,0.112251,1.113162,-0.444963,0.373579,0.246513,-0.775679,1
1760941167881,0.236534,0.113327,1.114147,-0.448668,0.37374,0.249114,-0.77263,1
1760941167897,0.236098,0.114635,1.115298,-0.444355,0.380014,0.246036,-0.773049,1
1760941167913,0.235835,0.115293,1.116614,-0.454138,0.374652,0.253782,-0.767457,1
1760941167929,0.238083,0.118586,1.119754,0.950113,0.080283,-0.301372,-0.003857,1
1760941167949,0.237173,0.118786,1.119684,0.948585,0.084867,-0.304601,-0.014193,1
1760941167965,0.236316,0.118548,1.119387,0.950645,0.076025,-0.300557,0.012595,1
1760941167981,0.235978,0.117819,1.119436,0.945836,0.053577,-0.306321,0.093226,1
1760941167997,0.235724,0.117721,1.119335,0.944224,0.05133,-0.302148,0.120471,1
1760941168013,0.236027,0.117391,1.119488,0.940596,0.049945,-0.302688,0.145482,1
1760941168029,0.23623,0.116801,1.119839,0.935885,0.03158,-0.305165,0.173197,1
1760941168049,0.236767,0.116525,1.120255,0.928006,0.020656,-0.308036,0.208547,1
1760941168065,0.237295,0.116212,1.120407,0.925892,0.037145,-0.317082,0.201996,1
1760941168081,0.237754,0.11598,1.120621,0.921936,0.037077,-0.321592,0.212694,1
1760941168097,0.238338,0.116033,1.121178,0.915569,0.045097,-0.330549,0.224584,1
1760941168113,0.238577,0.116598,1.121447,0.908598,0.059204,-0.336716,0.239931,1
1760941168129,0.238985,0.116795,1.121885,0.903113,0.064442,-0.336746,0.258527,1
1760941168149,0.239432,0.117606,1.121942,0.898361,0.063705,-0.340061,0.270644,1
1760941168165,0.239862,0.118323,1.122358,0.894098,0.053926,-0.338624,0.288124,1
1760941168181,0.239666,0.1187,1.122515,0.798042,-0.14523,-0.478049,0.336907,1
1760941168197,0.239808,0.120228,1.123066,0.890038,0.047317,-0.351293,0.286683,1
1760941168213,0.239601,0.121598,1.122916,0.888464,0.050997,-0.351647,0.290473,1
1760941168229,0.239217,0.123224,1.123243,0.883375,0.046172,-0.356476,0.300735,1
1760941168248,0.23866,0.124703,1.123392,0.882734,0.0538,-0.360579,0.296427,1
1760941168265,0.237017,0.124458,1.122757,0.800283,-0.138133,-0.485556,0.323576,1
1760941168281,0.237177,0.126262,1.12237,0.883009,0.058105,-0.366363,0.287571,1
1760941168297,0.236158,0.127689,1.122254,0.878582,0.058384,-0.372491,0.293148,1
1760941168313,0.234867,0.128853,1.121664,0.880022,0.064569,-0.374497,0.284856,1
1760941168329,0.232206,0.128632,1.120626,0.800623,-0.12907,-0.493222,0.314763,1
1760941168349,0.232477,0.12996,1.119722,0.886574,0.072472,-0.372407,0.264663,1
1760941168365,0.231021,0.131133,1.11875,0.888575,0.082495,-0.371086,0.256759,1
1760941168381,0.229725,0.131635,1.117922,0.894475,0.083489,-0.372157,0.233332,1
1760941168397,0.227989,0.132103,1.116806,0.900219,0.090863,-0.36851,0.213423,1
1760941168414,0.226522,0.132718,1.115561,0.901711,0.094943,-0.368537,0.205143,1
1760941168430,0.200536,0.13594,1.118273,0.95072,0.192982,-0.234267,0.063315,1
1760941168449,0.204418,0.135859,1.115945,0.945899,0.169129,-0.266863,0.073849,1
1760941168465,0.206811,0.136089,1.114189,0.943384,0.157228,-0.287564,0.051107,1
1760941168481,0.208109,0.136603,1.112277,0.939709,0.153668,-0.302907,0.03976,1
1760941168496,0.20867,0.137362,1.110786,0.938157,0.157184,-0.307855,0.019485,1
1760941168513,0.208524,0.138267,1.109301,0.934639,0.162894,-0.316064,0.004249,1
1760941168530,0.208108,0.138804,1.107992,0.93464,0.164682,-0.314307,-0.023202,1
1760941168549,0.207757,0.139697,1.106881,0.931762,0.166591,-0.319365,-0.045527,1
1760941168565,0.207167,0.140487,1.105736,0.930321,0.16653,-0.320549,-0.0634,1
1760941168581,0.180953,0.140225,1.099659,0.931618,0.184891,-0.130737,-0.284272,1
1760941168597,0.186674,0.141794,1.100348,0.930703,0.192694,-0.180748,-0.252965,1
1760941168613,0.190599,0.143131,1.100609,0.928253,0.189105,-0.212716,-0.239454,1
1760941168629,0.193467,0.144133,1.10082,0.931229,0.180113,-0.237552,-0.209622,1
1760941168649,0.195495,0.144963,1.101269,0.930071,0.173481,-0.260121,-0.192899,1
1760941168665,0.19687,0.14543,1.10121,0.927253,0.175866,-0.269526,-0.191388,1
1760941168683,0.19783,0.146307,1.101396,0.932881,0.165981,-0.270977,-0.169572,1
1760941168699,0.19821,0.146873,1.101544,0.929916,0.165518,-0.271814,-0.184328,1
1760941168714,0.198727,0.147127,1.102073,0.931389,0.158996,-0.275683,-0.176732,1
1760941168729,0.197625,0.146307,1.101791,0.435082,-0.368245,-0.788521,0.230941,1
1760941168749,0.198239,0.146821,1.102709,0.442722,-0.353128,-0.787735,0.242428,1
1760941168765,0.198842,0.147517,1.10386,0.441629,-0.356533,-0.78764,0.239732,1
1760941168781,0.199176,0.147949,1.105099,0.441456,-0.35141,-0.789547,0.241337,1
1760941168797,0.199837,0.148301,1.106243,0.451884,-0.328313,-0.788225,0.258289,1
1760941168812,0.2,0.148151,1.107302,0.445918,-0.333499,-0.791929,0.250566,1
1760941168828,0.200046,0.148791,1.107115,0.941369,0.146299,-0.295211,-0.0726,1
1760941168849,0.200072,0.148617,1.108022,0.941295,0.150382,-0.291624,-0.079405,1
1760941168865,0.200298,0.148062,1.108789,0.940923,0.150833,-0.293831,-0.074677,1
1760941168881,0.200678,0.147161,1.10948,0.940807,0.150883,-0.297992,-0.057587,1
1760941168897,0.201105,0.147118,1.110274,0.940546,0.153745,-0.301616,-0.027639,1
1760941168913,0.201617,0.1462,1.110979,0.939128,0.152396,-0.307834,-0.007274,1
1760941168930,0.201952,0.145429,1.111559,0.937434,0.15675,-0.310687,0.010974,1
1760941168949,0.202733,0.144659,1.112134,0.93433,0.141711,-0.320963,0.062672,1
1760941168965,0.203222,0.143805,1.112394,0.93463,0.138545,-0.319843,0.070519,1
1760941168981,0.20424,0.143723,1.113166,0.929842,0.130255,-0.328118,0.103757,1
1760941168996,0.205349,0.143511,1.113307,0.928324,0.127131,-0.328417,0.119144,1
1760941169015,0.206325,0.143315,1.113433,0.924723,0.120387,-0.331498,0.143192,1
1760941169030,0.20747,0.143278,1.113741,0.92331,0.119152,-0.335781,0.143363,1
1760941169049,0.208587,0.143371,1.113907,0.919475,0.116311,-0.340244,0.158973,1
1760941169065,0.209581,0.143678,1.114292,0.915875,0.11289,-0.344253,0.17297,1
1760941169080,0.210986,0.144227,1.114813,0.915531,0.117431,-0.347222,0.165683,1
1760941169097,0.212135,0.144451,1.114877,0.914017,0.121672,-0.348714,0.167831,1
1760941169113,0.213566,0.145089,1.115028,0.910786,0.108843,-0.351794,0.186718,1
1760941169129,0.215028,0.145859,1.115079,0.910752,0.117318,-0.34994,0.185226,1
1760941169149,0.216328,0.146152,1.115694,0.910657,0.12181,-0.350154,0.182368,1
1760941169165,0.217525,0.146938,1.115675,0.914484,0.114819,-0.340453,0.186087,1
1760941169181,0.218857,0.147362,1.116189,0.912586,0.112761,-0.342502,0.192777,1
1760941169197,0.220136,0.148397,1.116721,0.915564,0.107442,-0.340067,0.185886,1
1760941169213,0.221507,0.149079,1.117127,0.911181,0.107771,-0.344305,0.198968,1
1760941169228,0.222664,0.149387,1.117761,0.909471,0.106228,-0.34707,0.202781,1
1760941169249,0.223865,0.149909,1.117982,0.9062,0.112961,-0.347924,0.212111,1
1760941169266,0.224777,0.150319,1.118175,0.909399,0.12111,-0.343554,0.20074,1
1760941169281,0.226042,0.151271,1.119078,0.909074,0.104926,-0.346754,0.205758,1
1760941169297,0.226827,0.151921,1.119204,0.902418,0.116696,-0.350535,0.221694,1
1760941169312,0.22761,0.152243,1.119596,0.904487,0.123283,-0.35131,0.208053,1
1760941169328,0.228396,0.152892,1.119721,0.901533,0.13201,-0.353903,0.211103,1
1760941169348,0.229227,0.153254,1.120026,0.899667,0.130007,-0.357982,0.213414,1
1760941169364,0.229614,0.153928,1.120236,0.897747,0.137812,-0.359597,0.213888,1
1760941169380,0.230097,0.154597,1.120133,0.899046,0.130922,-0.356731,0.21753,1
1760941169396,0.230052,0.154724,1.120017,0.904894,0.124764,-0.349109,0.209103,1
1760941169413,0.230634,0.155015,1.120077,0.903519,0.122757,-0.352398,0.210714,1
1760941169429,0.230908,0.155698,1.119949,0.901745,0.127556,-0.356911,0.207846,1
1760941169448,0.230698,0.155712,1.119924,0.903791,0.121062,-0.353646,0.208422,1
1760941169466,0.230516,0.156298,1.119222,0.907558,0.128133,-0.350064,0.193326,1
1760941169482,0.230296,0.156262,1.118922,0.908456,0.128348,-0.35124,0.18672,1
1760941169499,0.229867,0.156337,1.118554,0.909613,0.131975,-0.35237,0.17613,1
1760941169514,0.229509,0.156762,1.117669,0.913487,0.131112,-0.34484,0.171569,1
1760941169529,0.229294,0.156687,1.117067,0.915966,0.130172,-0.342847,0.162845,1
1760941169549,0.228652,0.156686,1.116097,0.918129,0.134025,-0.338919,0.155599,1
1760941169565,0.228304,0.15716,1.115487,0.916779,0.133158,-0.34229,0.156916,1
1760941169581,0.227662,0.157158,1.114517,0.917958,0.133318,-0.34128,0.152012,1
1760941169596,0.227094,0.15707,1.113612,0.917693,0.132891,-0.33868,0.159609,1
1760941169613,0.226663,0.157054,1.112669,0.916931,0.135939,-0.340747,0.157004,1
1760941169629,0.226218,0.156741,1.111538,0.916356,0.134895,-0.341241,0.160152,1
1760941169649,0.225413,0.156632,1.110666,0.918361,0.139236,-0.339711,0.147729,1
1760941169665,0.22484,0.156493,1.109491,0.919661,0.139963,-0.336856,0.145474,1
1760941169681,0.224649,0.156567,1.108501,0.921082,0.14869,-0.336767,0.126838,1
1760941169697,0.223818,0.156591,1.107485,0.924577,0.151943,-0.328762,0.118265,1
1760941169713,0.223487,0.15657,1.106239,0.924241,0.153393,-0.331207,0.11203,1
1760941169729,0.223397,0.156535,1.105175,0.924608,0.148408,-0.331268,0.115483,1
1760941169748,0.222629,0.156557,1.104207,0.927224,0.156109,-0.327195,0.09396,1
1760941169765,0.222463,0.157143,1.103477,0.928905,0.155099,-0.323599,0.091452,1
1760941169782,0.222111,0.15704,1.102604,0.928983,0.151421,-0.32418,0.094712,1
1760941169797,0.222093,0.157055,1.101859,0.928711,0.151418,-0.324462,0.096404,1
1760941169813,0.221957,0.157508,1.101274,0.928057,0.150236,-0.32653,0.097555,1
1760941169829,0.221551,0.157855,1.100634,0.931364,0.156615,-0.318474,0.08128,1
1760941169849,0.221536,0.158083,1.099826,0.930032,0.154252,-0.320923,0.090861,1
1760941169865,0.221365,0.158188,1.099403,0.933654,0.151075,-0.314943,0.079228,1
1760941169881,0.221187,0.158241,1.09871,0.933361,0.152237,-0.316019,0.076117,1
1760941169897,0.221188,0.158503,1.098464,0.932272,0.155038,-0.316073,0.083243,1
1760941169913,0.221313,0.158758,1.097933,0.932179,0.15772,-0.317279,0.07417,1
1760941169929,0.22162,0.158738,1.097652,0.931388,0.156034,-0.319935,0.07624,1
1760941169949,0.221621,0.158999,1.097405,0.931795,0.154218,-0.31864,0.080273,1
1760941169965,0.221833,0.159246,1.097183,0.930929,0.152366,-0.320035,0.087944,1
1760941169981,0.221988,0.15937,1.096798,0.931401,0.15166,-0.318227,0.090681,1
1760941169997,0.222167,0.159485,1.096676,0.931814,0.152061,-0.319083,0.082377,1
1760941170013,0.221995,0.159327,1.096499,0.929032,0.158122,-0.322049,0.090446,1
1760941170029,0.222238,0.159442,1.096423,0.927962,0.157795,-0.324414,0.093504,1
1760941170049,0.22256,0.158892,1.096336,0.927349,0.155799,-0.325174,0.100063,1
1760941170065,0.22272,0.158495,1.095962,0.925884,0.157796,-0.328038,0.101144,1
1760941170081,0.222709,0.158228,1.095756,0.926248,0.167269,-0.324645,0.093233,1
1760941170097,0.223007,0.157858,1.095659,0.925457,0.161324,-0.3268,0.103464,1
1760941170113,0.223539,0.157293,1.095595,0.920755,0.160693,-0.334149,0.121373,1
1760941170129,0.223626,0.156939,1.095474,0.919475,0.163014,-0.335994,0.122883,1
1760941170149,0.223944,0.156173,1.095317,0.921272,0.158652,-0.333393,0.122217,1
1760941170164,0.224129,0.155751,1.094915,0.920876,0.158372,-0.333745,0.12458,1
1760941170180,0.224457,0.155252,1.094964,0.92059,0.163527,-0.335202,0.115816,1
1760941170196,0.224702,0.154439,1.094493,0.922867,0.162373,-0.332763,0.105924,1
1760941170213,0.225131,0.154439,1.094518,0.921963,0.159959,-0.334647,0.111392,1
1760941170230,0.225415,0.153544,1.094461,0.920844,0.152418,-0.336444,0.124981,1
1760941170248,0.225331,0.152972,1.094188,0.921156,0.156852,-0.334562,0.122219,1
1760941170265,0.22588,0.152748,1.093991,0.918686,0.156267,-0.33751,0.132983,1
1760941170281,0.226152,0.151975,1.093469,0.919299,0.150925,-0.336359,0.137744,1
1760941170297,0.226458,0.151164,1.093046,0.91883,0.154719,-0.33937,0.129005,1
1760941170313,0.226577,0.150942,1.092826,0.916479,0.151364,-0.34189,0.14236,1
1760941170329,0.22664,0.150188,1.092282,0.914637,0.149822,-0.34448,0.149418,1
1760941170349,0.226782,0.150047,1.091697,0.914288,0.153376,-0.343655,0.149846,1
1760941170365,0.226923,0.149302,1.091172,0.912231,0.147858,-0.346686,0.160568,1
1760941170381,0.226943,0.148826,1.090443,0.912229,0.144087,-0.347235,0.162805,1
1760941170396,0.227085,0.148083,1.08992,0.910228,0.141073,-0.353831,0.162444,1
1760941170413,0.227235,0.147991,1.089601,0.906058,0.137727,-0.359142,0.176372,1
1760941170429,0.227208,0.147958,1.088603,0.908673,0.136696,-0.353389,0.175339,1
1760941170449,0.227008,0.147935,1.088287,0.912768,0.143514,-0.351276,0.151211,1
1760941170465,0.22695,0.147858,1.087946,0.909867,0.139031,-0.352606,0.168763,1
1760941170480,0.22699,0.147949,1.087554,0.913697,0.141012,-0.350065,0.150757,1
1760941170496,0.227117,0.147774,1.087599,0.91171,0.137544,-0.354634,0.155245,1
1760941170512,0.227168,0.148125,1.087407,0.911834,0.14178,-0.355748,0.147987,1
1760941170529,0.227385,0.148155,1.087694,0.907954,0.13533,-0.359978,0.166496,1
1760941170548,0.227368,0.148422,1.087766,0.911132,0.135372,-0.3558,0.157857,1
1760941170565,0.227656,0.148409,1.087805,0.911651,0.13365,-0.355138,0.157821,1
1760941170581,0.227756,0.14866,1.088311,0.911651,0.128199,-0.353968,0.164816,1
1760941170597,0.227942,0.148818,1.088452,0.913278,0.132989,-0.351992,0.156008,1
1760941170613,0.228405,0.149518,1.088914,0.912804,0.132656,-0.352856,0.15711,1
1760941170629,0.228892,0.149696,1.089073,0.911845,0.127672,-0.352811,0.166623,1
1760941170649,0.229417,0.149905,1.089804,0.911568,0.132262,-0.353085,0.163958,1
1760941170665,0.229831,0.149869,1.090457,0.907767,0.136678,-0.356919,0.17288,1
1760941170681,0.230626,0.150229,1.09106,0.901051,0.126391,-0.362199,0.202349,1
1760941170697,0.231361,0.150253,1.091565,0.902331,0.141879,-0.361957,0.18616,1
1760941170713,0.232108,0.150482,1.092299,0.897246,0.139301,-0.365198,0.205369,1
1760941170730,0.23269,0.150643,1.092814,0.894185,0.146218,-0.367982,0.20891,1
1760941170749,0.233323,0.151155,1.093746,0.890291,0.150266,-0.371236,0.216762,1
1760941170765,0.233934,0.151357,1.094209,0.888365,0.15191,-0.376455,0.214504,1
1760941170781,0.234411,0.15218,1.094953,0.887002,0.150331,-0.376523,0.221041,1
1760941170796,0.234775,0.152312,1.09518,0.885518,0.15406,-0.379719,0.218945,1
1760941170812,0.235047,0.152982,1.096102,0.883809,0.152329,-0.381058,0.224661,1
1760941170829,0.235447,0.153111,1.095978,0.886471,0.150518,-0.377923,0.220652,1
1760941170848,0.23558,0.154017,1.096384,0.88542,0.141178,-0.377796,0.23102,1
1760941170864,0.235671,0.154746,1.09662,0.886707,0.14807,-0.37865,0.220114,1
1760941170880,0.235727,0.155128,1.097019,0.885796,0.140438,-0.378823,0.228331,1
1760941170896,0.235795,0.155604,1.096758,0.891808,0.142912,-0.373051,0.21234,1
1760941170912,0.236016,0.156417,1.096792,0.89209,0.134779,-0.370892,0.220114,1
1760941170929,0.235789,0.157268,1.096633,0.891773,0.142232,-0.372138,0.214533,1
1760941170948,0.235996,0.157423,1.096456,0.892823,0.134177,-0.372577,0.214592,1
1760941170965,0.23612,0.158283,1.096593,0.891264,0.135347,-0.37435,0.217237,1
1760941170982,0.236042,0.158602,1.096303,0.893454,0.13194,-0.370692,0.216607,1
1760941170998,0.236033,0.158812,1.095787,0.897335,0.12671,-0.367041,0.209797,1
1760941171013,0.235902,0.159356,1.09577,0.896448,0.129088,-0.366463,0.213123,1
1760941171028,0.235753,0.159717,1.095848,0.894299,0.127379,-0.366365,0.223115,1
