timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941166748,-0.153952,0.119622,1.092559,0.854222,0.075598,0.494613,-0.141238,1
1760941166765,-0.153780,0.117926,1.093789,0.851044,0.071572,0.496869,-0.154021,1
1760941166780,-0.154190,0.116468,1.095525,0.848065,0.071374,0.499960,-0.160411,1
1760941166797,-0.153884,0.114549,1.096554,0.846596,0.068397,0.499474,-0.170653,1
1760941166813,-0.154235,0.113123,1.097800,0.845646,0.067997,0.499579,-0.175157,1
1760941166828,-0.154152,0.111705,1.099071,0.845373,0.071714,0.499627,-0.174857,1
1760941166848,-0.154522,0.110183,1.099960,0.845744,0.073728,0.499506,-0.172552,1
1760941166864,-0.154463,0.108583,1.101341,0.839860,0.066350,0.503472,-0.191698,1
1760941166880,-0.154446,0.107318,1.102722,0.833266,0.055659,0.507128,-0.213053,1
1760941166896,-0.154421,0.106140,1.103486,0.832941,0.049461,0.506887,-0.216399,1
1760941166913,-0.154419,0.105425,1.105002,0.833364,0.043360,0.506957,-0.215911,1
1760941166929,-0.154228,0.104757,1.106260,0.836392,0.035461,0.504829,-0.210566,1
1760941166948,-0.153772,0.103498,1.107515,0.839697,0.028504,0.502012,-0.205136,1
1760941166965,-0.153425,0.103317,1.108257,0.841865,0.018241,0.498448,-0.206106,1
1760941166981,-0.152844,0.102371,1.108822,0.846680,0.011232,0.494080,-0.197210,1
1760941166997,-0.152278,0.101904,1.109597,0.850877,0.009310,0.491150,-0.186263,1
1760941167015,-0.151499,0.101279,1.109968,0.854404,0.009922,0.488426,-0.177019,1
1760941167030,-0.150552,0.100527,1.110195,0.854039,0.002606,0.487561,-0.181372,1
1760941167049,-0.149540,0.099862,1.110561,0.852704,-0.002142,0.488477,-0.185151,1
1760941167066,-0.148695,0.098870,1.110521,0.855579,-0.002420,0.486907,-0.175787,1
1760941167083,-0.148191,0.098667,1.110862,0.854588,-0.004300,0.488138,-0.177150,1
1760941167097,-0.147348,0.097675,1.110822,0.858058,0.003648,0.487897,-0.160247,1
1760941167112,-0.146698,0.096970,1.110302,0.858357,-0.004468,0.485479,-0.165871,1
1760941167129,-0.146142,0.096397,1.110528,0.858522,-0.005024,0.486103,-0.163152,1
1760941167149,-0.145355,0.096053,1.110379,0.860524,-0.008870,0.483425,-0.160374,1
1760941167165,-0.144735,0.095117,1.110198,0.864374,-0.006686,0.481306,-0.145458,1
1760941167181,-0.143804,0.094980,1.110052,0.865211,-0.013386,0.477992,-0.150847,1
1760941167196,-0.143302,0.095051,1.110168,0.867037,-0.010515,0.478206,-0.139481,1
1760941167213,-0.142852,0.094519,1.109907,0.870833,-0.011398,0.474530,-0.127837,1
1760941167229,-0.142487,0.094438,1.109796,0.871864,-0.018398,0.471409,-0.131488,1
1760941167249,-0.142057,0.094807,1.110394,0.874441,-0.016273,0.470164,-0.118462,1
1760941167267,-0.141894,0.094957,1.110029,0.876198,-0.019123,0.468112,-0.113061,1
1760941167281,-0.141599,0.095183,1.110546,0.877161,-0.026079,0.465810,-0.113703,1
1760941167300,-0.141453,0.095873,1.110470,0.879220,-0.028338,0.462745,-0.109715,1
1760941167314,-0.141350,0.096108,1.110732,0.881522,-0.033119,0.458686,-0.106907,1
1760941167331,-0.141181,0.096700,1.110765,0.883169,-0.036458,0.455993,-0.103697,1
1760941167351,-0.140917,0.097365,1.111028,0.885170,-0.036166,0.453310,-0.098368,1
1760941167364,-0.140885,0.097815,1.110981,0.887634,-0.037720,0.448833,-0.096086,1
1760941167381,-0.140633,0.098465,1.111390,0.887090,-0.040724,0.449350,-0.097455,1
1760941167397,-0.140348,0.099289,1.111976,0.886688,-0.041849,0.448791,-0.103051,1
1760941167413,-0.140106,0.099303,1.111746,0.887386,-0.044970,0.446214,-0.106853,1
1760941167429,-0.140021,0.100083,1.112300,0.888999,-0.039188,0.445990,-0.096111,1
1760941167449,-0.139476,0.100376,1.112365,0.889599,-0.036139,0.445725,-0.092933,1
1760941167465,-0.139196,0.101028,1.112277,0.890889,-0.036487,0.443236,-0.092343,1
1760941167481,-0.138808,0.101245,1.112048,0.892733,-0.035045,0.440987,-0.085623,1
1760941167497,-0.138092,0.101876,1.111933,0.893150,-0.033789,0.440360,-0.084998,1
1760941167513,-0.137342,0.102567,1.111734,0.894023,-0.035339,0.438361,-0.085517,1
1760941167529,-0.136625,0.103198,1.111617,0.895829,-0.037820,0.434869,-0.083363,1
1760941167549,-0.135995,0.104345,1.111279,0.897479,-0.035121,0.432957,-0.076464,1
1760941167565,-0.135256,0.105039,1.110787,0.900924,-0.034867,0.427782,-0.064213,1
1760941167581,-0.134503,0.106248,1.110031,0.903345,-0.039130,0.422026,-0.065812,1
1760941167597,-0.134153,0.107128,1.109538,0.905139,-0.042997,0.418126,-0.063601,1
1760941167612,-0.133464,0.108471,1.108930,0.907520,-0.035640,0.415859,-0.046885,1
1760941167629,-0.133143,0.109669,1.108139,0.909868,-0.038156,0.411033,-0.041674,1
1760941167649,-0.132475,0.111111,1.107415,0.911163,-0.037632,0.408582,-0.037769,1
1760941167665,-0.131748,0.112080,1.106395,0.913799,-0.034393,0.403888,-0.025750,1
1760941167681,-0.131577,0.113240,1.105116,0.915727,-0.039444,0.398611,-0.031591,1
1760941167697,-0.131145,0.113925,1.104096,0.917763,-0.039965,0.394344,-0.024627,1
1760941167713,-0.130596,0.115162,1.102878,0.920051,-0.036735,0.389625,-0.018674,1
1760941167729,-0.130235,0.116321,1.101853,0.922208,-0.034619,0.384955,-0.011983,1
1760941167749,-0.129934,0.116910,1.099943,0.924878,-0.032109,0.378889,-0.003658,1
1760941167765,-0.129757,0.117728,1.098812,0.924063,-0.031773,0.380894,-0.004342,1
1760941167781,-0.129652,0.119021,1.097675,0.924924,-0.032094,0.378692,-0.008781,1
1760941167797,-0.129287,0.119423,1.096131,0.925538,-0.035668,0.376850,-0.009575,1
1760941167813,-0.129112,0.120513,1.094769,0.926310,-0.036181,0.374736,-0.014633,1
1760941167829,-0.129078,0.120914,1.093206,0.927144,-0.036201,0.372861,-0.008252,1
1760941167849,-0.128909,0.122058,1.091912,0.927837,-0.030779,0.371713,0.001197,1
1760941167865,-0.129019,0.122762,1.090374,0.928287,-0.030132,0.370635,0.002015,1
1760941167881,-0.128950,0.123337,1.088986,0.928228,-0.030717,0.370695,0.005873,1
1760941167897,-0.129025,0.124471,1.087918,0.928516,-0.034981,0.369441,-0.012152,1
1760941167913,-0.128999,0.125360,1.086561,0.927446,-0.029862,0.372760,-0.001419,1
1760941167929,-0.129325,0.126101,1.085318,0.926464,-0.034243,0.374196,-0.021656,1
1760941167949,-0.129401,0.127232,1.084246,0.924666,-0.033111,0.378596,-0.023693,1
1760941167965,-0.129752,0.128071,1.082888,0.923804,-0.034710,0.379486,-0.037021,1
1760941167981,-0.129748,0.129229,1.081740,0.921963,-0.034833,0.383169,-0.044177,1
1760941167997,-0.130239,0.130099,1.080634,0.921297,-0.032745,0.385591,-0.038194,1
1760941168013,-0.130345,0.131551,1.079878,0.920010,-0.033400,0.387217,-0.050294,1
1760941168029,-0.130712,0.132329,1.078891,0.918616,-0.040121,0.387461,-0.066407,1
1760941168049,-0.131291,0.133616,1.078141,0.916668,-0.038334,0.391849,-0.068591,1
1760941168065,-0.131052,0.134495,1.077279,0.916712,-0.039092,0.391016,-0.072230,1
1760941168081,-0.131553,0.136119,1.076661,0.915053,-0.038932,0.393882,-0.077589,1
1760941168097,-0.131740,0.137233,1.075761,0.913331,-0.040730,0.395839,-0.086487,1
1760941168113,-0.132214,0.138759,1.075252,0.912389,-0.038060,0.397567,-0.089655,1
1760941168129,-0.132231,0.140195,1.074885,0.911156,-0.041115,0.398446,-0.096667,1
1760941168149,-0.132417,0.141088,1.074129,0.910524,-0.041587,0.398606,-0.101630,1
1760941168165,-0.132787,0.142856,1.073865,0.909323,-0.039415,0.400851,-0.104392,1
1760941168181,-0.132637,0.144159,1.073354,0.908980,-0.039306,0.400823,-0.107473,1
1760941168197,-0.132844,0.145604,1.072568,0.910848,-0.037197,0.397877,-0.103277,1
1760941168213,-0.132793,0.147102,1.072269,0.910579,-0.036392,0.397828,-0.106088,1
1760941168229,-0.132748,0.148214,1.071417,0.910045,-0.036156,0.396496,-0.115334,1
1760941168248,-0.133056,0.149338,1.070993,0.908874,-0.036740,0.396731,-0.123300,1
1760941168265,-0.132828,0.150985,1.070606,0.908532,-0.036645,0.395961,-0.128227,1
1760941168281,-0.132834,0.151861,1.069957,0.909985,-0.033474,0.395261,-0.120730,1
1760941168297,-0.132668,0.153217,1.069053,0.911863,-0.029622,0.392432,-0.116724,1
1760941168313,-0.132243,0.154101,1.068430,0.910537,-0.032017,0.391803,-0.128013,1
1760941168329,-0.132326,0.155188,1.067995,0.910681,-0.034145,0.390253,-0.131137,1
1760941168349,-0.131944,0.156022,1.066852,0.911608,-0.033228,0.387337,-0.133558,1
1760941168365,-0.131844,0.157141,1.066446,0.911235,-0.034272,0.385744,-0.140280,1
1760941168381,-0.131449,0.157853,1.065942,0.912686,-0.032832,0.383376,-0.137656,1
1760941168397,-0.131049,0.158536,1.065297,0.913134,-0.034365,0.380255,-0.142865,1
1760941168414,-0.130878,0.159286,1.064797,0.914763,-0.032259,0.378195,-0.138338,1
1760941168430,-0.130555,0.160453,1.064124,0.915195,-0.033995,0.375011,-0.143626,1
1760941168449,-0.130129,0.161335,1.063493,0.917350,-0.028831,0.373250,-0.135357,1
1760941168465,-0.129552,0.161892,1.063001,0.919380,-0.028045,0.369431,-0.132190,1
1760941168481,-0.129223,0.162723,1.062499,0.918574,-0.030227,0.367648,-0.141925,1
1760941168496,-0.128626,0.163689,1.062244,0.918996,-0.030051,0.364767,-0.146585,1
1760941168513,-0.128297,0.164519,1.061740,0.920713,-0.028344,0.361755,-0.143588,1
1760941168530,-0.127744,0.165041,1.061474,0.921998,-0.029620,0.358054,-0.144356,1
1760941168549,-0.127515,0.166069,1.061183,0.921997,-0.029924,0.356669,-0.147690,1
1760941168565,-0.126866,0.166599,1.060921,0.924681,-0.034307,0.349373,-0.147396,1
1760941168581,-0.126206,0.167366,1.060899,0.924724,-0.039711,0.344313,-0.157341,1
1760941168597,-0.125510,0.167697,1.061171,0.928953,-0.037879,0.339053,-0.143719,1
1760941168613,-0.124545,0.167684,1.061088,0.931361,-0.041266,0.331756,-0.144229,1
1760941168629,-0.123733,0.168294,1.061449,0.935135,-0.037628,0.326357,-0.132653,1
1760941168649,-0.122941,0.168360,1.061968,0.936736,-0.039924,0.321828,-0.131753,1
1760941168665,-0.122782,0.168433,1.061967,0.936424,-0.039708,0.320787,-0.136488,1
1760941168683,-0.122157,0.168640,1.062627,0.937942,-0.037065,0.319317,-0.130107,1
1760941168699,-0.121485,0.167955,1.063002,0.940711,-0.036116,0.316350,-0.116967,1
1760941168714,-0.121036,0.168016,1.063751,0.942749,-0.028816,0.313885,-0.108952,1
1760941168729,-0.120532,0.167473,1.064266,0.945152,-0.026984,0.309470,-0.100937,1
1760941168749,-0.120177,0.166730,1.064800,0.946579,-0.028400,0.301111,-0.111866,1
1760941168765,-0.119501,0.166235,1.065801,0.948774,-0.019068,0.302883,-0.087903,1
1760941168781,-0.119146,0.165225,1.066579,0.950743,-0.016405,0.296750,-0.088077,1
1760941168797,-0.118438,0.164095,1.067239,0.951294,-0.017995,0.293193,-0.093565,1
1760941168812,-0.118334,0.163176,1.068089,0.953189,-0.002815,0.288931,-0.089121,1
1760941168828,-0.118070,0.161824,1.069032,0.951323,-0.008417,0.292330,-0.097252,1
1760941168849,-0.118102,0.160416,1.069684,0.952194,0.000789,0.290767,-0.093709,1
1760941168865,-0.118077,0.159655,1.070601,0.951498,0.001165,0.297326,-0.079036,1
1760941168881,-0.118114,0.158822,1.071520,0.952395,-0.002501,0.294829,-0.077549,1
1760941168897,-0.118344,0.158455,1.072410,0.956438,0.018344,0.286704,-0.051881,1
1760941168913,-0.118548,0.157765,1.073473,0.956164,0.015523,0.285182,-0.064658,1
1760941168930,-0.118490,0.157727,1.074611,0.957070,0.015118,0.286808,-0.039112,1
1760941168949,-0.118920,0.157072,1.075680,0.958599,0.012165,0.283263,-0.026480,1
1760941168965,-0.119014,0.156622,1.076990,0.964991,0.081526,0.249259,-0.004099,1
1760941168981,-0.119401,0.156629,1.078172,0.959927,0.020551,0.279496,0.000611,1
1760941168996,-0.119471,0.156692,1.079194,0.960167,0.022108,0.278541,-0.002139,1
1760941169015,-0.119755,0.156466,1.080691,0.960047,0.029205,0.278168,0.008910,1
1760941169030,-0.119727,0.156331,1.081496,0.960948,0.038843,0.273171,0.021161,1
1760941169049,-0.120017,0.156718,1.082586,0.959103,0.045402,0.276706,0.038639,1
1760941169065,-0.119933,0.155981,1.083147,0.959287,0.046348,0.274972,0.044846,1
1760941169080,-0.119752,0.155698,1.084103,0.958714,0.050549,0.273909,0.057321,1
1760941169097,-0.119883,0.155491,1.084910,0.957257,0.055408,0.273406,0.076410,1
1760941169113,-0.119493,0.155020,1.085452,0.957946,0.054996,0.270266,0.079196,1
1760941169129,-0.119089,0.155044,1.086236,0.957083,0.058083,0.269347,0.089837,1
1760941169149,-0.118728,0.154400,1.086898,0.956767,0.058293,0.268663,0.094968,1
1760941169165,-0.118110,0.153890,1.087431,0.955392,0.056930,0.266714,0.113351,1
1760941169181,-0.115905,0.152107,1.086177,0.777546,-0.024357,0.469368,-0.417760,1
1760941169197,-0.115014,0.151404,1.086390,0.787689,-0.013910,0.469863,-0.398222,1
1760941169213,-0.114202,0.150448,1.086296,0.776867,-0.025842,0.471556,-0.416467,1
1760941169228,-0.113391,0.149493,1.086202,0.782712,-0.016631,0.474073,-0.402913,1
1760941169249,-0.112779,0.149053,1.086257,0.771432,-0.025715,0.475927,-0.421575,1
1760941169266,-0.111849,0.148024,1.085756,0.772737,-0.028984,0.473040,-0.422222,1
1760941169281,-0.111317,0.147333,1.085507,0.759494,-0.044992,0.473126,-0.444179,1
1760941169297,-0.110785,0.146643,1.085258,0.735834,-0.074844,0.469016,-0.482671,1
1760941169312,-0.110560,0.146005,1.085052,0.743952,-0.067092,0.471920,-0.468323,1
1760941169328,-0.110335,0.145367,1.084847,0.747672,-0.068581,0.468843,-0.465262,1
1760941169348,-0.110276,0.145253,1.084785,0.745403,-0.074798,0.467205,-0.469574,1
1760941169364,-0.110475,0.144737,1.085027,0.750113,-0.070122,0.469152,-0.460771,1
1760941169380,-0.110701,0.145035,1.085373,0.727676,-0.090679,0.467728,-0.493452,1
1760941169396,-0.111147,0.144792,1.085456,0.729484,-0.085785,0.471024,-0.488498,1
1760941169413,-0.111315,0.144106,1.085553,0.723264,-0.089561,0.473256,-0.494871,1
1760941169429,-0.111740,0.144226,1.086002,0.737949,-0.068345,0.481802,-0.467576,1
1760941169448,-0.112106,0.143363,1.086202,0.732372,-0.068499,0.485527,-0.472444,1
1760941169466,-0.115064,0.145201,1.086989,0.938035,0.044819,0.338511,-0.059097,1
1760941169482,-0.114443,0.143589,1.086791,0.930446,0.046375,0.349492,-0.099872,1
1760941169499,-0.114595,0.142593,1.086699,0.922943,0.048594,0.358301,-0.132039,1
1760941169514,-0.114527,0.141358,1.086417,0.918806,0.054232,0.363611,-0.143670,1
1760941169529,-0.114573,0.141094,1.086777,0.911170,0.054431,0.371509,-0.169670,1
1760941169549,-0.115254,0.140619,1.087004,0.905883,0.049680,0.379074,-0.182240,1
1760941169565,-0.115714,0.139906,1.087042,0.901630,0.049896,0.383827,-0.193003,1
1760941169581,-0.116330,0.140319,1.087382,0.897320,0.045767,0.388762,-0.203925,1
1760941169596,-0.116725,0.140224,1.087771,0.894523,0.041762,0.388038,-0.217970,1
1760941169613,-0.117141,0.140701,1.087987,0.889656,0.032300,0.395536,-0.225876,1
1760941169629,-0.117536,0.140877,1.088140,0.877249,0.018227,0.402473,-0.260994,1
1760941169649,-0.117804,0.141778,1.088786,0.877904,0.020917,0.405322,-0.254087,1
1760941169665,-0.118450,0.142293,1.089010,0.875745,0.015441,0.407481,-0.258442,1
1760941169681,-0.118662,0.142817,1.089260,0.877306,0.018504,0.409451,-0.249681,1
1760941169697,-0.119031,0.143165,1.089294,0.869489,0.016569,0.415920,-0.265943,1
1760941169713,-0.119390,0.144065,1.089685,0.866823,0.023258,0.422081,-0.264433,1
1760941169729,-0.119758,0.144789,1.089699,0.864327,0.027405,0.426589,-0.264973,1
1760941169748,-0.120160,0.145581,1.089452,0.860884,0.025387,0.428360,-0.273392,1
1760941169765,-0.120569,0.146349,1.089732,0.859271,0.024459,0.426916,-0.280709,1
1760941169782,-0.120738,0.147086,1.089634,0.857062,0.022872,0.432728,-0.278691,1
1760941169797,-0.120830,0.147910,1.089752,0.851750,0.017350,0.432943,-0.294586,1
1760941169813,-0.121186,0.148316,1.089400,0.851083,0.019087,0.436346,-0.291368,1
1760941169829,-0.121182,0.148944,1.089297,0.843898,0.008426,0.437071,-0.311021,1
1760941169849,-0.121200,0.149504,1.089280,0.847608,0.015655,0.439721,-0.296581,1
1760941169865,-0.121123,0.149917,1.088954,0.848275,0.014622,0.439570,-0.294947,1
1760941169881,-0.120950,0.150404,1.088704,0.846854,0.014161,0.441560,-0.296079,1
1760941169897,-0.120731,0.150776,1.088112,0.845227,0.017746,0.445933,-0.293973,1
1760941169913,-0.120484,0.151046,1.087638,0.845460,0.019282,0.446882,-0.291758,1
1760941169929,-0.120393,0.151190,1.087252,0.846243,0.018131,0.447058,-0.289281,1
1760941169949,-0.119941,0.151502,1.086810,0.846457,0.021267,0.448706,-0.285869,1
1760941169965,-0.119298,0.151594,1.086183,0.850713,0.023639,0.446593,-0.276195,1
1760941169981,-0.118741,0.151409,1.085537,0.848401,0.014296,0.446104,-0.284609,1
1760941169997,-0.118071,0.151399,1.085028,0.855133,0.023350,0.446569,-0.262257,1
1760941170013,-0.117248,0.151131,1.084109,0.855158,0.013494,0.441912,-0.270622,1
1760941170029,-0.116428,0.151314,1.083583,0.852644,0.009154,0.442862,-0.277107,1
1760941170049,-0.115623,0.151603,1.082645,0.853229,0.006158,0.440801,-0.278671,1
1760941170065,-0.114791,0.151836,1.081733,0.862676,0.017126,0.438763,-0.250967,1
1760941170081,-0.113776,0.151324,1.080788,0.864814,0.012433,0.436416,-0.247959,1
1760941170097,-0.112995,0.151320,1.080084,0.866647,0.012756,0.436888,-0.240603,1
1760941170113,-0.112144,0.151699,1.078987,0.869251,0.015279,0.435916,-0.232693,1
1760941170129,-0.111093,0.151408,1.077539,0.869743,0.012320,0.434543,-0.233596,1
1760941170149,-0.110469,0.151820,1.076449,0.867635,0.006954,0.435276,-0.240200,1
1760941170164,-0.110065,0.151735,1.075232,0.871512,0.008062,0.433304,-0.229455,1
1760941170180,-0.109707,0.152229,1.074414,0.870262,0.006124,0.433502,-0.233845,1
1760941170196,-0.109046,0.151810,1.072844,0.874468,0.009546,0.430462,-0.223420,1
1760941170213,-0.108659,0.152275,1.071604,0.877551,0.015172,0.428338,-0.214944,1
1760941170230,-0.108400,0.152250,1.070332,0.876363,0.012304,0.428667,-0.219272,1
1760941170248,-0.108114,0.151928,1.068878,0.879019,0.013532,0.425952,-0.213792,1
1760941170265,-0.107886,0.151735,1.067730,0.880468,0.017435,0.425437,-0.208507,1
1760941170281,-0.107947,0.151432,1.066191,0.878861,0.015931,0.424762,-0.216626,1
1760941170297,-0.107691,0.151138,1.065164,0.879683,0.018386,0.424419,-0.213749,1
1760941170313,-0.107668,0.150569,1.064160,0.881972,0.021729,0.422601,-0.207514,1
1760941170329,-0.107718,0.150284,1.062922,0.883341,0.024002,0.421817,-0.202987,1
1760941170349,-0.107900,0.150234,1.062152,0.884603,0.023898,0.419159,-0.203007,1
1760941170365,-0.108072,0.150163,1.061540,0.886416,0.028675,0.418317,-0.196102,1
1760941170381,-0.108216,0.150065,1.060510,0.886674,0.026712,0.416059,-0.199977,1
1760941170396,-0.108562,0.149887,1.060122,0.890671,0.025795,0.410888,-0.192901,1
1760941170413,-0.108980,0.150147,1.059567,0.891147,0.023646,0.409190,-0.194578,1
1760941170429,-0.109284,0.150420,1.059112,0.894040,0.027948,0.406026,-0.187228,1
1760941170449,-0.109580,0.150368,1.058828,0.894489,0.023912,0.402961,-0.192199,1
1760941170465,-0.109853,0.150541,1.058490,0.899472,0.027062,0.396770,-0.181086,1
1760941170480,-0.110187,0.151098,1.058727,0.902518,0.029781,0.393796,-0.171753,1
1760941170496,-0.110478,0.151084,1.058668,0.906584,0.030301,0.388603,-0.161786,1
1760941170512,-0.110507,0.151449,1.058309,0.909618,0.031467,0.381535,-0.161357,1
1760941170529,-0.110840,0.151811,1.058337,0.914732,0.033447,0.373814,-0.149696,1
1760941170548,-0.110622,0.152139,1.058422,0.919618,0.034904,0.365806,-0.138816,1
1760941170565,-0.110803,0.152623,1.058359,0.924661,0.039053,0.357681,-0.124666,1
1760941170581,-0.110581,0.152896,1.058532,0.929229,0.041427,0.349749,-0.111772,1
1760941170597,-0.110763,0.153113,1.058709,0.931374,0.033324,0.343038,-0.117290,1
1760941170613,-0.110420,0.153341,1.058913,0.936614,0.033108,0.334339,-0.099372,1
1760941170629,-0.110104,0.153886,1.058942,0.942439,0.031538,0.323337,-0.079159,1
1760941170649,-0.109674,0.153893,1.058967,0.947903,0.029742,0.312479,-0.054334,1
1760941170665,-0.109438,0.154597,1.059587,0.952759,0.022316,0.300907,-0.034754,1
1760941170681,-0.108907,0.155054,1.059990,0.958377,0.014334,0.284996,-0.009291,1
1760941170697,-0.108102,0.155942,1.060320,0.961764,0.012947,0.272426,0.025030,1
1760941170713,-0.107253,0.156438,1.060788,0.964656,0.009614,0.260154,0.040807,1
