timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802389026,0,WRIST,0.191696,0.217163,1.182763,1.329662,-2.533079,-0.321878
1756802389042,0,WRIST,0.190607,0.217277,1.182620,1.232758,-2.462302,-0.740631
1756802389058,0,WRIST,0.189788,0.217226,1.181723,1.231939,-2.461888,-0.743010
1756802389076,0,WRIST,0.160402,0.213714,1.180687,1.765816,-2.425692,-0.532616
1756802389093,0,WRIST,0.167002,0.214828,1.180498,1.324018,-2.537041,-0.317986
1756802389111,0,WRIST,0.171147,0.215820,1.180483,1.228803,-2.469378,-0.762986
1756802389128,0,WRIST,0.174064,0.216315,1.179928,1.329647,-2.555044,-0.355020
1756802389142,0,WRIST,0.176037,0.217209,1.179992,1.318598,-2.544691,-0.322132
1756802389158,0,WRIST,0.176960,0.217416,1.179331,1.317776,-2.544515,-0.322661
1756802389177,0,WRIST,0.177618,0.217649,1.179273,1.317445,-2.550095,-0.325161
1756802389194,0,WRIST,0.177771,0.218339,1.178846,1.222536,-2.467454,-0.743051
1756802389212,0,WRIST,0.177250,0.218423,1.178453,1.220482,-2.471614,-0.739440
1756802389226,0,WRIST,0.176653,0.218482,1.178373,1.323858,-2.571464,-0.343328
1756802389241,0,WRIST,0.176092,0.219136,1.177931,1.319850,-2.572403,-0.342465
1756802389258,0,WRIST,0.174983,0.219255,1.177972,1.311763,-2.552960,-0.313932
1756802389276,0,WRIST,0.174199,0.219758,1.177953,1.304310,-2.557774,-0.328136
1756802389294,0,WRIST,0.173551,0.219876,1.177753,1.308249,-2.557682,-0.319370
1756802389310,0,WRIST,0.172441,0.219994,1.177546,1.219585,-2.482121,-0.754443
1756802389328,0,WRIST,0.171785,0.219960,1.177156,1.306047,-2.549015,-0.316206
1756802389342,0,WRIST,0.171409,0.219850,1.176952,1.215390,-2.473278,-0.734075
1756802389359,0,WRIST,0.171244,0.219706,1.176755,1.307465,-2.555248,-0.318900
1756802389376,0,WRIST,0.170936,0.219976,1.177067,1.215608,-2.476134,-0.734827
1756802389394,0,WRIST,0.170758,0.219718,1.176940,1.310957,-2.558589,-0.316090
1756802389410,0,WRIST,0.170758,0.219718,1.176940,1.219480,-2.475341,-0.736717
1756802389426,0,WRIST,0.170873,0.219498,1.176929,1.215228,-2.469584,-0.739287
1756802389442,0,WRIST,0.170786,0.219604,1.177368,1.218556,-2.473891,-0.737425
1756802389458,0,WRIST,0.170772,0.219489,1.177439,1.218739,-2.472242,-0.738986
1756802389476,0,WRIST,0.170772,0.219489,1.177439,1.218584,-2.474378,-0.740374
1756802389494,0,WRIST,0.170722,0.219121,1.177301,1.307405,-2.551411,-0.314681
1756802389510,0,WRIST,0.170772,0.219489,1.177439,1.218548,-2.475114,-0.732668
1756802389526,0,WRIST,0.170772,0.219489,1.177439,1.307986,-2.550563,-0.315361
1756802389541,0,WRIST,0.170901,0.219380,1.177427,1.308194,-2.552283,-0.311825
1756802389558,0,WRIST,0.170901,0.219380,1.177427,1.309034,-2.549898,-0.310121
1756802389576,0,WRIST,0.170901,0.219380,1.177427,1.311446,-2.547619,-0.304665
1756802389593,0,WRIST,0.170891,0.219511,1.177307,1.310721,-2.558546,-0.309141
1756802389610,0,WRIST,0.170901,0.219380,1.177427,1.312993,-2.554584,-0.307612
1756802389626,0,WRIST,0.170997,0.219143,1.177109,1.223664,-2.475305,-0.755848
1756802389642,0,WRIST,0.171212,0.219356,1.176925,1.212807,-2.464064,-0.736477
1756802389658,0,WRIST,0.171542,0.219133,1.176299,1.319970,-2.559851,-0.307748
1756802389676,0,WRIST,0.171863,0.218978,1.175916,1.208621,-2.459018,-0.745506
1756802389693,0,WRIST,0.172101,0.218895,1.175987,1.332160,-2.572896,-0.333303
1756802389709,0,WRIST,0.172929,0.218427,1.175744,1.322319,-2.556446,-0.318709
1756802389726,0,WRIST,0.173945,0.217946,1.175387,1.325114,-2.557356,-0.303479
1756802389742,0,WRIST,0.175349,0.217255,1.175134,1.329002,-2.554542,-0.305866
1756802389758,0,WRIST,0.176656,0.216800,1.175200,1.327635,-2.551612,-0.311070
1756802389776,0,WRIST,0.178434,0.216213,1.175145,1.222010,-2.447630,-0.760264
1756802389795,0,WRIST,0.180341,0.215489,1.175016,1.340431,-2.552723,-0.304001
1756802389811,0,WRIST,0.182585,0.214764,1.174833,1.352087,-2.568118,-0.326559
1756802389828,0,WRIST,0.184762,0.214229,1.175030,1.224556,-2.436469,-0.766732
1756802389841,0,WRIST,0.187524,0.213333,1.175329,1.226468,-2.431137,-0.764475
1756802389858,0,WRIST,0.190167,0.212655,1.175389,1.358160,-2.542532,-0.300953
1756802389877,0,WRIST,0.193070,0.211872,1.175560,1.363837,-2.535717,-0.304679
1756802389893,0,WRIST,0.196045,0.211031,1.175521,1.366706,-2.539314,-0.305433
1756802389909,0,WRIST,0.199100,0.210299,1.176191,1.235308,-2.418385,-0.768211
1756802389926,0,WRIST,0.202365,0.209486,1.176603,1.234775,-2.407617,-0.781866
1756802389941,0,WRIST,0.205477,0.208742,1.176417,1.394334,-2.559220,-0.315161
1756802389957,0,WRIST,0.208729,0.208049,1.176688,1.237547,-2.405287,-0.783995
1756802389977,0,WRIST,0.211960,0.207315,1.176528,1.391218,-2.531400,-0.298699
1756802389993,0,WRIST,0.215000,0.206648,1.176774,1.397218,-2.533139,-0.293797
1756802390011,0,WRIST,0.218262,0.206046,1.176948,1.402160,-2.531271,-0.293019
1756802390026,0,WRIST,0.221348,0.205824,1.176939,1.405562,-2.531978,-0.297423
1756802390042,0,WRIST,0.224402,0.205496,1.176899,1.408432,-2.533158,-0.293439
1756802390058,0,WRIST,0.227116,0.205327,1.176864,1.412227,-2.526902,-0.296158
1756802390077,0,WRIST,0.230443,0.205307,1.176953,1.416071,-2.524260,-0.292834
1756802390094,0,WRIST,0.233548,0.205214,1.177095,1.249180,-2.374597,-0.798114
1756802390109,0,WRIST,0.236483,0.205091,1.176976,1.422668,-2.528155,-0.296864
1756802390126,0,WRIST,0.239515,0.205243,1.177450,1.426732,-2.523191,-0.294563
1756802390142,0,WRIST,0.242159,0.205544,1.177539,1.427280,-2.517961,-0.290153
1756802390158,0,WRIST,0.244764,0.205769,1.177991,1.429005,-2.517910,-0.296230
1756802390176,0,WRIST,0.247546,0.205869,1.178456,1.432144,-2.514348,-0.292704
1756802390193,0,WRIST,0.250076,0.206476,1.179044,1.434929,-2.513636,-0.291057
1756802390210,0,WRIST,0.252198,0.206792,1.179662,1.263906,-2.366570,-0.804623
1756802390225,0,WRIST,0.254523,0.207049,1.180286,1.437407,-2.510323,-0.299651
1756802390241,0,WRIST,0.256712,0.207656,1.181366,1.440921,-2.511267,-0.291923
1756802390259,0,WRIST,0.258409,0.207798,1.181803,1.440330,-2.508049,-0.301000
1756802390276,0,WRIST,0.260088,0.208080,1.183040,1.444285,-2.509387,-0.292923
1756802390293,0,WRIST,0.261544,0.208283,1.183414,1.444166,-2.507109,-0.296563
1756802390310,0,WRIST,0.262646,0.208947,1.184487,1.264899,-2.359051,-0.811422
1756802390326,0,WRIST,0.264210,0.209278,1.184539,1.444506,-2.504946,-0.296939
1756802390342,0,WRIST,0.265025,0.209427,1.184972,1.447342,-2.499895,-0.297310
1756802390359,0,WRIST,0.266155,0.210060,1.186109,1.449725,-2.506911,-0.289724
1756802390376,0,WRIST,0.267035,0.209942,1.186175,1.450463,-2.500080,-0.292121
1756802390393,0,WRIST,0.268256,0.210281,1.186731,1.459945,-2.520524,-0.314776
1756802390409,0,WRIST,0.269135,0.210415,1.187542,1.448973,-2.499960,-0.296159
1756802390426,0,WRIST,0.269658,0.209917,1.186992,1.270662,-2.354644,-0.815189
1756802390442,0,WRIST,0.270165,0.210517,1.187983,1.452285,-2.500452,-0.289845
1756802390458,0,WRIST,0.270541,0.210885,1.188284,1.450371,-2.503435,-0.296236
1756802390476,0,WRIST,0.270994,0.211168,1.188397,1.454149,-2.498646,-0.289997
1756802390494,0,WRIST,0.271043,0.210790,1.188092,1.450579,-2.499184,-0.294224
1756802390510,0,WRIST,0.271162,0.211191,1.188647,1.271798,-2.352353,-0.813999
1756802390526,0,WRIST,0.271594,0.211291,1.189155,1.452998,-2.501058,-0.297087
1756802390542,0,WRIST,0.271850,0.211088,1.189343,1.450591,-2.497820,-0.294328
1756802390558,0,WRIST,0.271927,0.211459,1.189489,1.450245,-2.497870,-0.298181
1756802390577,0,WRIST,0.271716,0.211508,1.189483,1.451386,-2.500412,-0.296328
1756802390594,0,WRIST,0.271927,0.211459,1.189489,1.271234,-2.355709,-0.811797
1756802390610,0,WRIST,0.271457,0.211462,1.189489,1.271230,-2.356125,-0.811333
1756802390626,0,WRIST,0.271496,0.211481,1.189807,1.451387,-2.502563,-0.298469
1756802390641,0,WRIST,0.271691,0.211719,1.189925,1.453333,-2.499498,-0.294590
1756802390658,0,WRIST,0.271899,0.211421,1.190124,1.449946,-2.503611,-0.295775
1756802390677,0,WRIST,0.271899,0.211421,1.190124,1.449908,-2.501146,-0.294799
1756802390693,0,WRIST,0.271889,0.211563,1.189998,1.451442,-2.497555,-0.297047
1756802390709,0,WRIST,0.271665,0.211504,1.190059,1.452600,-2.499209,-0.301232
1756802390726,0,WRIST,0.271937,0.211657,1.189987,1.452599,-2.497726,-0.295715
1756802390742,0,WRIST,0.271976,0.211675,1.190306,1.451722,-2.500932,-0.297384
1756802390757,0,WRIST,0.272135,0.211501,1.190059,1.274864,-2.358189,-0.810047
1756802390776,0,WRIST,0.272175,0.211519,1.190378,1.274428,-2.355419,-0.804830
1756802390794,0,WRIST,0.272197,0.211485,1.190438,1.271770,-2.354906,-0.814198
1756802390810,0,WRIST,0.272123,0.211649,1.190877,1.452353,-2.500144,-0.292047
1756802390826,0,WRIST,0.272059,0.211385,1.190664,1.447876,-2.498360,-0.300320
1756802390842,0,WRIST,0.271400,0.211564,1.190581,1.449768,-2.502104,-0.303768
1756802390857,0,WRIST,0.271864,0.211147,1.190545,1.447549,-2.499192,-0.300098
1756802390877,0,WRIST,0.271393,0.211150,1.190545,1.272544,-2.355339,-0.816079
1756802390894,0,WRIST,0.271380,0.211042,1.190611,1.272069,-2.355109,-0.811937
1756802390910,0,WRIST,0.271380,0.211042,1.190611,1.275270,-2.356485,-0.812210
1756802390927,0,WRIST,0.271341,0.211024,1.190292,1.447218,-2.500593,-0.295431
1756802390944,0,WRIST,0.271149,0.211035,1.189981,1.449624,-2.499678,-0.294509
1756802390959,0,WRIST,0.270722,0.210966,1.189735,1.270320,-2.358594,-0.808451
1756802390977,0,WRIST,0.270734,0.211074,1.189669,1.448384,-2.501559,-0.294634
1756802390998,0,WRIST,0.270146,0.211209,1.189696,1.442023,-2.497225,-0.302350
1756802391011,0,WRIST,0.269753,0.211127,1.189506,1.442879,-2.500860,-0.297421
1756802391026,0,WRIST,0.269052,0.211377,1.189625,1.443145,-2.501096,-0.295817
1756802391042,0,WRIST,0.268465,0.211056,1.189316,1.439492,-2.499130,-0.303464
1756802391060,0,WRIST,0.267741,0.211123,1.189829,1.454070,-2.519667,-0.323061
1756802391076,0,WRIST,0.267155,0.210801,1.189520,1.437867,-2.499981,-0.299662
1756802391094,0,WRIST,0.266061,0.210967,1.189446,1.270039,-2.364896,-0.807408
1756802391109,0,WRIST,0.265359,0.211215,1.189562,1.436169,-2.501120,-0.303295
1756802391127,0,WRIST,0.264528,0.210956,1.189190,1.284233,-2.380080,-0.818397
1756802391144,0,WRIST,0.263620,0.210857,1.189253,1.431738,-2.500136,-0.302122
1756802391158,0,WRIST,0.262479,0.210929,1.189187,1.432224,-2.505730,-0.299498
1756802391176,0,WRIST,0.261373,0.210984,1.189175,1.430920,-2.505291,-0.293469
1756802391194,0,WRIST,0.260253,0.210929,1.189230,1.430189,-2.504204,-0.299300
1756802391210,0,WRIST,0.258710,0.210807,1.189035,1.430809,-2.506910,-0.293593
1756802391226,0,WRIST,0.257520,0.210417,1.189203,1.429059,-2.510125,-0.292213
1756802391242,0,WRIST,0.256043,0.210096,1.188882,1.423049,-2.506526,-0.295473
1756802391258,0,WRIST,0.254408,0.210018,1.189180,1.419718,-2.501787,-0.298741
1756802391277,0,WRIST,0.252229,0.209622,1.188916,1.420525,-2.508925,-0.301782
1756802391293,0,WRIST,0.250449,0.208794,1.188833,1.418735,-2.510273,-0.296389
1756802391310,0,WRIST,0.248029,0.208776,1.188546,1.414188,-2.513039,-0.301590
1756802391326,0,WRIST,0.245983,0.208359,1.188743,1.413010,-2.512138,-0.300281
1756802391342,0,WRIST,0.243750,0.207196,1.188278,1.411194,-2.510301,-0.300722
1756802391358,0,WRIST,0.241099,0.206996,1.188108,1.406381,-2.510215,-0.302878
1756802391376,0,WRIST,0.238624,0.206397,1.188110,1.404988,-2.510718,-0.294563
1756802391394,0,WRIST,0.236119,0.205780,1.187794,1.404672,-2.512985,-0.296385
1756802391410,0,WRIST,0.233260,0.204837,1.187781,1.263173,-2.401322,-0.796052
1756802391427,0,WRIST,0.230799,0.204091,1.187890,1.400736,-2.514017,-0.301661
1756802391442,0,WRIST,0.228046,0.203427,1.187564,1.398971,-2.515632,-0.300751
1756802391458,0,WRIST,0.225194,0.202474,1.187535,1.393927,-2.514523,-0.304536
1756802391476,0,WRIST,0.222345,0.201517,1.187499,1.262400,-2.410912,-0.787436
1756802391494,0,WRIST,0.219453,0.200477,1.187467,1.395576,-2.516445,-0.299420
1756802391511,0,WRIST,0.216780,0.199646,1.187609,1.265606,-2.413509,-0.787059
1756802391527,0,WRIST,0.213600,0.198886,1.187899,1.263767,-2.412680,-0.788682
1756802391542,0,WRIST,0.210434,0.197403,1.187766,1.397473,-2.531313,-0.320509
1756802391558,0,WRIST,0.207089,0.196498,1.187847,1.264833,-2.417799,-0.792309
1756802391577,0,WRIST,0.204256,0.195516,1.187770,1.262045,-2.414660,-0.785399
1756802391595,0,WRIST,0.200840,0.194811,1.187960,1.266288,-2.421507,-0.784490
1756802391610,0,WRIST,0.197465,0.194309,1.188013,1.382265,-2.521457,-0.290396
1756802391626,0,WRIST,0.193976,0.193776,1.188190,1.261642,-2.422268,-0.785837
1756802391642,0,WRIST,0.190436,0.193124,1.188029,1.378438,-2.525262,-0.296823
1756802391657,0,WRIST,0.186522,0.192542,1.187949,1.261351,-2.427985,-0.781819
1756802391677,0,WRIST,0.183048,0.192097,1.188024,1.373139,-2.526075,-0.298305
1756802391694,0,WRIST,0.179313,0.191747,1.187974,1.262683,-2.434501,-0.778984
1756802391710,0,WRIST,0.175720,0.191641,1.187928,1.253791,-2.433340,-0.776716
1756802391726,0,WRIST,0.171841,0.191146,1.188034,1.260194,-2.438331,-0.781123
1756802391742,0,WRIST,0.168323,0.191193,1.187698,1.363049,-2.531771,-0.296217
1756802391759,0,WRIST,0.164668,0.191291,1.188049,1.256362,-2.444901,-0.771009
1756802391776,0,WRIST,0.161080,0.191040,1.188325,1.253693,-2.444126,-0.774096
1756802391796,0,WRIST,0.157038,0.191002,1.188139,1.255971,-2.449588,-0.780679
1756802391810,0,WRIST,0.153308,0.190594,1.188006,1.255591,-2.455479,-0.771571
1756802391827,0,WRIST,0.149877,0.190560,1.188072,1.253575,-2.453003,-0.775933
1756802391842,0,WRIST,0.146460,0.190524,1.188429,1.256241,-2.458777,-0.777911
1756802391858,0,WRIST,0.142420,0.190339,1.188561,1.344519,-2.540962,-0.296860
1756802391876,0,WRIST,0.138957,0.190037,1.188380,1.258476,-2.464749,-0.768511
1756802391894,0,WRIST,0.135284,0.189946,1.188699,1.254460,-2.465465,-0.772620
1756802391910,0,WRIST,0.131862,0.189872,1.189006,1.253698,-2.463465,-0.766115
1756802391925,0,WRIST,0.127976,0.189652,1.189100,1.253665,-2.467262,-0.774002
1756802391943,0,WRIST,0.124562,0.189678,1.189313,1.255488,-2.470389,-0.768929
1756802391958,0,WRIST,0.120848,0.189196,1.189441,1.334333,-2.544311,-0.295440
1756802391977,0,WRIST,0.117428,0.188955,1.189808,1.253086,-2.475005,-0.766430
1756802391994,0,WRIST,0.113995,0.188827,1.189751,1.330940,-2.545704,-0.287329
1756802392010,0,WRIST,0.110366,0.188972,1.189796,1.326920,-2.543439,-0.292116
1756802392026,0,WRIST,0.107301,0.188956,1.190238,1.250089,-2.479072,-0.764443
1756802392042,0,WRIST,0.104145,0.188864,1.189998,1.251231,-2.481317,-0.768293
1756802392058,0,WRIST,0.101356,0.188899,1.190274,1.245614,-2.480004,-0.767131
1756802392076,0,WRIST,0.098687,0.189280,1.190061,1.323008,-2.554860,-0.286685
1756802392094,0,WRIST,0.096307,0.189593,1.190171,1.245509,-2.483801,-0.769142
1756802392110,0,WRIST,0.094125,0.189758,1.190354,1.320279,-2.556487,-0.289644
1756802392128,0,WRIST,0.092187,0.190069,1.190427,1.319346,-2.552132,-0.289489
1756802392142,0,WRIST,0.090404,0.190409,1.190759,1.317236,-2.554010,-0.276689
1756802392159,0,WRIST,0.088734,0.190661,1.190756,1.245884,-2.489404,-0.766338
1756802392176,0,WRIST,0.087485,0.190744,1.190877,1.313702,-2.566419,-0.319787
1756802392194,0,WRIST,0.086441,0.191141,1.191138,1.327192,-2.576883,-0.317019
1756802392211,0,WRIST,0.085480,0.191405,1.191402,1.325304,-2.576494,-0.312892
1756802392226,0,WRIST,0.085007,0.191726,1.191279,1.243639,-2.488902,-0.769810
1756802392243,0,WRIST,0.084681,0.191948,1.191555,1.316896,-2.558287,-0.283151
1756802392258,0,WRIST,0.084318,0.191572,1.191808,1.315063,-2.555792,-0.281621
1756802392276,0,WRIST,0.084077,0.191676,1.191733,1.246969,-2.487950,-0.768546
1756802392293,0,WRIST,0.084067,0.191552,1.191805,1.319703,-2.556369,-0.280978
1756802392309,0,WRIST,0.084067,0.191552,1.191805,1.240663,-2.482164,-0.763394
1756802392326,0,WRIST,0.084352,0.191927,1.192313,1.246107,-2.486945,-0.767848
1756802392342,0,WRIST,0.084352,0.191927,1.192313,1.310609,-2.557566,-0.327534
1756802392358,0,WRIST,0.084678,0.191705,1.192037,1.319758,-2.561139,-0.287448
1756802392376,0,WRIST,0.084840,0.191982,1.192185,1.320428,-2.557417,-0.280642
1756802392394,0,WRIST,0.085273,0.192512,1.192550,1.320209,-2.556808,-0.283830
1756802392410,0,WRIST,0.085481,0.192492,1.192559,1.328979,-2.571710,-0.310879
1756802392426,0,WRIST,0.085633,0.192645,1.192779,1.240054,-2.483927,-0.762945
1756802392442,0,WRIST,0.086363,0.192594,1.192725,1.329163,-2.570985,-0.312620
1756802392458,0,WRIST,0.086728,0.192978,1.192773,1.318623,-2.554275,-0.280288
1756802392476,0,WRIST,0.087369,0.193489,1.193147,1.242337,-2.482935,-0.769651
1756802392494,0,WRIST,0.088349,0.193450,1.192792,1.319129,-2.552977,-0.281315
1756802392510,0,WRIST,0.089206,0.193318,1.192378,1.243818,-2.482402,-0.761857
1756802392526,0,WRIST,0.090318,0.193876,1.192279,1.240834,-2.480270,-0.773413
1756802392542,0,WRIST,0.091942,0.194046,1.192310,1.324845,-2.549692,-0.272518
1756802392558,0,WRIST,0.093867,0.194053,1.191829,1.241032,-2.474869,-0.773192
1756802392576,0,WRIST,0.095804,0.193868,1.191646,1.243965,-2.476202,-0.772034
1756802392594,0,WRIST,0.098152,0.193966,1.191302,1.244385,-2.473993,-0.770969
1756802392610,0,WRIST,0.100941,0.194065,1.190925,1.328944,-2.546430,-0.281453
1756802392626,0,WRIST,0.103861,0.193946,1.190288,1.331168,-2.551888,-0.280332
1756802392642,0,WRIST,0.107169,0.194433,1.189895,1.239642,-2.464458,-0.775966
1756802392658,0,WRIST,0.110604,0.194574,1.189673,1.334310,-2.546775,-0.285781
1756802392676,0,WRIST,0.114290,0.194729,1.189441,1.345524,-2.562236,-0.317019
1756802392694,0,WRIST,0.118452,0.194923,1.189310,1.246958,-2.463600,-0.775685
1756802392710,0,WRIST,0.122332,0.195564,1.189401,1.249227,-2.458507,-0.769955
1756802392726,0,WRIST,0.126722,0.196049,1.188777,1.247584,-2.455505,-0.775202
1756802392743,0,WRIST,0.131312,0.196475,1.188468,1.249748,-2.457510,-0.776104
1756802392759,0,WRIST,0.135605,0.197158,1.188414,1.246483,-2.450527,-0.777598
1756802392777,0,WRIST,0.140209,0.197809,1.188236,1.249571,-2.450169,-0.774792
1756802392794,0,WRIST,0.144684,0.198295,1.188248,1.352221,-2.528981,-0.294880
1756802392810,0,WRIST,0.148941,0.198984,1.188456,1.249605,-2.443151,-0.776454
1756802392826,0,WRIST,0.153206,0.199911,1.188463,1.250377,-2.444190,-0.775535
1756802392843,0,WRIST,0.157473,0.200826,1.188453,1.253278,-2.445094,-0.775608
1756802392858,0,WRIST,0.161469,0.201699,1.188611,1.251812,-2.439507,-0.777991
1756802392876,0,WRIST,0.164959,0.202179,1.188278,1.251286,-2.439589,-0.774265
1756802392894,0,WRIST,0.168311,0.203301,1.188260,1.360904,-2.525335,-0.303853
1756802392911,0,WRIST,0.171381,0.204278,1.188492,1.362437,-2.522290,-0.297200
1756802392926,0,WRIST,0.174154,0.205075,1.188058,1.254957,-2.434559,-0.768535
1756802392941,0,WRIST,0.177070,0.205769,1.188194,1.365473,-2.524513,-0.300426
1756802392958,0,WRIST,0.179623,0.206475,1.187807,1.257098,-2.437231,-0.766484
1756802392977,0,WRIST,0.181618,0.206773,1.187778,1.377105,-2.538860,-0.326752
1756802392994,0,WRIST,0.183899,0.207453,1.187577,1.254025,-2.433224,-0.775502
1756802393010,0,WRIST,0.186136,0.207630,1.187348,1.368218,-2.519766,-0.308293
1756802393028,0,WRIST,0.188594,0.208310,1.187453,1.375965,-2.519897,-0.297735
1756802393041,0,WRIST,0.191041,0.208445,1.187221,1.372090,-2.517732,-0.304289
1756802393058,0,WRIST,0.193316,0.208989,1.187031,1.374156,-2.519495,-0.306745
1756802393076,0,WRIST,0.195456,0.209356,1.186527,1.376050,-2.519568,-0.298149
1756802393094,0,WRIST,0.197694,0.209553,1.186535,1.263258,-2.431248,-0.768212
1756802393109,0,WRIST,0.199999,0.209980,1.186877,1.261125,-2.428953,-0.774455
1756802393126,0,WRIST,0.202051,0.210369,1.187143,1.378797,-2.514010,-0.303529
1756802393141,0,WRIST,0.204288,0.210521,1.186879,1.262271,-2.424868,-0.771314
1756802393158,0,WRIST,0.206072,0.210576,1.186988,1.378922,-2.510057,-0.306140
1756802393176,0,WRIST,0.208154,0.210736,1.186713,1.262722,-2.422982,-0.778260
1756802393194,0,WRIST,0.209708,0.211121,1.186823,1.383793,-2.509143,-0.307810
1756802393211,0,WRIST,0.211545,0.211104,1.186668,1.386906,-2.511632,-0.305431
1756802393226,0,WRIST,0.213038,0.211825,1.186869,1.267882,-2.421091,-0.771147
1756802393241,0,WRIST,0.214569,0.211982,1.187112,1.386909,-2.511244,-0.308273
1756802393258,0,WRIST,0.215449,0.211892,1.187227,1.266906,-2.415559,-0.775047
1756802393277,0,WRIST,0.216666,0.212028,1.188318,1.266071,-2.416901,-0.770521
1756802393294,0,WRIST,0.217545,0.212143,1.187980,1.267456,-2.416875,-0.777594
1756802393310,0,WRIST,0.218307,0.212154,1.188076,1.390677,-2.509400,-0.306446
1756802393326,0,WRIST,0.218686,0.212002,1.188466,1.390912,-2.510710,-0.304594
1756802393342,0,WRIST,0.218955,0.212151,1.188394,1.390151,-2.510320,-0.306461
1756802393358,0,WRIST,0.219326,0.212136,1.188662,1.390352,-2.511180,-0.306592
1756802393377,0,WRIST,0.219527,0.212289,1.189167,1.264643,-2.415904,-0.779105
1756802393395,0,WRIST,0.219637,0.212057,1.189215,1.392238,-2.521313,-0.338596
1756802393410,0,WRIST,0.219880,0.211983,1.189281,1.391077,-2.509407,-0.310073
1756802393426,0,WRIST,0.220104,0.212054,1.189219,1.266570,-2.413462,-0.778254
1756802393442,0,WRIST,0.220117,0.212165,1.189150,1.266876,-2.414235,-0.772966
1756802393457,0,WRIST,0.220264,0.212079,1.189480,1.265984,-2.413902,-0.775487
1756802393476,0,WRIST,0.220583,0.212219,1.189775,1.394238,-2.511901,-0.306412
1756802393494,0,WRIST,0.220583,0.212219,1.189775,1.391748,-2.506697,-0.308534
1756802393510,0,WRIST,0.220757,0.212356,1.189967,1.266871,-2.411336,-0.776302
1756802393526,0,WRIST,0.220731,0.212133,1.190105,1.267811,-2.414345,-0.781091
1756802393544,0,WRIST,0.220929,0.211982,1.190181,1.390158,-2.507249,-0.306602
1756802393558,0,WRIST,0.221090,0.212007,1.190442,1.269760,-2.414187,-0.779307
1756802393576,0,WRIST,0.221077,0.211895,1.190511,1.393188,-2.510947,-0.304269
1756802393595,0,WRIST,0.221106,0.211912,1.190825,1.392418,-2.511286,-0.302875
1756802393610,0,WRIST,0.221093,0.211800,1.190894,1.264545,-2.410161,-0.784790
1756802393626,0,WRIST,0.221102,0.211663,1.191017,1.392557,-2.502635,-0.308008
1756802393641,0,WRIST,0.221115,0.211775,1.190948,1.391214,-2.504592,-0.307173
1756802393659,0,WRIST,0.221115,0.211775,1.190948,1.392337,-2.505579,-0.304765
1756802393679,0,WRIST,0.221128,0.211886,1.190879,1.393823,-2.508420,-0.309521
1756802393694,0,WRIST,0.221128,0.211886,1.190879,1.395171,-2.511996,-0.307346
1756802393710,0,WRIST,0.221310,0.211885,1.191194,1.394982,-2.505219,-0.307671
1756802393726,0,WRIST,0.221339,0.211902,1.191509,1.391780,-2.507138,-0.311373
1756802393742,0,WRIST,0.221263,0.211421,1.191432,1.391876,-2.506776,-0.306941
1756802393758,0,WRIST,0.221263,0.211421,1.191432,1.271654,-2.414540,-0.778690
1756802393776,0,WRIST,0.221275,0.211532,1.191363,1.392000,-2.505898,-0.307019
1756802393794,0,WRIST,0.221114,0.211507,1.191101,1.267305,-2.410831,-0.783164
1756802393810,0,WRIST,0.221102,0.211395,1.191170,1.270306,-2.411918,-0.778094
1756802393827,0,WRIST,0.221263,0.211421,1.191432,1.269963,-2.411570,-0.774968
1756802393841,0,WRIST,0.221314,0.211679,1.191647,1.266913,-2.408919,-0.777165
1756802393858,0,WRIST,0.221326,0.211790,1.191578,1.270938,-2.411863,-0.776233
1756802393877,0,WRIST,0.221326,0.211790,1.191578,1.395495,-2.507909,-0.309091
1756802393894,0,WRIST,0.221314,0.211679,1.191647,1.392543,-2.507880,-0.307298
1756802393909,0,WRIST,0.221233,0.211931,1.191994,1.395805,-2.507174,-0.302815
1756802393926,0,WRIST,0.221046,0.211683,1.191869,1.394990,-2.507473,-0.307426
1756802393942,0,WRIST,0.221046,0.211683,1.191869,1.392641,-2.508827,-0.310225
1756802393958,0,WRIST,0.220781,0.211782,1.191750,1.392688,-2.506989,-0.314945
1756802393976,0,WRIST,0.220595,0.212046,1.191606,1.392890,-2.509329,-0.309868
1756802393994,0,WRIST,0.220583,0.211934,1.191674,1.390166,-2.502836,-0.312593
1756802394010,0,WRIST,0.220583,0.211934,1.191674,1.396196,-2.509878,-0.299507
1756802394026,0,WRIST,0.220409,0.211797,1.191481,1.401842,-2.521435,-0.328073
1756802394041,0,WRIST,0.220570,0.211822,1.191743,1.392058,-2.502597,-0.316441
1756802394058,0,WRIST,0.220396,0.211686,1.191550,1.393334,-2.504457,-0.309310
1756802394076,0,WRIST,0.220422,0.211909,1.191413,1.263119,-2.410381,-0.783179
1756802394093,0,WRIST,0.220248,0.211772,1.191220,1.269874,-2.413758,-0.777746
1756802394111,0,WRIST,0.220024,0.211701,1.191282,1.392281,-2.504325,-0.310461
1756802394126,0,WRIST,0.220021,0.211908,1.190830,1.393297,-2.506554,-0.309760
1756802394142,0,WRIST,0.220009,0.211796,1.190898,1.270821,-2.411744,-0.775961
1756802394158,0,WRIST,0.219605,0.211844,1.190571,1.269313,-2.412668,-0.772520
1756802394177,0,WRIST,0.219592,0.211733,1.190640,1.393711,-2.504616,-0.312869
