timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
# 关键点说明: 0=WRIST(手腕), 1=THUMB_CMC(大拇指根部), 5=INDEX_FINGER_MCP(食指根部)
# 只有手腕点(0)包含旋转信息(rx,ry,rz)，其他点只有位置信息(x,y,z)
1760941202147,5,INDEX_FINGER_MCP,0.168520,0.108391,1.203767
1760941202164,0,WRIST,0.233607,0.153226,1.172733,0.634395,-2.582206,-1.153535
1760941202164,1,THUMB_CMC,0.193571,0.153186,1.195276
1760941202164,5,INDEX_FINGER_MCP,0.168251,0.108804,1.203375
1760941202180,0,WRIST,0.233201,0.153027,1.172216,0.622275,-2.570387,-1.201137
1760941202180,1,THUMB_CMC,0.193776,0.153264,1.195538
1760941202180,5,INDEX_FINGER_MCP,0.167116,0.109125,1.202565
1760941202196,0,WRIST,0.232587,0.153118,1.171429,0.620597,-2.573171,-1.191597
1760941202196,1,THUMB_CMC,0.193465,0.153116,1.194842
1760941202196,5,INDEX_FINGER_MCP,0.166404,0.109326,1.201214
1760941202212,0,WRIST,0.232023,0.153433,1.171295,0.654892,-2.580451,-0.890937
1760941202212,1,THUMB_CMC,0.192000,0.152396,1.194564
1760941202212,5,INDEX_FINGER_MCP,0.165402,0.109838,1.201672
1760941202228,0,WRIST,0.231641,0.153793,1.170777,0.651835,-2.573318,-0.897991
1760941202228,1,THUMB_CMC,0.192255,0.152879,1.193956
1760941202228,5,INDEX_FINGER_MCP,0.165225,0.110240,1.200416
1760941202248,0,WRIST,0.231250,0.153917,1.170307,0.621009,-2.586069,-1.179523
1760941202248,1,THUMB_CMC,0.191888,0.153530,1.193379
1760941202248,5,INDEX_FINGER_MCP,0.164036,0.110769,1.199946
1760941202264,0,WRIST,0.230227,0.154102,1.169594,0.649802,-2.585289,-0.900442
1760941202264,1,THUMB_CMC,0.191525,0.153411,1.192409
1760941202264,5,INDEX_FINGER_MCP,0.163237,0.111751,1.199978
1760941202280,0,WRIST,0.229480,0.154251,1.169258,0.645938,-2.577762,-0.907144
1760941202280,1,THUMB_CMC,0.190504,0.153699,1.192146
1760941202280,5,INDEX_FINGER_MCP,0.162300,0.112143,1.198452
1760941202296,0,WRIST,0.197736,0.154171,1.167746,0.642216,-2.580137,-0.914914
1760941202296,1,THUMB_CMC,0.190545,0.153623,1.191463
1760941202296,5,INDEX_FINGER_MCP,0.162294,0.113588,1.197752
1760941202312,0,WRIST,0.204833,0.155283,1.167528,0.644388,-2.575279,-0.868631
1760941202312,1,THUMB_CMC,0.189833,0.153404,1.190657
1760941202312,5,INDEX_FINGER_MCP,0.161190,0.114358,1.196777
1760941202328,0,WRIST,0.209833,0.155838,1.167239,0.631429,-2.567511,-0.940771
1760941202328,1,THUMB_CMC,0.189603,0.154364,1.189790
1760941202328,5,INDEX_FINGER_MCP,0.159667,0.115063,1.195608
1760941202348,0,WRIST,0.213420,0.156196,1.166585,0.631667,-2.600801,-1.058880
1760941202348,1,THUMB_CMC,0.188522,0.153744,1.189808
1760941202348,5,INDEX_FINGER_MCP,0.159113,0.116113,1.195404
1760941202364,0,WRIST,0.215943,0.156692,1.166183,0.637565,-2.576392,-0.875435
1760941202364,1,THUMB_CMC,0.188585,0.154942,1.189909
1760941202364,5,INDEX_FINGER_MCP,0.158094,0.116730,1.194634
1760941202380,0,WRIST,0.217667,0.156894,1.165491,0.639276,-2.635304,-1.046737
1760941202380,1,THUMB_CMC,0.188896,0.155178,1.189808
1760941202380,5,INDEX_FINGER_MCP,0.156684,0.117523,1.193665
1760941202396,0,WRIST,0.218425,0.157371,1.164899,0.642689,-2.633933,-1.011213
1760941202396,1,THUMB_CMC,0.188269,0.155507,1.189306
1760941202396,5,INDEX_FINGER_MCP,0.156169,0.118270,1.192712
1760941202414,0,WRIST,0.218949,0.158002,1.164442,0.637889,-2.637209,-1.022966
1760941202414,1,THUMB_CMC,0.188081,0.155661,1.188818
1760941202414,5,INDEX_FINGER_MCP,0.155075,0.118989,1.191892
1760941202428,0,WRIST,0.219283,0.158061,1.163583,0.609644,-2.599739,-1.124609
1760941202428,1,THUMB_CMC,0.187734,0.155695,1.188179
1760941202428,5,INDEX_FINGER_MCP,0.154111,0.119288,1.190974
1760941202448,0,WRIST,0.219188,0.158742,1.163323,0.638622,-2.641988,-1.009690
1760941202448,1,THUMB_CMC,0.186830,0.155409,1.186914
1760941202448,5,INDEX_FINGER_MCP,0.152704,0.119836,1.190206
1760941202464,0,WRIST,0.218746,0.158701,1.162020,0.637342,-2.630463,-1.017898
1760941202464,1,THUMB_CMC,0.185711,0.155471,1.186104
1760941202464,5,INDEX_FINGER_MCP,0.151614,0.119894,1.188538
1760941202480,0,WRIST,0.218232,0.159393,1.161702,0.641054,-2.652737,-0.979850
1760941202480,1,THUMB_CMC,0.184790,0.155636,1.185653
1760941202480,5,INDEX_FINGER_MCP,0.150423,0.120044,1.187780
1760941202497,0,WRIST,0.217511,0.159587,1.160658,0.642227,-2.658171,-0.991957
1760941202497,1,THUMB_CMC,0.183844,0.155104,1.184883
1760941202497,5,INDEX_FINGER_MCP,0.149277,0.120204,1.186419
1760941202512,0,WRIST,0.216696,0.159977,1.159438,0.643985,-2.664510,-1.000526
1760941202512,1,THUMB_CMC,0.183150,0.155539,1.183239
1760941202512,5,INDEX_FINGER_MCP,0.148160,0.121377,1.185700
1760941202528,0,WRIST,0.215791,0.160507,1.158889,0.644254,-2.668715,-0.988236
1760941202528,1,THUMB_CMC,0.182045,0.155879,1.183428
1760941202528,5,INDEX_FINGER_MCP,0.146480,0.121443,1.184576
1760941202548,0,WRIST,0.215060,0.161086,1.158100,0.603379,-2.604231,-1.088439
1760941202548,1,THUMB_CMC,0.180995,0.156945,1.182098
1760941202548,5,INDEX_FINGER_MCP,0.145043,0.122338,1.183369
1760941202564,0,WRIST,0.214246,0.161473,1.156880,0.638579,-2.670058,-0.983634
1760941202564,1,THUMB_CMC,0.179403,0.156706,1.181194
1760941202564,5,INDEX_FINGER_MCP,0.143941,0.123156,1.182815
1760941202580,0,WRIST,0.212916,0.162129,1.156231,0.637979,-2.672844,-0.995084
1760941202580,1,THUMB_CMC,0.178780,0.158020,1.181043
1760941202580,5,INDEX_FINGER_MCP,0.142090,0.124192,1.181466
1760941202596,0,WRIST,0.212019,0.162817,1.155478,0.602125,-2.615031,-1.082075
1760941202596,1,THUMB_CMC,0.176614,0.157863,1.179344
1760941202596,5,INDEX_FINGER_MCP,0.140456,0.124837,1.180702
1760941202612,0,WRIST,0.211045,0.163060,1.154646,0.602200,-2.616960,-1.083898
1760941202612,1,THUMB_CMC,0.175420,0.158980,1.179516
1760941202612,5,INDEX_FINGER_MCP,0.138455,0.125889,1.180382
1760941202627,0,WRIST,0.209510,0.163682,1.153651,0.634897,-2.682017,-0.993539
1760941202627,1,THUMB_CMC,0.174054,0.159156,1.178359
1760941202627,5,INDEX_FINGER_MCP,0.137353,0.126712,1.178801
1760941202648,0,WRIST,0.208707,0.164113,1.152715,0.628857,-2.671669,-0.991885
1760941202648,1,THUMB_CMC,0.172805,0.160237,1.177853
1760941202648,5,INDEX_FINGER_MCP,0.135950,0.128058,1.178060
1760941202664,0,WRIST,0.207806,0.164910,1.151914,0.630799,-2.687454,-0.978470
1760941202664,1,THUMB_CMC,0.171628,0.161194,1.177201
1760941202664,5,INDEX_FINGER_MCP,0.134342,0.129457,1.177123
1760941202680,0,WRIST,0.206329,0.165700,1.151882,0.628186,-2.683693,-0.991278
1760941202680,1,THUMB_CMC,0.170358,0.161902,1.175737
1760941202680,5,INDEX_FINGER_MCP,0.133248,0.130776,1.176370
1760941202696,0,WRIST,0.205428,0.166494,1.151078,0.621664,-2.680010,-0.998476
1760941202696,1,THUMB_CMC,0.169628,0.164137,1.175901
1760941202696,5,INDEX_FINGER_MCP,0.131760,0.132045,1.175843
1760941202712,0,WRIST,0.204497,0.167148,1.150373,0.586091,-2.609408,-1.077044
1760941202712,1,THUMB_CMC,0.168099,0.164981,1.175399
1760941202712,5,INDEX_FINGER_MCP,0.130802,0.133206,1.175148
1760941202728,0,WRIST,0.203644,0.168411,1.149984,0.556650,-2.526596,-1.031861
1760941202728,1,THUMB_CMC,0.167164,0.165435,1.175494
1760941202728,5,INDEX_FINGER_MCP,0.129398,0.134491,1.174594
1760941202747,0,WRIST,0.202713,0.169062,1.149277,0.553154,-2.525184,-1.035038
1760941202747,1,THUMB_CMC,0.166581,0.165458,1.173686
1760941202747,5,INDEX_FINGER_MCP,0.129070,0.135736,1.174566
1760941202763,0,WRIST,0.201810,0.169578,1.148714,0.557238,-2.533148,-1.025995
1760941202763,1,THUMB_CMC,0.166297,0.166602,1.173307
1760941202763,5,INDEX_FINGER_MCP,0.127934,0.136772,1.173522
1760941202779,0,WRIST,0.200634,0.169982,1.148086,0.610545,-2.694360,-1.041729
1760941202779,1,THUMB_CMC,0.165453,0.167332,1.173774
1760941202779,5,INDEX_FINGER_MCP,0.127012,0.137328,1.173563
1760941202796,0,WRIST,0.199961,0.170748,1.148083,0.612990,-2.689454,-0.983478
1760941202796,1,THUMB_CMC,0.164428,0.167811,1.172808
1760941202796,5,INDEX_FINGER_MCP,0.126594,0.137702,1.172622
1760941202812,0,WRIST,0.199214,0.171619,1.147857,0.613218,-2.694805,-0.981196
1760941202812,1,THUMB_CMC,0.164011,0.168434,1.172717
1760941202812,5,INDEX_FINGER_MCP,0.125811,0.138380,1.172491
1760941202828,0,WRIST,0.198553,0.172147,1.147261,0.550755,-2.528103,-1.030035
1760941202828,1,THUMB_CMC,0.163929,0.168726,1.173265
1760941202828,5,INDEX_FINGER_MCP,0.124912,0.139084,1.172427
1760941202848,0,WRIST,0.197795,0.172464,1.147047,0.611516,-2.693272,-0.997862
1760941202848,1,THUMB_CMC,0.163170,0.169493,1.172120
1760941202848,5,INDEX_FINGER_MCP,0.124564,0.139868,1.171849
1760941202864,0,WRIST,0.197417,0.172968,1.146759,0.581797,-2.618980,-1.069273
1760941202864,1,THUMB_CMC,0.162735,0.169523,1.171787
1760941202864,5,INDEX_FINGER_MCP,0.123808,0.140374,1.171566
1760941202880,0,WRIST,0.196653,0.173231,1.146258,0.609807,-2.698564,-0.973237
1760941202880,1,THUMB_CMC,0.161985,0.170212,1.170795
1760941202880,5,INDEX_FINGER_MCP,0.123258,0.140616,1.170952
1760941202896,0,WRIST,0.196139,0.173791,1.145962,0.605824,-2.680290,-0.927333
1760941202896,1,THUMB_CMC,0.161480,0.170466,1.170996
1760941202896,5,INDEX_FINGER_MCP,0.122563,0.141038,1.170325
1760941202912,0,WRIST,0.195380,0.174106,1.145747,0.610829,-2.695869,-0.962359
1760941202912,1,THUMB_CMC,0.161212,0.171082,1.170600
1760941202912,5,INDEX_FINGER_MCP,0.122001,0.141325,1.169834
1760941202928,0,WRIST,0.194754,0.174425,1.145246,0.607344,-2.695804,-0.991146
1760941202928,1,THUMB_CMC,0.160212,0.171058,1.170200
1760941202928,5,INDEX_FINGER_MCP,0.121167,0.141959,1.169392
1760941202948,0,WRIST,0.194409,0.174876,1.144916,0.607549,-2.698244,-0.981236
1760941202948,1,THUMB_CMC,0.159223,0.171089,1.168795
1760941202948,5,INDEX_FINGER_MCP,0.120763,0.142186,1.168814
1760941202964,0,WRIST,0.193817,0.175115,1.144847,0.608584,-2.697129,-0.982544
1760941202964,1,THUMB_CMC,0.158875,0.171534,1.168947
1760941202964,5,INDEX_FINGER_MCP,0.119990,0.142774,1.168111
1760941202980,0,WRIST,0.193294,0.175391,1.144316,0.608356,-2.704511,-0.975506
1760941202980,1,THUMB_CMC,0.158164,0.172082,1.168216
1760941202980,5,INDEX_FINGER_MCP,0.119386,0.143559,1.167594
1760941202996,0,WRIST,0.192876,0.176022,1.143911,0.605293,-2.696819,-0.977590
1760941202996,1,THUMB_CMC,0.158421,0.172497,1.168647
1760941202996,5,INDEX_FINGER_MCP,0.118346,0.144225,1.167202
1760941203012,0,WRIST,0.192142,0.176303,1.143353,0.564767,-2.607646,-1.067896
1760941203012,1,THUMB_CMC,0.156950,0.173108,1.167146
1760941203012,5,INDEX_FINGER_MCP,0.117394,0.144448,1.166066
1760941203028,0,WRIST,0.191762,0.176688,1.143109,0.602845,-2.697799,-0.968957
1760941203028,1,THUMB_CMC,0.156821,0.174267,1.168172
1760941203028,5,INDEX_FINGER_MCP,0.116446,0.144907,1.166002
1760941203048,0,WRIST,0.191029,0.177087,1.142502,0.563102,-2.609095,-1.074923
1760941203048,1,THUMB_CMC,0.155229,0.175313,1.167110
1760941203048,5,INDEX_FINGER_MCP,0.115696,0.146196,1.165164
1760941203064,0,WRIST,0.190675,0.177557,1.141868,0.556829,-2.599066,-1.080001
1760941203064,1,THUMB_CMC,0.154804,0.175682,1.166955
1760941203064,5,INDEX_FINGER_MCP,0.114947,0.146929,1.164352
1760941203080,0,WRIST,0.189918,0.178097,1.141594,0.543906,-2.558656,-1.025649
1760941203080,1,THUMB_CMC,0.153937,0.175791,1.165430
1760941203080,5,INDEX_FINGER_MCP,0.113823,0.147795,1.163338
1760941203096,0,WRIST,0.188980,0.178781,1.141189,0.593032,-2.688170,-0.957850
1760941203096,1,THUMB_CMC,0.152472,0.176626,1.164904
1760941203096,5,INDEX_FINGER_MCP,0.113161,0.149141,1.162294
1760941203112,0,WRIST,0.188629,0.179304,1.140840,0.553536,-2.606875,-1.085770
1760941203112,1,THUMB_CMC,0.151924,0.176987,1.163915
1760941203112,5,INDEX_FINGER_MCP,0.112241,0.150248,1.160824
1760941203128,0,WRIST,0.190279,0.180237,1.143863,0.556114,-2.612387,-1.067091
1760941203128,1,THUMB_CMC,0.044455,0.145498,1.172121
1760941203128,5,INDEX_FINGER_MCP,0.011399,0.120367,1.187061
1760941203148,0,WRIST,0.189250,0.180754,1.143312,0.591066,-2.699775,-0.953212
1760941203148,1,THUMB_CMC,0.042846,0.146254,1.172030
1760941203148,5,INDEX_FINGER_MCP,0.010230,0.121538,1.187273
1760941203164,0,WRIST,0.186630,0.180966,1.139887,0.593098,-2.707999,-0.954503
1760941203164,1,THUMB_CMC,0.149297,0.179522,1.162922
1760941203164,5,INDEX_FINGER_MCP,0.108748,0.154060,1.159633
1760941203180,0,WRIST,0.186050,0.181950,1.139560,0.590236,-2.705174,-0.971536
1760941203180,1,THUMB_CMC,0.148627,0.180066,1.162577
1760941203180,5,INDEX_FINGER_MCP,0.108025,0.154937,1.158706
1760941203196,0,WRIST,0.184935,0.182455,1.138950,0.527825,-2.549707,-1.042993
1760941203196,1,THUMB_CMC,0.148145,0.180852,1.161480
1760941203196,5,INDEX_FINGER_MCP,0.107131,0.155673,1.157843
1760941203212,0,WRIST,0.184077,0.183627,1.138543,0.581852,-2.692476,-0.960093
1760941203212,1,THUMB_CMC,0.147082,0.182219,1.161219
1760941203212,5,INDEX_FINGER_MCP,0.106487,0.157116,1.157429
1760941203228,0,WRIST,0.183589,0.184316,1.138131,0.542577,-2.613145,-1.076047
1760941203228,1,THUMB_CMC,0.146841,0.183043,1.160988
1760941203228,5,INDEX_FINGER_MCP,0.106040,0.158775,1.157020
1760941203248,0,WRIST,0.182865,0.185048,1.138032,0.580773,-2.700646,-0.941033
1760941203248,1,THUMB_CMC,0.146365,0.184359,1.161378
1760941203248,5,INDEX_FINGER_MCP,0.105590,0.160022,1.156861
1760941203264,0,WRIST,0.182457,0.185681,1.137587,0.576103,-2.701043,-0.962299
1760941203264,1,THUMB_CMC,0.145728,0.185008,1.160942
1760941203264,5,INDEX_FINGER_MCP,0.104420,0.160649,1.156403
1760941203280,0,WRIST,0.181585,0.186318,1.136894,0.518859,-2.550077,-1.041243
1760941203280,1,THUMB_CMC,0.145084,0.185426,1.160234
1760941203280,5,INDEX_FINGER_MCP,0.104035,0.161426,1.155854
1760941203296,0,WRIST,0.180831,0.187178,1.136647,0.581450,-2.713948,-0.953376
1760941203296,1,THUMB_CMC,0.144444,0.186061,1.159486
1760941203296,5,INDEX_FINGER_MCP,0.103173,0.161905,1.155414
1760941203312,0,WRIST,0.180561,0.187973,1.136832,0.540971,-2.621742,-1.070297
1760941203312,1,THUMB_CMC,0.143994,0.186470,1.159179
1760941203312,5,INDEX_FINGER_MCP,0.102726,0.163261,1.155536
1760941203328,0,WRIST,0.180019,0.188828,1.136610,0.541254,-2.623589,-1.073283
1760941203328,1,THUMB_CMC,0.143372,0.186519,1.158844
1760941203328,5,INDEX_FINGER_MCP,0.102597,0.163957,1.155384
1760941203348,0,WRIST,0.150147,0.188555,1.140770,0.571444,-2.697970,-0.955153
1760941203348,1,THUMB_CMC,0.143403,0.187035,1.158632
1760941203348,5,INDEX_FINGER_MCP,0.102273,0.164068,1.155191
1760941203364,0,WRIST,0.157164,0.189686,1.139865,0.574130,-2.692686,-0.953209
1760941203364,1,THUMB_CMC,0.142746,0.187548,1.158856
1760941203364,5,INDEX_FINGER_MCP,0.101873,0.164806,1.155419
1760941203380,0,WRIST,0.162621,0.190773,1.139257,0.572727,-2.708622,-0.933750
1760941203380,1,THUMB_CMC,0.142764,0.187318,1.159023
1760941203380,5,INDEX_FINGER_MCP,0.101896,0.165335,1.155749
1760941203396,0,WRIST,0.166257,0.191196,1.138840,0.570436,-2.699345,-0.951344
1760941203396,1,THUMB_CMC,0.143675,0.188625,1.158992
1760941203396,5,INDEX_FINGER_MCP,0.101955,0.166220,1.156361
1760941203412,0,WRIST,0.169484,0.191374,1.138625,0.531730,-2.609680,-1.084585
1760941203412,1,THUMB_CMC,0.142429,0.188218,1.158996
1760941203412,5,INDEX_FINGER_MCP,0.101875,0.166240,1.156935
1760941203428,0,WRIST,0.171730,0.191935,1.138416,0.572488,-2.700226,-0.923140
1760941203428,1,THUMB_CMC,0.143968,0.188349,1.159535
1760941203428,5,INDEX_FINGER_MCP,0.102508,0.166560,1.157495
1760941203447,0,WRIST,0.173652,0.191953,1.138678,0.567603,-2.696520,-0.941989
1760941203447,1,THUMB_CMC,0.144249,0.189111,1.159804
1760941203447,5,INDEX_FINGER_MCP,0.103238,0.166948,1.159020
1760941203464,0,WRIST,0.175044,0.192551,1.138945,0.585753,-2.752227,-0.939023
1760941203464,1,THUMB_CMC,0.144284,0.189088,1.160510
1760941203464,5,INDEX_FINGER_MCP,0.103465,0.166873,1.159472
1760941203480,0,WRIST,0.176233,0.192332,1.139506,0.572873,-2.700969,-0.958811
1760941203480,1,THUMB_CMC,0.143451,0.189726,1.161864
1760941203480,5,INDEX_FINGER_MCP,0.103477,0.166835,1.160719
1760941203496,0,WRIST,0.177512,0.192237,1.140011,0.520535,-2.561572,-1.018958
1760941203496,1,THUMB_CMC,0.144230,0.189411,1.162067
1760941203496,5,INDEX_FINGER_MCP,0.104275,0.166462,1.161467
1760941203512,0,WRIST,0.178162,0.192128,1.140582,0.569919,-2.686285,-0.962179
1760941203512,1,THUMB_CMC,0.144987,0.189932,1.162389
1760941203512,5,INDEX_FINGER_MCP,0.105605,0.165507,1.162095
1760941203528,0,WRIST,0.179235,0.192008,1.141363,0.570284,-2.676252,-0.962706
1760941203528,1,THUMB_CMC,0.145500,0.190746,1.164385
1760941203528,5,INDEX_FINGER_MCP,0.106021,0.164942,1.163935
1760941203548,0,WRIST,0.180016,0.191597,1.142045,0.572069,-2.682113,-0.967711
1760941203548,1,THUMB_CMC,0.145625,0.190636,1.164476
1760941203548,5,INDEX_FINGER_MCP,0.107116,0.164368,1.164908
1760941203564,0,WRIST,0.181225,0.191213,1.143412,0.544959,-2.624696,-1.096325
1760941203564,1,THUMB_CMC,0.146554,0.190957,1.165754
1760941203564,5,INDEX_FINGER_MCP,0.107969,0.163225,1.165930
1760941203580,0,WRIST,0.182074,0.190554,1.143878,0.550848,-2.636801,-1.097355
1760941203580,1,THUMB_CMC,0.147146,0.190405,1.166249
1760941203580,5,INDEX_FINGER_MCP,0.110050,0.162148,1.168082
1760941203598,0,WRIST,0.182989,0.189774,1.144687,0.554166,-2.635308,-1.100853
1760941203598,1,THUMB_CMC,0.147787,0.190843,1.167788
1760941203598,5,INDEX_FINGER_MCP,0.111044,0.160994,1.169906
1760941203612,0,WRIST,0.184187,0.189213,1.145816,0.551840,-2.620130,-1.118833
1760941203612,1,THUMB_CMC,0.148653,0.190224,1.169327
1760941203612,5,INDEX_FINGER_MCP,0.112623,0.159375,1.172298
1760941203630,0,WRIST,0.185348,0.188291,1.146796,0.568933,-2.623473,-0.919893
1760941203630,1,THUMB_CMC,0.150057,0.190715,1.171208
1760941203630,5,INDEX_FINGER_MCP,0.114319,0.157918,1.174754
1760941203650,0,WRIST,0.186710,0.187134,1.147893,0.575336,-2.623104,-0.891693
1760941203650,1,THUMB_CMC,0.152164,0.190133,1.171607
1760941203650,5,INDEX_FINGER_MCP,0.116578,0.155739,1.176030
1760941203666,0,WRIST,0.188180,0.186165,1.148845,0.577198,-2.611194,-0.894720
1760941203666,1,THUMB_CMC,0.151759,0.187244,1.171993
1760941203666,5,INDEX_FINGER_MCP,0.118195,0.153663,1.177320
1760941203681,0,WRIST,0.189690,0.184709,1.150172,0.587615,-2.633751,-0.887432
1760941203681,1,THUMB_CMC,0.153121,0.186326,1.172735
1760941203681,5,INDEX_FINGER_MCP,0.120489,0.150764,1.179022
1760941203696,0,WRIST,0.191050,0.183939,1.151011,0.590199,-2.626053,-0.890974
1760941203696,1,THUMB_CMC,0.154830,0.184637,1.173481
1760941203696,5,INDEX_FINGER_MCP,0.122130,0.148751,1.181464
1760941203712,0,WRIST,0.192377,0.182631,1.152203,0.596564,-2.622181,-0.885769
1760941203712,1,THUMB_CMC,0.156269,0.183328,1.174663
1760941203712,5,INDEX_FINGER_MCP,0.123814,0.146837,1.183328
1760941203728,0,WRIST,0.194224,0.181153,1.153441,0.569294,-2.602474,-1.152649
1760941203728,1,THUMB_CMC,0.157454,0.180879,1.175578
1760941203728,5,INDEX_FINGER_MCP,0.126043,0.144686,1.184636
1760941203749,0,WRIST,0.195300,0.179665,1.154417,0.572892,-2.598241,-1.167697
1760941203749,1,THUMB_CMC,0.158114,0.178580,1.176257
1760941203749,5,INDEX_FINGER_MCP,0.127932,0.142448,1.186351
1760941203764,0,WRIST,0.197005,0.178763,1.155654,0.609834,-2.620626,-0.867448
1760941203764,1,THUMB_CMC,0.160265,0.178370,1.177933
1760941203764,5,INDEX_FINGER_MCP,0.129912,0.139491,1.187880
1760941203780,0,WRIST,0.198463,0.177488,1.156349,0.625609,-2.661378,-0.928020
1760941203780,1,THUMB_CMC,0.160878,0.176929,1.179119
1760941203780,5,INDEX_FINGER_MCP,0.131613,0.138427,1.189675
1760941203796,0,WRIST,0.199965,0.176239,1.157783,0.585022,-2.576675,-1.128538
1760941203796,1,THUMB_CMC,0.162191,0.175311,1.179996
1760941203796,5,INDEX_FINGER_MCP,0.133222,0.135683,1.191346
1760941203811,0,WRIST,0.201379,0.174729,1.158662,0.584445,-2.589753,-1.183369
1760941203811,1,THUMB_CMC,0.163577,0.174429,1.180542
1760941203811,5,INDEX_FINGER_MCP,0.134700,0.134009,1.193394
1760941203827,0,WRIST,0.202655,0.173571,1.159419,0.584159,-2.583474,-1.190143
1760941203827,1,THUMB_CMC,0.164663,0.174567,1.182546
1760941203827,5,INDEX_FINGER_MCP,0.136474,0.132327,1.193846
1760941203847,0,WRIST,0.204098,0.172195,1.160188,0.593405,-2.584987,-1.142538
1760941203847,1,THUMB_CMC,0.166061,0.173570,1.182951
1760941203847,5,INDEX_FINGER_MCP,0.138380,0.131537,1.195577
1760941203863,0,WRIST,0.205423,0.171436,1.161384,0.632692,-2.622871,-0.922656
1760941203863,1,THUMB_CMC,0.167179,0.171527,1.183371
1760941203863,5,INDEX_FINGER_MCP,0.139585,0.129909,1.196529
1760941203880,0,WRIST,0.206488,0.170449,1.161907,0.593095,-2.583778,-1.202652
1760941203880,1,THUMB_CMC,0.167670,0.170994,1.183620
1760941203880,5,INDEX_FINGER_MCP,0.140943,0.128505,1.197717
1760941203896,0,WRIST,0.207686,0.169047,1.162694,0.602604,-2.580258,-1.158799
1760941203896,1,THUMB_CMC,0.168235,0.170745,1.184614
1760941203896,5,INDEX_FINGER_MCP,0.141779,0.127247,1.198516
1760941203912,0,WRIST,0.208613,0.168344,1.163116,0.641802,-2.618869,-0.905204
1760941203912,1,THUMB_CMC,0.169100,0.169546,1.185045
1760941203912,5,INDEX_FINGER_MCP,0.142697,0.126601,1.198996
1760941203928,0,WRIST,0.209702,0.167616,1.164177,0.641585,-2.616110,-0.900025
1760941203928,1,THUMB_CMC,0.169472,0.169744,1.185703
1760941203928,5,INDEX_FINGER_MCP,0.143839,0.126418,1.200142
1760941203948,0,WRIST,0.210417,0.166924,1.164570,0.604189,-2.571042,-1.167153
1760941203948,1,THUMB_CMC,0.170065,0.169566,1.186112
1760941203948,5,INDEX_FINGER_MCP,0.144086,0.125251,1.200538
1760941203964,0,WRIST,0.211163,0.166043,1.164783,0.597955,-2.576555,-1.214443
1760941203964,1,THUMB_CMC,0.170632,0.169545,1.186562
1760941203964,5,INDEX_FINGER_MCP,0.144971,0.124564,1.200933
1760941203980,0,WRIST,0.211878,0.165348,1.165173,0.596983,-2.572865,-1.213806
1760941203980,1,THUMB_CMC,0.170881,0.169320,1.186884
1760941203980,5,INDEX_FINGER_MCP,0.145280,0.124256,1.201159
1760941203995,0,WRIST,0.212581,0.165070,1.165657,0.605043,-2.570361,-1.173890
1760941203995,1,THUMB_CMC,0.171239,0.168919,1.187647
1760941203995,5,INDEX_FINGER_MCP,0.145671,0.124136,1.201914
1760941204011,0,WRIST,0.212723,0.164593,1.166255,0.653212,-2.624574,-0.881938
1760941204011,1,THUMB_CMC,0.171156,0.167439,1.186908
1760941204011,5,INDEX_FINGER_MCP,0.146002,0.123654,1.202170
1760941204028,0,WRIST,0.213304,0.164420,1.166333,0.652263,-2.605892,-0.820627
1760941204028,1,THUMB_CMC,0.171174,0.168339,1.187103
1760941204028,5,INDEX_FINGER_MCP,0.145932,0.123500,1.202288
1760941204048,0,WRIST,0.213301,0.164145,1.166579,0.599682,-2.573446,-1.223448
1760941204048,1,THUMB_CMC,0.171259,0.168532,1.188177
1760941204048,5,INDEX_FINGER_MCP,0.146244,0.123742,1.202811
1760941204064,0,WRIST,0.213694,0.164305,1.166810,0.651688,-2.617254,-0.878900
1760941204064,1,THUMB_CMC,0.171117,0.168825,1.188402
1760941204064,5,INDEX_FINGER_MCP,0.146469,0.123903,1.203520
1760941204080,0,WRIST,0.213940,0.164205,1.167271,0.652506,-2.619572,-0.874947
1760941204080,1,THUMB_CMC,0.171691,0.169084,1.188241
1760941204080,5,INDEX_FINGER_MCP,0.146809,0.123799,1.203528
1760941204096,0,WRIST,0.214598,0.163559,1.167245,0.652407,-2.614244,-0.874031
1760941204096,1,THUMB_CMC,0.171937,0.168884,1.188076
1760941204096,5,INDEX_FINGER_MCP,0.147394,0.123095,1.203687
1760941204112,0,WRIST,0.214836,0.163410,1.167417,0.603032,-2.567393,-1.183983
1760941204112,1,THUMB_CMC,0.172701,0.168080,1.187914
1760941204112,5,INDEX_FINGER_MCP,0.147967,0.123331,1.203957
1760941204127,0,WRIST,0.215302,0.163463,1.167704,0.653660,-2.599226,-0.819676
1760941204127,1,THUMB_CMC,0.173546,0.167766,1.188270
1760941204127,5,INDEX_FINGER_MCP,0.148960,0.122647,1.204335
1760941204150,0,WRIST,0.215877,0.163468,1.168061,0.655451,-2.610126,-0.870820
1760941204150,1,THUMB_CMC,0.174462,0.168500,1.188878
1760941204150,5,INDEX_FINGER_MCP,0.149358,0.122973,1.204614
1760941204163,0,WRIST,0.216307,0.163212,1.168649,0.652927,-2.600937,-0.816422
1760941204163,1,THUMB_CMC,0.174839,0.168186,1.189106
1760941204163,5,INDEX_FINGER_MCP,0.150510,0.122789,1.204761
