timestamp,arm2_px,arm2_py,arm2_pz,arm2_qw,arm2_qx,arm2_qy,arm2_qz,arm2_gripper
1760941162249,-0.213314,0.26702,1.068788,0.543952,-0.029888,0.749509,-0.37611,0
1760941162265,-0.214247,0.267719,1.06903,0.54015,-0.040083,0.749075,-0.381469,0
1760941162281,-0.214247,0.267719,1.06903,0.54462,-0.030653,0.74963,-0.374839,1
1760941162297,-0.220403,0.285358,1.073283,0.527817,-0.033195,0.751898,-0.393645,1
1760941162313,-0.219356,0.282479,1.0727,0.520773,-0.053701,0.750287,-0.403709,1
1760941162329,-0.218244,0.279474,1.072038,0.522394,-0.057435,0.749716,-0.402158,1
1760941162349,-0.21766,0.277319,1.071309,0.519799,-0.068952,0.747927,-0.407014,1
1760941162367,-0.217218,0.276124,1.071044,0.481214,-0.194861,0.21142,-0.828109,0
1760941162383,-0.216777,0.274931,1.07078,0.527563,-0.158338,0.253693,-0.795139,1
1760941162397,-0.216378,0.273911,1.070568,0.582684,-0.114339,0.316023,-0.739956,1
1760941162413,-0.216158,0.273316,1.070435,0.491449,-0.183424,0.220656,-0.82228,0
1760941162429,-0.215938,0.272721,1.070303,0.608664,-0.09076,0.348279,-0.707101,1
1760941162449,-0.216118,0.272343,1.070268,0.488569,-0.191035,0.218615,-0.822809,0
1760941162465,-0.216118,0.272343,1.070268,0.615237,-0.080025,0.356582,-0.698519,1
1760941162481,-0.216118,0.272343,1.070268,0.621525,-0.067389,0.364676,-0.690056,1
1760941162497,-0.215899,0.271749,1.070135,0.619658,-0.070943,0.362546,-0.692497,1
1760941162513,-0.215899,0.271749,1.070135,0.623397,-0.064738,0.366302,-0.687756,1
1760941162529,-0.215446,0.271848,1.070387,0.61853,-0.073429,0.359812,-0.694669,1
1760941162549,-0.215446,0.271848,1.070387,0.617113,-0.076018,0.358376,-0.69639,1
1760941162565,-0.215446,0.271848,1.070387,0.620833,-0.070039,0.362616,-0.691499,1
1760941162581,-0.215803,0.271893,1.070432,0.620936,-0.070857,0.362797,-0.691228,1
1760941162597,-0.215345,0.271871,1.07009,0.623478,-0.061359,0.36606,-0.688121,1
1760941162613,-0.215345,0.271871,1.07009,0.618455,-0.070912,0.35994,-0.69493,1
1760941162629,-0.21616,0.271937,1.070477,0.623163,-0.064968,0.36454,-0.688881,1
1760941162649,-0.21616,0.271937,1.070477,0.613987,-0.081487,0.35397,-0.700774,1
1760941162665,-0.21616,0.271937,1.070477,0.617266,-0.075556,0.357759,-0.696622,1
1760941162681,-0.216215,0.272399,1.070152,0.618993,-0.069205,0.36017,-0.694504,1
1760941162697,-0.216215,0.272399,1.070152,0.615516,-0.077867,0.355252,-0.699195,1
1760941162713,-0.216668,0.2723,1.0699,0.619273,-0.071639,0.361573,-0.693277,1
1760941162729,-0.216668,0.2723,1.0699,0.617803,-0.073048,0.359358,-0.69559,1
1760941162749,-0.216449,0.271706,1.069768,0.618399,-0.072418,0.360805,-0.694376,1
1760941162765,-0.216848,0.271923,1.069865,0.62526,-0.058376,0.369052,-0.685159,1
1760941162781,-0.217068,0.272517,1.069998,0.619149,-0.069757,0.361636,-0.693547,1
1760941162797,-0.217233,0.272649,1.070455,0.619069,-0.073212,0.361372,-0.6934,1
1760941162813,-0.217173,0.272843,1.070211,0.604543,-0.101468,0.34533,-0.710618,1
1760941162829,-0.217338,0.272975,1.070669,0.610081,-0.091444,0.353089,-0.703397,1
1760941162849,-0.217668,0.273239,1.071585,0.609658,-0.093148,0.352906,-0.703632,1
1760941162865,-0.217999,0.273501,1.072502,0.607768,-0.094355,0.350067,-0.706518,1
1760941162881,-0.218108,0.273166,1.073284,0.616633,-0.073764,0.361939,-0.695214,1
1760941162897,-0.218258,0.272359,1.074775,0.615396,-0.077396,0.361443,-0.696173,1
1760941162913,-0.218531,0.272147,1.076013,0.612212,-0.078423,0.359624,-0.699798,1
1760941162929,-0.21821,0.27113,1.078127,0.596874,-0.105056,0.340835,-0.718705,1
1760941162949,-0.218401,0.269808,1.080226,0.587703,-0.119082,0.33143,-0.728408,1
1760941162965,-0.218078,0.268103,1.082891,0.586245,-0.118626,0.330616,-0.730026,1
1760941162983,-0.217639,0.265272,1.085291,0.589214,-0.113946,0.335113,-0.726322,1
1760941162999,-0.216779,0.261896,1.087936,0.580798,-0.123627,0.327033,-0.735146,1
1760941163013,-0.216035,0.258117,1.091047,0.585508,-0.113919,0.332457,-0.730531,1
1760941163029,-0.214255,0.253781,1.09419,0.57926,-0.122985,0.327137,-0.73642,1
1760941163049,-0.212358,0.248319,1.097031,0.572335,-0.133332,0.321248,-0.7426,1
1760941163065,-0.210468,0.242971,1.100435,0.575725,-0.128989,0.328167,-0.737705,1
1760941163081,-0.204319,0.234588,1.099655,0.851951,0.283412,0.432099,-0.084542,1
1760941163097,-0.203054,0.230198,1.10248,0.850484,0.279199,0.435455,-0.095415,1
1760941163113,-0.201539,0.226014,1.106094,0.851405,0.28726,0.431272,-0.081213,1
1760941163129,-0.199729,0.220832,1.109513,0.849075,0.28668,0.435912,-0.082867,1
1760941163149,-0.197418,0.215767,1.113215,0.852262,0.289034,0.430514,-0.069037,1
1760941163165,-0.194944,0.211163,1.117083,0.854167,0.284636,0.42948,-0.070197,1
1760941163181,-0.192453,0.206248,1.120855,0.855586,0.27183,0.433562,-0.078132,1
1760941163197,-0.189805,0.201509,1.124687,0.854075,0.283295,0.432045,-0.060301,1
1760941163213,-0.186887,0.196375,1.128232,0.855953,0.278381,0.431342,-0.061591,1
1760941163229,-0.184188,0.191585,1.131713,0.857698,0.281912,0.426403,-0.055311,1
1760941163249,-0.181493,0.186707,1.135615,0.85491,0.285006,0.429349,-0.059665,1
1760941163265,-0.179013,0.181853,1.139003,0.852707,0.284976,0.432161,-0.070115,1
1760941163281,-0.176915,0.177389,1.1424,0.851841,0.280448,0.435805,-0.076088,1
1760941163297,-0.175052,0.172855,1.145745,0.849421,0.279247,0.439497,-0.085718,1
1760941163313,-0.173024,0.168847,1.148825,0.848144,0.281369,0.440513,-0.086202,1
1760941163331,-0.171162,0.165257,1.151484,0.844858,0.285058,0.443106,-0.092811,1
1760941163352,-0.169484,0.161581,1.154128,0.846202,0.278558,0.445172,-0.090383,1
1760941163368,-0.168278,0.158791,1.156504,0.844044,0.284486,0.447371,-0.080719,1
1760941163382,-0.166982,0.155643,1.158323,0.84586,0.281116,0.445563,-0.083481,1
1760941163397,-0.165913,0.152957,1.160556,0.847022,0.284939,0.442344,-0.075465,1
1760941163413,-0.16506,0.150376,1.16238,0.84628,0.275075,0.448175,-0.085345,1
1760941163429,-0.164691,0.148682,1.164115,0.847608,0.27145,0.446819,-0.090711,1
1760941163449,-0.164028,0.146522,1.165856,0.846273,0.271196,0.449133,-0.092488,1
1760941163465,-0.163587,0.14498,1.167494,0.845935,0.272998,0.448612,-0.09281,1
1760941163481,-0.163284,0.143255,1.168555,0.843689,0.275754,0.451745,-0.089858,1
1760941163497,-0.163084,0.142279,1.169974,0.83789,0.274351,0.459889,-0.105711,1
1760941163513,-0.163043,0.140786,1.170261,0.837889,0.269282,0.461542,-0.111389,1
1760941163529,-0.163016,0.139999,1.171277,0.833276,0.267149,0.469753,-0.116684,1
1760941163549,-0.162929,0.139197,1.17148,0.83594,0.266994,0.467519,-0.106513,1
1760941163565,-0.163041,0.138911,1.171705,0.83538,0.25927,0.471123,-0.113856,1
1760941163581,-0.163179,0.138927,1.17224,0.835913,0.258824,0.470959,-0.111608,1
1760941163597,-0.163088,0.13898,1.172268,0.836689,0.258789,0.469992,-0.10994,1
1760941163613,-0.163275,0.139124,1.172436,0.83654,0.259469,0.470752,-0.106159,1
1760941163629,-0.163461,0.139269,1.172603,0.836191,0.250705,0.473432,-0.117451,1
1760941163649,-0.163525,0.13968,1.17275,0.834114,0.255002,0.475438,-0.114834,1
1760941163666,-0.163527,0.13997,1.172518,0.83551,0.258586,0.473041,-0.106245,1
1760941163681,-0.16359,0.140382,1.172664,0.835814,0.24872,0.474578,-0.1197,1
1760941163697,-0.163593,0.140671,1.172432,0.836148,0.250019,0.473529,-0.118818,1
1760941163713,-0.163491,0.140931,1.172729,0.835724,0.249491,0.474497,-0.119044,1
1760941163729,-0.16376,0.141292,1.17284,0.833747,0.246686,0.477527,-0.126412,1
1760941163749,-0.163781,0.141396,1.172724,0.832362,0.245485,0.47943,-0.130606,1
1760941163765,-0.163781,0.141396,1.172724,0.833188,0.246146,0.478944,-0.125789,1
1760941163781,-0.163594,0.14125,1.172556,0.835149,0.246261,0.476043,-0.123547,1
1760941163797,-0.163594,0.14125,1.172556,0.835089,0.246793,0.475842,-0.123667,1
1760941163813,-0.163543,0.14121,1.172265,0.834472,0.24446,0.475249,-0.134295,1
1760941163829,-0.163543,0.14121,1.172265,0.833167,0.243436,0.477878,-0.134921,1
1760941163849,-0.163543,0.14121,1.172265,0.833614,0.245328,0.47711,-0.131406,1
1760941163865,-0.164016,0.140941,1.172216,0.833283,0.238266,0.479528,-0.137554,1
1760941163881,-0.163829,0.140796,1.172048,0.835511,0.238403,0.476744,-0.133421,1
1760941163897,-0.164016,0.140941,1.172216,0.833887,0.234177,0.479469,-0.141076,1
1760941163913,-0.163965,0.140901,1.171924,0.835695,0.237332,0.476889,-0.133658,1
1760941163929,-0.163965,0.140901,1.171924,0.837098,0.231746,0.477661,-0.131911,1
1760941163951,-0.164271,0.140589,1.171591,0.837547,0.22458,0.47838,-0.138681,1
1760941163965,-0.164106,0.140547,1.171308,0.840195,0.224101,0.473802,-0.139149,1
1760941163981,-0.164503,0.140501,1.170988,0.840369,0.222467,0.473744,-0.140909,1
1760941163997,-0.164825,0.14074,1.170712,0.835005,0.209819,0.483202,-0.158926,1
1760941164015,-0.16508,0.140387,1.170089,0.839544,0.216912,0.477627,-0.141374,1
1760941164029,-0.165235,0.140294,1.169762,0.838663,0.209815,0.478836,-0.152771,1
1760941164049,-0.165389,0.1402,1.169435,0.83442,0.215929,0.483328,-0.153337,1
1760941164065,-0.165564,0.140209,1.168992,0.835194,0.211465,0.481571,-0.160696,1
1760941164081,-0.165753,0.139156,1.168457,0.835287,0.215866,0.480282,-0.158201,1
1760941164097,-0.166008,0.138802,1.167835,0.832671,0.22091,0.481698,-0.160699,1
1760941164113,-0.166276,0.138047,1.166797,0.829664,0.219021,0.483704,-0.172389,1
1760941164129,-0.166723,0.137273,1.166287,0.823421,0.219467,0.491373,-0.179903,1
1760941164149,-0.167155,0.136559,1.165532,0.814583,0.223772,0.499888,-0.191031,1
1760941164165,-0.167376,0.135848,1.164743,0.80568,0.208328,0.506909,-0.224772,1
1760941164181,-0.168133,0.134928,1.163545,0.800603,0.217529,0.50948,-0.228357,1
1760941164197,-0.168736,0.134103,1.162673,0.791791,0.210516,0.518451,-0.244863,1
1760941164213,-0.169522,0.133121,1.16188,0.788097,0.210734,0.520637,-0.251858,1
1760941164231,-0.169783,0.132508,1.161296,0.77928,0.197309,0.526256,-0.277211,1
1760941164250,-0.170614,0.132116,1.160528,0.779293,0.215889,0.525132,-0.265201,1
1760941164265,-0.171602,0.131377,1.159784,0.77073,0.195467,0.529226,-0.296122,1
1760941164282,-0.172147,0.131111,1.159461,0.77389,0.221448,0.523019,-0.280191,1
1760941164299,-0.173164,0.130308,1.159116,0.764845,0.192554,0.526558,-0.317288,1
1760941164313,-0.174148,0.130162,1.159202,0.766751,0.213987,0.52511,-0.300934,1
1760941164329,-0.175014,0.129576,1.158863,0.759922,0.202911,0.531613,-0.31422,1
1760941164349,-0.175641,0.128687,1.158392,0.753718,0.194535,0.533309,-0.33113,1
1760941164365,-0.176791,0.128131,1.158582,0.743861,0.198506,0.538057,-0.343163,1
1760941164381,-0.177708,0.127877,1.15861,0.730457,0.184589,0.542193,-0.372003,1
1760941164397,-0.178736,0.127072,1.158414,0.730113,0.176673,0.540798,-0.378496,1
1760941164413,-0.179802,0.126181,1.158219,0.719388,0.164102,0.544769,-0.398469,1
1760941164429,-0.180667,0.124587,1.158569,0.933117,-0.020432,0.35899,0.001,1
1760941164449,-0.181287,0.124816,1.159463,0.932414,-0.018144,0.360925,-0.002809,1
1760941164465,-0.182602,0.124341,1.160023,0.932041,-0.021678,0.361604,-0.008531,1
1760941164481,-0.183225,0.12457,1.160917,0.932337,-0.024415,0.360605,-0.010718,1
1760941164497,-0.183866,0.124298,1.161374,0.932613,-0.025413,0.359712,-0.013951,1
1760941164513,-0.184718,0.124251,1.161667,0.933349,-0.027112,0.35767,-0.014032,1
1760941164528,-0.185794,0.124598,1.162654,0.932558,-0.02964,0.359251,-0.019883,1
1760941164549,-0.186374,0.124618,1.163283,0.932421,-0.030917,0.359458,-0.020632,1
1760941164565,-0.186502,0.12521,1.164272,0.932629,-0.030145,0.35895,-0.021171,1
1760941164581,-0.187086,0.125275,1.164291,0.932807,-0.033049,0.358145,-0.022615,1
1760941164597,-0.187692,0.12542,1.164747,0.930468,-0.023585,0.36548,-0.00985,1
1760941164613,-0.187622,0.125771,1.165105,0.929961,-0.030805,0.365911,-0.018238,1
1760941164629,-0.187506,0.125908,1.165195,0.928834,-0.023917,0.36969,-0.004935,1
1760941164649,-0.187666,0.126048,1.164571,0.928523,-0.026865,0.3703,-0.001044,1
1760941164665,-0.187289,0.12692,1.164653,0.927639,-0.023378,0.372661,0.007947,1
1760941164681,-0.186928,0.127283,1.164291,0.927058,-0.02318,0.374063,0.010096,1
1760941164697,-0.186298,0.127742,1.16365,0.92757,-0.024808,0.372688,0.010085,1
1760941164713,-0.185498,0.128672,1.163084,0.928148,-0.023559,0.371245,0.012795,1
1760941164729,-0.184713,0.12905,1.162689,0.928286,-0.024445,0.370721,0.015902,1
1760941164749,-0.183655,0.129465,1.162394,0.928197,-0.023621,0.371025,0.015253,1
1760941164765,-0.182988,0.130358,1.162182,0.928939,-0.025989,0.36898,0.015833,1
1760941164781,-0.182085,0.129926,1.16048,0.750531,0.150916,0.539404,-0.350672,1
1760941164797,-0.180788,0.129427,1.160054,0.760771,0.156696,0.541821,-0.321099,1
1760941164813,-0.179448,0.129501,1.159114,0.773788,0.157816,0.537455,-0.295783,1
1760941164830,-0.177652,0.129482,1.158173,0.791512,0.169903,0.527831,-0.256975,1
1760941164849,-0.175942,0.130145,1.157292,0.805282,0.183253,0.519623,-0.218929,1
1760941164865,-0.174051,0.130493,1.156216,0.817035,0.185556,0.509948,-0.194874,1
1760941164881,-0.172381,0.13078,1.155254,0.830022,0.189393,0.496751,-0.168618,1
1760941164897,-0.170427,0.13132,1.154863,0.839359,0.204236,0.483966,-0.139792,1
1760941164913,-0.169118,0.131515,1.154051,0.846839,0.19979,0.474384,-0.13382,1
1760941164929,-0.1678,0.131968,1.153514,0.856821,0.215639,0.458672,-0.094753,1
1760941164949,-0.166772,0.132505,1.153264,0.858736,0.22247,0.453122,-0.08809,1
1760941164965,-0.16573,0.133048,1.152859,0.862333,0.229102,0.444622,-0.078777,1
1760941164981,-0.165027,0.13327,1.152594,0.863869,0.228492,0.443222,-0.071245,1
1760941164997,-0.164182,0.133941,1.152499,0.863425,0.232405,0.440658,-0.079411,1
1760941165013,-0.163577,0.133618,1.152175,0.867935,0.235786,0.433063,-0.059587,1
1760941165029,-0.162853,0.133734,1.152023,0.869549,0.240384,0.42828,-0.051729,1
1760941165049,-0.162654,0.134354,1.152172,0.86739,0.241698,0.430865,-0.059762,1
1760941165065,-0.162232,0.134169,1.152007,0.871925,0.233765,0.427032,-0.05239,1
1760941165081,-0.16193,0.134469,1.152019,0.871937,0.235422,0.425679,-0.055671,1
1760941165097,-0.161547,0.134877,1.152183,0.872848,0.24394,0.420585,-0.041679,1
1760941165113,-0.161337,0.134799,1.151625,0.873505,0.242701,0.41995,-0.041559,1
1760941165129,-0.161421,0.135188,1.151762,0.875886,0.243332,0.415621,-0.029543,1
1760941165149,-0.161189,0.135008,1.151318,0.875399,0.240588,0.417117,-0.042522,1
1760941165165,-0.161154,0.134912,1.151277,0.875125,0.243809,0.416373,-0.036699,1
1760941165180,-0.161309,0.134821,1.150959,0.873696,0.239958,0.420382,-0.04853,1
1760941165196,-0.161619,0.134637,1.150321,0.873756,0.23903,0.420484,-0.051064,1
1760941165213,-0.161775,0.134544,1.150002,0.870626,0.242084,0.425332,-0.049978,1
1760941165229,-0.162035,0.134316,1.149081,0.86677,0.244581,0.430249,-0.061447,1
1760941165249,-0.162186,0.134089,1.14817,0.866212,0.248189,0.429432,-0.060561,1
1760941165265,-0.162447,0.133854,1.147248,0.86333,0.252314,0.431919,-0.066671,1
1760941165281,-0.162858,0.133408,1.146325,0.857074,0.248713,0.442026,-0.090443,1
1760941165297,-0.163377,0.132749,1.144878,0.854121,0.251425,0.44454,-0.098224,1
1760941165315,-0.163668,0.131617,1.143274,0.847506,0.246471,0.454348,-0.120633,1
1760941165330,-0.164356,0.130568,1.141949,0.839733,0.254342,0.461671,-0.130455,1
1760941165349,-0.164984,0.129236,1.140078,0.836434,0.242624,0.467463,-0.151627,1
1760941165365,-0.165548,0.127808,1.138163,0.827204,0.233701,0.477953,-0.180773,1
1760941165380,-0.166189,0.126768,1.136229,0.81545,0.226596,0.490293,-0.208108,1
1760941165397,-0.167094,0.125617,1.13402,0.812831,0.223897,0.491639,-0.217871,1
1760941165413,-0.167653,0.124199,1.132123,0.807743,0.230815,0.496379,-0.218821,1
1760941165429,-0.168432,0.123119,1.129705,0.804794,0.228244,0.499461,-0.225279,1
1760941165449,-0.169034,0.121989,1.127752,0.803213,0.222337,0.499835,-0.235754,1
1760941165464,-0.169699,0.121006,1.126271,0.796621,0.218511,0.506204,-0.247801,1
1760941165481,-0.17026,0.119595,1.124096,0.797668,0.218933,0.504924,-0.246668,1
1760941165499,-0.17095,0.118428,1.122439,0.800637,0.223994,0.50267,-0.236917,1
1760941165514,-0.171555,0.116781,1.120777,0.800348,0.216157,0.503041,-0.244273,1
1760941165529,-0.171589,0.115583,1.119008,0.796032,0.205022,0.503273,-0.266486,1
1760941165549,-0.172207,0.114609,1.118019,0.796676,0.214116,0.500688,-0.262247,1
1760941165565,-0.172831,0.11279,1.116487,0.793947,0.210436,0.502397,-0.270116,1
1760941165581,-0.173341,0.111629,1.115264,0.793897,0.219469,0.500508,-0.266557,1
1760941165597,-0.17388,0.110808,1.114192,0.791475,0.214666,0.499536,-0.279195,1
1760941165613,-0.174591,0.109592,1.112938,0.798945,0.230086,0.493398,-0.255549,1
1760941165631,-0.175116,0.108433,1.11202,0.790396,0.217488,0.497244,-0.284115,1
1760941165649,-0.175996,0.107346,1.110912,0.794138,0.223679,0.492906,-0.276328,1
1760941165665,-0.176528,0.10665,1.110396,0.795558,0.223026,0.491829,-0.274682,1
1760941165683,-0.177408,0.106286,1.109714,0.795262,0.211672,0.491603,-0.284745,1
1760941165697,-0.178021,0.105842,1.109062,0.799608,0.216749,0.488239,-0.274352,1
1760941165713,-0.178611,0.105519,1.10866,0.801202,0.206346,0.48476,-0.283732,1
1760941165729,-0.179372,0.105104,1.108256,0.801601,0.204199,0.485893,-0.282219,1
1760941165749,-0.179844,0.10509,1.107753,0.799156,0.200575,0.486444,-0.290676,1
1760941165765,-0.180092,0.105035,1.107392,0.799392,0.207744,0.486624,-0.284627,1
1760941165781,-0.180449,0.104334,1.106735,0.797556,0.185946,0.487641,-0.302549,1
1760941165797,-0.180862,0.104921,1.106244,0.803852,0.184889,0.482992,-0.293865,1
1760941165813,-0.181083,0.104923,1.10551,0.800569,0.180203,0.488145,-0.297206,1
1760941165829,-0.181184,0.105349,1.105221,0.801223,0.177384,0.488311,-0.296865,1
1760941165849,-0.181107,0.106168,1.104523,0.804204,0.181184,0.48886,-0.285382,1
1760941165865,-0.180653,0.106194,1.103301,0.811692,0.185414,0.483304,-0.270548,1
1760941165882,-0.180624,0.107044,1.102866,0.813532,0.181637,0.484351,-0.265663,1
1760941165897,-0.180313,0.107808,1.102164,0.815575,0.19156,0.486666,-0.247586,1
1760941165913,-0.17985,0.10939,1.101747,0.815472,0.184212,0.486762,-0.253247,1
1760941165929,-0.179007,0.110055,1.100551,0.821871,0.189334,0.484544,-0.23216,1
1760941165949,-0.177891,0.111759,1.099534,0.820805,0.176176,0.486268,-0.242456,1
1760941165965,-0.176946,0.112947,1.098224,0.826611,0.181316,0.485598,-0.219165,1
1760941165981,-0.175905,0.114513,1.097296,0.829969,0.184955,0.485479,-0.203108,1
1760941165996,-0.174405,0.116139,1.096022,0.834503,0.177824,0.484771,-0.192303,1
1760941166012,-0.173165,0.117634,1.094575,0.843812,0.186426,0.476726,-0.161115,1
1760941166029,-0.17177,0.119673,1.093665,0.845121,0.189277,0.476379,-0.151682,1
1760941166049,-0.17053,0.121288,1.092466,0.847032,0.190742,0.476518,-0.138147,1
1760941166065,-0.168963,0.122981,1.091271,0.850364,0.187899,0.472062,-0.13687,1
1760941166081,-0.167767,0.124508,1.090072,0.852248,0.191252,0.470547,-0.125226,1
1760941166097,-0.166575,0.12622,1.089049,0.853152,0.187807,0.471684,-0.119895,1
1760941166113,-0.165083,0.127774,1.087934,0.856119,0.192323,0.467493,-0.107339,1
1760941166130,-0.163654,0.129375,1.086976,0.860001,0.192702,0.462947,-0.09457,1
1760941166150,-0.162258,0.130672,1.085587,0.862416,0.20284,0.457118,-0.078339,1
1760941166166,-0.161054,0.132041,1.084708,0.864734,0.214568,0.450854,-0.054097,1
1760941166181,-0.160035,0.13267,1.083411,0.867181,0.213764,0.446681,-0.052719,1
1760941166197,-0.158832,0.134033,1.082526,0.871229,0.211255,0.440327,-0.049438,1
1760941166213,-0.158174,0.134627,1.081632,0.870182,0.212314,0.441838,-0.049856,1
1760941166229,-0.157119,0.135282,1.080841,0.870636,0.212604,0.440494,-0.052518,1
1760941166250,-0.156233,0.135825,1.08009,0.872444,0.220934,0.43464,-0.033443,1
1760941166265,-0.155693,0.135891,1.079464,0.872644,0.218133,0.435282,-0.037946,1
1760941166281,-0.154886,0.136529,1.079049,0.873466,0.225145,0.430589,-0.030996,1
1760941166297,-0.154392,0.136636,1.078686,0.875451,0.220637,0.428655,-0.034042,1
1760941166313,-0.154054,0.136644,1.078175,0.875871,0.225408,0.425753,-0.027839,1
1760941166329,-0.153587,0.137029,1.078023,0.875944,0.232436,0.422143,-0.022144,1
1760941166349,-0.153563,0.136963,1.077657,0.876335,0.235529,0.419897,-0.01578,1
1760941166365,-0.153422,0.136927,1.077405,0.876106,0.238498,0.418836,-0.011515,1
1760941166381,-0.153298,0.136835,1.07753,0.876755,0.237779,0.417271,-0.025411,1
1760941166397,-0.153371,0.136972,1.07768,0.8777,0.231401,0.417851,-0.03868,1
1760941166413,-0.153335,0.136537,1.077957,0.878736,0.224623,0.418534,-0.046863,1
1760941166429,-0.153435,0.1365,1.078228,0.880127,0.218424,0.418138,-0.053179,1
1760941166451,-0.1531,0.136307,1.078724,0.878902,0.215813,0.420607,-0.063605,1
1760941166465,-0.153323,0.135742,1.078976,0.878433,0.213941,0.422601,-0.063195,1
1760941166482,-0.153367,0.135511,1.079473,0.877363,0.209806,0.424505,-0.077538,1
1760941166497,-0.15325,0.135264,1.080382,0.875633,0.203756,0.428671,-0.089396,1
1760941166513,-0.153267,0.13448,1.0809,0.87425,0.206099,0.429732,-0.092413,1
1760941166529,-0.153311,0.134247,1.081397,0.869841,0.200354,0.435124,-0.117904,1
1760941166549,-0.153036,0.133158,1.082064,0.86736,0.203938,0.437796,-0.12013,1
1760941166565,-0.153053,0.132373,1.08258,0.865299,0.202362,0.440611,-0.127159,1
1760941166581,-0.153061,0.131703,1.083349,0.86516,0.206364,0.438322,-0.129564,1
1760941166597,-0.153194,0.130611,1.08398,0.863664,0.211994,0.438825,-0.128747,1
1760941166613,-0.153315,0.129424,1.085018,0.861894,0.208945,0.44122,-0.137131,1
1760941166629,-0.153102,0.128242,1.085542,0.861725,0.211757,0.439112,-0.140604,1
1760941166648,-0.153154,0.127336,1.086652,0.858405,0.213418,0.443701,-0.143953,1
1760941166666,-0.153311,0.125964,1.087513,0.858224,0.217298,0.442413,-0.143189,1
1760941166683,-0.153424,0.124964,1.088484,0.854572,0.211564,0.447104,-0.158255,1
1760941166699,-0.15335,0.12355,1.089336,0.856666,0.205244,0.444225,-0.163283,1
1760941166715,-0.153428,0.12273,1.090477,0.857753,0.211271,0.441378,-0.157514,1
1760941166731,-0.153628,0.121387,1.091591,0.855801,0.212737,0.441927,-0.164465,1
1760941166748,-0.153952,0.119622,1.092559,0.857421,0.208124,0.440124,-0.16675,1
1760941166765,-0.15378,0.117926,1.093789,0.857879,0.204984,0.437431,-0.175153,1
1760941166780,-0.15419,0.116468,1.095525,0.851918,0.203423,0.443936,-0.189143,1
1760941166797,-0.153884,0.114549,1.096554,0.85204,0.201362,0.441362,-0.196677,1
1760941166813,-0.154235,0.113123,1.0978,0.850081,0.198215,0.443336,-0.203783,1
1760941166828,-0.154152,0.111705,1.099071,0.851027,0.202391,0.441202,-0.200329,1
1760941166848,-0.154522,0.110183,1.09996,0.852382,0.203304,0.439942,-0.196375,1
1760941166864,-0.154463,0.108583,1.101341,0.849334,0.191496,0.442978,-0.21385,1
1760941166880,-0.154446,0.107318,1.102722,0.845552,0.177655,0.445581,-0.234388,1
1760941166896,-0.154421,0.10614,1.103486,0.848239,0.171365,0.443083,-0.234099,1
1760941166913,-0.154419,0.105425,1.105002,0.844861,0.163331,0.448324,-0.241945,1
1760941166929,-0.154228,0.104757,1.10626,0.846797,0.15384,0.449973,-0.238312,1
1760941166948,-0.153772,0.103498,1.107515,0.848082,0.146438,0.450514,-0.237381,1
1760941166965,-0.153425,0.103317,1.108257,0.848892,0.134463,0.450529,-0.241507,1
1760941166981,-0.152844,0.102371,1.108822,0.851003,0.127866,0.45024,-0.238177,1
1760941166997,-0.152278,0.101904,1.109597,0.85449,0.124025,0.450559,-0.226849,1
1760941167015,-0.151499,0.101279,1.109968,0.856482,0.125062,0.449992,-0.219786,1
1760941167030,-0.150552,0.100527,1.110195,0.854653,0.116088,0.451644,-0.228277,1
1760941167049,-0.14954,0.099862,1.110561,0.855061,0.111753,0.450923,-0.230328,1
1760941167066,-0.148695,0.09887,1.110521,0.85736,0.114514,0.449832,-0.222421,1
1760941167083,-0.148191,0.098667,1.110862,0.853458,0.108006,0.455638,-0.228774,1
1760941167097,-0.147348,0.097675,1.110822,0.856505,0.119104,0.45558,-0.211328,1
1760941167112,-0.146698,0.09697,1.110302,0.857697,0.110472,0.453002,-0.216661,1
1760941167129,-0.146142,0.096397,1.110528,0.858356,0.109173,0.453808,-0.212993,1
1760941167149,-0.145355,0.096053,1.110379,0.860251,0.107578,0.451265,-0.211553,1
1760941167165,-0.144735,0.095117,1.110198,0.86543,0.110309,0.449209,-0.192545,1
1760941167181,-0.143804,0.09498,1.110052,0.866542,0.101906,0.446581,-0.198204,1
1760941167196,-0.143302,0.095051,1.110168,0.869075,0.107301,0.446029,-0.185077,1
1760941167213,-0.142852,0.094519,1.109907,0.874434,0.107503,0.441849,-0.16905,1
1760941167229,-0.142487,0.094438,1.109796,0.875815,0.099618,0.439331,-0.173242,1
1760941167249,-0.142057,0.094807,1.110394,0.87707,0.103101,0.440204,-0.162292,1
1760941167267,-0.141894,0.094957,1.110029,0.880623,0.101442,0.436643,-0.153479,1
1760941167281,-0.141599,0.095183,1.110546,0.883073,0.092616,0.4343,-0.151617,1
1760941167300,-0.141453,0.095873,1.11047,0.885001,0.092051,0.431697,-0.148114,1
1760941167314,-0.14135,0.096108,1.110732,0.887083,0.08838,0.428427,-0.147386,1
1760941167331,-0.141181,0.0967,1.110765,0.890642,0.085696,0.424178,-0.139588,1
1760941167351,-0.140917,0.097365,1.111028,0.893849,0.087189,0.419837,-0.131028,1
1760941167364,-0.140885,0.097815,1.110981,0.896147,0.079208,0.417948,-0.126358,1
