timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1756802383526,0,WRIST,-0.081842,0.177027,1.173974,-2.667088,1.209351,-0.374618
1756802383541,0,WRIST,-0.083460,0.177071,1.173451,-2.457174,1.090909,-0.263237
1756802383558,0,WRIST,-0.085605,0.177115,1.173174,-2.664366,1.208491,-0.380654
1756802383577,0,WRIST,-0.087919,0.177628,1.173225,-2.665745,1.206902,-0.376005
1756802383593,0,WRIST,-0.090427,0.177785,1.173126,-2.663459,1.206765,-0.380359
1756802383610,0,WRIST,-0.093174,0.178079,1.172931,-2.459284,1.092872,-0.266343
1756802383626,0,WRIST,-0.096414,0.178538,1.172878,-2.660430,1.210350,-0.383474
1756802383642,0,WRIST,-0.100070,0.178737,1.172253,-2.459041,1.094114,-0.271174
1756802383658,0,WRIST,-0.103670,0.179243,1.171724,-2.458145,1.092933,-0.279991
1756802383676,0,WRIST,-0.108032,0.179280,1.171110,-2.659720,1.212485,-0.378965
1756802383694,0,WRIST,-0.112132,0.180058,1.170964,-2.658890,1.215191,-0.373666
1756802383710,0,WRIST,-0.116955,0.180268,1.170071,-2.449324,1.090969,-0.292318
1756802383725,0,WRIST,-0.122226,0.180967,1.169768,-2.449124,1.096699,-0.285219
1756802383742,0,WRIST,-0.127569,0.181342,1.168970,-2.657983,1.224412,-0.367382
1756802383758,0,WRIST,-0.133332,0.181791,1.168960,-2.444841,1.096285,-0.301453
1756802383776,0,WRIST,-0.139282,0.182373,1.168187,-2.441302,1.096477,-0.305039
1756802383793,0,WRIST,-0.145778,0.183210,1.168058,-2.651935,1.234834,-0.367016
1756802383809,0,WRIST,-0.152596,0.183926,1.167210,-2.650620,1.237881,-0.371482
1756802383826,0,WRIST,-0.159066,0.184353,1.166867,-2.649815,1.241368,-0.368836
1756802383844,0,WRIST,-0.166072,0.185048,1.166506,-2.429730,1.100370,-0.316846
1756802383858,0,WRIST,-0.172581,0.185871,1.166124,-2.642891,1.243521,-0.375880
1756802383876,0,WRIST,-0.179743,0.187093,1.165621,-2.431018,1.104709,-0.321802
1756802383895,0,WRIST,-0.186618,0.188004,1.165044,-2.638059,1.249686,-0.374600
1756802383910,0,WRIST,-0.193285,0.189026,1.164647,-2.635836,1.250591,-0.376247
1756802383926,0,WRIST,-0.200111,0.190709,1.164254,-2.428336,1.108514,-0.331996
1756802383942,0,WRIST,-0.206950,0.192010,1.163893,-2.428686,1.111597,-0.329113
1756802383958,0,WRIST,-0.213173,0.193513,1.163270,-2.430645,1.113131,-0.332394
1756802383977,0,WRIST,-0.219504,0.195276,1.162424,-2.624948,1.256055,-0.377309
1756802383994,0,WRIST,-0.225412,0.197047,1.161983,-2.619585,1.252973,-0.388925
1756802384010,0,WRIST,-0.231111,0.198725,1.161615,-2.430420,1.119128,-0.343530
1756802384026,0,WRIST,-0.236763,0.200379,1.160931,-2.430883,1.120847,-0.339620
1756802384042,0,WRIST,-0.242357,0.202411,1.160376,-2.430119,1.122165,-0.343548
1756802384058,0,WRIST,-0.247124,0.204130,1.160131,-2.631682,1.274829,-0.412809
1756802384076,0,WRIST,-0.251936,0.205892,1.159859,-2.626797,1.274333,-0.417912
1756802384093,0,WRIST,-0.256682,0.207892,1.159903,-2.427453,1.124901,-0.349229
1756802384110,0,WRIST,-0.261074,0.209642,1.160156,-2.425870,1.124892,-0.351893
1756802384126,0,WRIST,-0.264887,0.211473,1.160565,-2.621527,1.276890,-0.416945
1756802384142,0,WRIST,-0.268586,0.213244,1.161081,-2.621870,1.276634,-0.415789
1756802384159,0,WRIST,-0.271605,0.215076,1.161793,-2.411744,1.115861,-0.330786
1756802384176,0,WRIST,-0.274617,0.216975,1.162500,-2.415596,1.118050,-0.326371
1756802384194,0,WRIST,-0.277203,0.218081,1.163086,-2.414120,1.114722,-0.329715
1756802384210,0,WRIST,-0.279200,0.219495,1.163661,-2.414412,1.115825,-0.327273
1756802384225,0,WRIST,-0.281190,0.220482,1.164643,-2.432940,1.131482,-0.350822
1756802384242,0,WRIST,-0.282617,0.221147,1.165217,-2.417202,1.119836,-0.325522
1756802384258,0,WRIST,-0.283720,0.222016,1.165487,-2.414074,1.116835,-0.326366
1756802384277,0,WRIST,-0.284779,0.222156,1.165639,-2.415735,1.118990,-0.326712
1756802384293,0,WRIST,-0.285238,0.222271,1.166104,-2.417642,1.118956,-0.327777
1756802384310,0,WRIST,-0.285729,0.222174,1.165910,-2.613649,1.271780,-0.425056
1756802384326,0,WRIST,-0.285956,0.222235,1.165809,-2.415147,1.117671,-0.322166
1756802384342,0,WRIST,-0.286123,0.222275,1.166075,-2.415780,1.117854,-0.329614
1756802384358,0,WRIST,-0.285956,0.222235,1.165809,-2.433062,1.132201,-0.349647
1756802384377,0,WRIST,-0.285890,0.222221,1.165509,-2.414966,1.117967,-0.322077
1756802384394,0,WRIST,-0.285729,0.222174,1.165910,-2.590840,1.255698,-0.399729
1756802384411,0,WRIST,-0.285301,0.222007,1.165752,-2.621012,1.273851,-0.417974
1756802384427,0,WRIST,-0.285083,0.222041,1.165766,-2.418543,1.116698,-0.329518
1756802384443,0,WRIST,-0.284592,0.222137,1.165959,-2.416422,1.114010,-0.323039
1756802384458,0,WRIST,-0.284199,0.222037,1.165793,-2.415741,1.114426,-0.318057
1756802384477,0,WRIST,-0.283874,0.222172,1.166253,-2.417413,1.115250,-0.324341
1756802384498,0,WRIST,-0.283481,0.222071,1.166088,-2.417794,1.113798,-0.321465
1756802384512,0,WRIST,-0.283229,0.222316,1.166759,-2.419395,1.114904,-0.319998
1756802384527,0,WRIST,-0.282764,0.222382,1.167032,-2.416431,1.113447,-0.323186
1756802384543,0,WRIST,-0.282293,0.222384,1.167066,-2.421942,1.115963,-0.320597
1756802384559,0,WRIST,-0.282228,0.222647,1.167417,-2.417982,1.112345,-0.322379
1756802384576,0,WRIST,-0.282303,0.222501,1.167810,-2.416243,1.112288,-0.319576
1756802384594,0,WRIST,-0.282128,0.222365,1.167630,-2.419158,1.114802,-0.326612
1756802384610,0,WRIST,-0.281837,0.222566,1.168083,-2.414260,1.112456,-0.322791
1756802384626,0,WRIST,-0.281584,0.222534,1.168103,-2.418294,1.115034,-0.321537
1756802384641,0,WRIST,-0.282012,0.222702,1.168263,-2.430422,1.127750,-0.345355
1756802384658,0,WRIST,-0.281759,0.222670,1.168283,-2.415682,1.115285,-0.323083
1756802384676,0,WRIST,-0.281519,0.222797,1.168454,-2.416660,1.114257,-0.325453
1756802384694,0,WRIST,-0.281527,0.222893,1.168365,-2.417753,1.115266,-0.319446
1756802384710,0,WRIST,-0.281593,0.223272,1.168507,-2.414748,1.113686,-0.322946
1756802384726,0,WRIST,-0.281113,0.223435,1.168448,-2.619660,1.273070,-0.428170
1756802384742,0,WRIST,-0.281113,0.223435,1.168448,-2.415285,1.114316,-0.327560
1756802384757,0,WRIST,-0.281048,0.223698,1.168799,-2.416004,1.115225,-0.317980
1756802384776,0,WRIST,-0.280654,0.223595,1.168632,-2.621892,1.273913,-0.427321
1756802384794,0,WRIST,-0.280728,0.224071,1.168685,-2.415438,1.113679,-0.324212
1756802384810,0,WRIST,-0.280335,0.224448,1.168662,-2.418311,1.115994,-0.321638
1756802384826,0,WRIST,-0.280008,0.224725,1.168636,-2.416871,1.116944,-0.323374
1756802384842,0,WRIST,-0.279950,0.225084,1.168898,-2.417956,1.115554,-0.323480
1756802384857,0,WRIST,-0.279548,0.225506,1.168478,-2.595227,1.257158,-0.401235
1756802384876,0,WRIST,-0.279303,0.225571,1.168409,-2.415223,1.117076,-0.317357
1756802384895,0,WRIST,-0.278833,0.226512,1.168157,-2.419344,1.116903,-0.315303
1756802384910,0,WRIST,-0.268088,0.261854,1.215792,-2.417516,1.115968,-0.325187
1756802384926,0,WRIST,-0.270643,0.252697,1.202229,-2.416888,1.112876,-0.320327
1756802384943,0,WRIST,-0.272181,0.247030,1.192624,-2.423429,1.118390,-0.318803
1756802384958,0,WRIST,-0.273247,0.242624,1.185196,-2.419071,1.114268,-0.319958
1756802384976,0,WRIST,-0.273789,0.239786,1.179388,-2.422774,1.116558,-0.325875
1756802384993,0,WRIST,-0.274144,0.237495,1.175011,-2.421724,1.115941,-0.320438
1756802385010,0,WRIST,-0.274170,0.236433,1.171597,-2.628423,1.269274,-0.423406
1756802385026,0,WRIST,-0.273931,0.236260,1.169341,-2.623061,1.266344,-0.424469
1756802385042,0,WRIST,-0.273754,0.236064,1.166870,-2.423099,1.110008,-0.327130
1756802385058,0,WRIST,-0.273397,0.236372,1.164703,-2.441714,1.127598,-0.352252
1756802385076,0,WRIST,-0.272874,0.237109,1.163078,-2.429918,1.113215,-0.318681
1756802385093,0,WRIST,-0.272303,0.238045,1.161800,-2.448177,1.126409,-0.339586
1756802385110,0,WRIST,-0.271981,0.239265,1.160316,-2.631488,1.263168,-0.428466
1756802385127,0,WRIST,-0.271156,0.240477,1.159101,-2.628594,1.259762,-0.427421
1756802385142,0,WRIST,-0.270527,0.241769,1.158071,-2.447040,1.121628,-0.343171
1756802385158,0,WRIST,-0.269545,0.243397,1.157004,-2.630623,1.257220,-0.433693
1756802385178,0,WRIST,-0.268759,0.245243,1.155816,-2.636124,1.257999,-0.432343
1756802385193,0,WRIST,-0.268194,0.246942,1.154318,-2.452045,1.117307,-0.345057
1756802385210,0,WRIST,-0.267099,0.248635,1.153261,-2.450039,1.114184,-0.354789
1756802385226,0,WRIST,-0.266200,0.250719,1.152015,-2.638963,1.250846,-0.431174
1756802385242,0,WRIST,-0.265339,0.252557,1.150721,-2.624285,1.240140,-0.395979
1756802385258,0,WRIST,-0.264453,0.254117,1.149730,-2.456755,1.114104,-0.351734
1756802385277,0,WRIST,-0.263346,0.256072,1.148584,-2.642356,1.249381,-0.426914
1756802385294,0,WRIST,-0.262633,0.257774,1.147766,-2.629986,1.240842,-0.387484
1756802385311,0,WRIST,-0.261452,0.259239,1.146573,-2.644659,1.246205,-0.426642
1756802385326,0,WRIST,-0.260626,0.261183,1.145699,-2.629888,1.236854,-0.388526
1756802385343,0,WRIST,-0.259679,0.262817,1.144979,-2.648537,1.244975,-0.421906
1756802385359,0,WRIST,-0.258779,0.264271,1.144061,-2.462646,1.105919,-0.361208
1756802385376,0,WRIST,-0.257772,0.266015,1.143767,-2.459112,1.102327,-0.357200
1756802385393,0,WRIST,-0.256871,0.267466,1.142841,-2.634854,1.234678,-0.393472
1756802385410,0,WRIST,-0.255984,0.268874,1.142605,-2.462394,1.102335,-0.355091
1756802385426,0,WRIST,-0.255245,0.270518,1.142682,-2.636181,1.229922,-0.392728
1756802385442,0,WRIST,-0.254122,0.271748,1.141960,-2.653797,1.237528,-0.424263
1756802385459,0,WRIST,-0.253320,0.272996,1.141901,-2.636697,1.229185,-0.397116
1756802385476,0,WRIST,-0.252448,0.274252,1.141758,-2.636776,1.228388,-0.398760
1756802385493,0,WRIST,-0.251690,0.275800,1.141922,-2.644667,1.232897,-0.388968
1756802385510,0,WRIST,-0.250569,0.276657,1.141963,-2.466581,1.098920,-0.352628
1756802385526,0,WRIST,-0.249768,0.277655,1.142095,-2.643018,1.230175,-0.397790
1756802385542,0,WRIST,-0.249349,0.278448,1.142185,-2.458575,1.094055,-0.355505
1756802385559,0,WRIST,-0.248669,0.279112,1.142387,-2.462957,1.094864,-0.353816
1756802385576,0,WRIST,-0.247943,0.279843,1.142188,-2.462665,1.097122,-0.353064
1756802385594,0,WRIST,-0.247377,0.280260,1.142443,-2.645713,1.236465,-0.388763
1756802385611,0,WRIST,-0.246727,0.280870,1.142648,-2.466922,1.096690,-0.346178
1756802385626,0,WRIST,-0.246293,0.281565,1.142833,-2.649038,1.234371,-0.387559
1756802385642,0,WRIST,-0.245350,0.281587,1.142418,-2.462974,1.093960,-0.354684
1756802385658,0,WRIST,-0.244445,0.282280,1.142631,-2.459888,1.093425,-0.355644
1756802385676,0,WRIST,-0.243238,0.282422,1.142126,-2.466101,1.096534,-0.349856
1756802385696,0,WRIST,-0.242515,0.282532,1.142295,-2.645427,1.229997,-0.393587
1756802385710,0,WRIST,-0.241657,0.283038,1.142306,-2.467019,1.095544,-0.348744
1756802385726,0,WRIST,-0.240875,0.283116,1.142170,-2.467686,1.099046,-0.346233
1756802385741,0,WRIST,-0.239491,0.283218,1.142078,-2.465159,1.095191,-0.346270
1756802385758,0,WRIST,-0.238593,0.283170,1.142058,-2.467613,1.096440,-0.352145
1756802385776,0,WRIST,-0.237870,0.283278,1.142223,-2.464351,1.093203,-0.352828
1756802385794,0,WRIST,-0.237132,0.283288,1.142486,-2.461098,1.093268,-0.359806
1756802385811,0,WRIST,-0.236465,0.283427,1.142954,-2.461654,1.093645,-0.357070
1756802385826,0,WRIST,-0.235992,0.283315,1.143304,-2.462081,1.095044,-0.353156
1756802385842,0,WRIST,-0.235336,0.283060,1.143245,-2.463779,1.097981,-0.346671
1756802385858,0,WRIST,-0.235037,0.282733,1.143953,-2.454419,1.092672,-0.363793
1756802385876,0,WRIST,-0.234751,0.282901,1.144692,-2.456727,1.092310,-0.359858
1756802385894,0,WRIST,-0.234508,0.282976,1.145533,-2.455324,1.092819,-0.363938
1756802385910,0,WRIST,-0.234569,0.282759,1.146038,-2.450683,1.092683,-0.365369
1756802385926,0,WRIST,-0.234171,0.282494,1.146341,-2.667129,1.252214,-0.408760
1756802385942,0,WRIST,-0.234419,0.282532,1.146936,-2.448889,1.091694,-0.370125
1756802385958,0,WRIST,-0.234497,0.282854,1.147547,-2.652764,1.244623,-0.377150
1756802385976,0,WRIST,-0.234554,0.282885,1.147852,-2.450975,1.094297,-0.362763
1756802385995,0,WRIST,-0.234558,0.282637,1.148052,-2.449658,1.093615,-0.369118
1756802386010,0,WRIST,-0.234558,0.282637,1.148052,-2.449087,1.094860,-0.367118
1756802386026,0,WRIST,-0.234296,0.282861,1.148794,-2.449752,1.095936,-0.367673
1756802386043,0,WRIST,-0.234241,0.282458,1.148660,-2.445438,1.094537,-0.369490
1756802386058,0,WRIST,-0.234316,0.282339,1.149067,-2.443787,1.094600,-0.370584
1756802386076,0,WRIST,-0.234055,0.282212,1.149181,-2.446185,1.097115,-0.368355
1756802386094,0,WRIST,-0.234055,0.282212,1.149181,-2.443863,1.092824,-0.373078
1756802386110,0,WRIST,-0.233972,0.282476,1.149504,-2.654449,1.252944,-0.370680
1756802386128,0,WRIST,-0.234451,0.282693,1.149984,-2.657411,1.258955,-0.361710
1756802386141,0,WRIST,-0.234438,0.282595,1.150083,-2.445821,1.095741,-0.369034
1756802386158,0,WRIST,-0.234455,0.282444,1.150185,-2.444015,1.094043,-0.372176
1756802386176,0,WRIST,-0.234852,0.282574,1.150361,-2.443467,1.095323,-0.372830
1756802386195,0,WRIST,-0.234909,0.282605,1.150667,-2.441766,1.095072,-0.376779
1756802386211,0,WRIST,-0.234909,0.282605,1.150667,-2.438540,1.091439,-0.378392
1756802386226,0,WRIST,-0.235331,0.282791,1.150842,-2.437998,1.086863,-0.380181
1756802386243,0,WRIST,-0.235413,0.282527,1.150517,-2.442327,1.094376,-0.373859
1756802386258,0,WRIST,-0.235811,0.282657,1.150693,-2.436369,1.087170,-0.380427
1756802386277,0,WRIST,-0.236277,0.282776,1.151273,-2.659995,1.263642,-0.351942
1756802386294,0,WRIST,-0.236518,0.282598,1.151361,-2.663546,1.264475,-0.351098
1756802386310,0,WRIST,-0.236940,0.282784,1.151536,-2.666234,1.263727,-0.353753
1756802386326,0,WRIST,-0.237245,0.282492,1.151196,-2.431952,1.086371,-0.389674
1756802386342,0,WRIST,-0.237363,0.282245,1.151251,-2.676580,1.268054,-0.384278
1756802386357,0,WRIST,-0.237538,0.282402,1.151441,-2.667711,1.262815,-0.351312
1756802386377,0,WRIST,-0.238009,0.282404,1.151412,-2.668804,1.262888,-0.353903
1756802386394,0,WRIST,-0.238265,0.282296,1.151276,-2.431032,1.082190,-0.388531
1756802386410,0,WRIST,-0.238340,0.282176,1.151683,-2.431295,1.082476,-0.387222
1756802386426,0,WRIST,-0.238738,0.282305,1.151859,-2.672439,1.257674,-0.353434
1756802386442,0,WRIST,-0.238928,0.282303,1.151538,-2.436561,1.077401,-0.383626
1756802386458,0,WRIST,-0.238663,0.282425,1.151451,-2.683675,1.263708,-0.381442
1756802386476,0,WRIST,-0.238663,0.282425,1.151451,-2.431069,1.079576,-0.388604
1756802386494,0,WRIST,-0.238721,0.282456,1.151757,-2.681847,1.261068,-0.385080
1756802386510,0,WRIST,-0.238721,0.282456,1.151757,-2.682165,1.261840,-0.388524
1756802386525,0,WRIST,-0.238721,0.282456,1.151757,-2.681079,1.257127,-0.382568
1756802386542,0,WRIST,-0.238721,0.282456,1.151757,-2.687067,1.260781,-0.381166
1756802386558,0,WRIST,-0.238721,0.282456,1.151757,-2.433658,1.073789,-0.387628
1756802386576,0,WRIST,-0.238721,0.282456,1.151757,-2.673295,1.251809,-0.350901
1756802386594,0,WRIST,-0.238721,0.282456,1.151757,-2.686114,1.256581,-0.381629
1756802386610,0,WRIST,-0.238986,0.282334,1.151844,-2.676488,1.250016,-0.350673
1756802386626,0,WRIST,-0.238738,0.282305,1.151859,-2.686304,1.256519,-0.383895
1756802386641,0,WRIST,-0.238738,0.282305,1.151859,-2.676332,1.252183,-0.352868
1756802386658,0,WRIST,-0.238738,0.282305,1.151859,-2.440027,1.072157,-0.380510
1756802386676,0,WRIST,-0.238738,0.282305,1.151859,-2.676158,1.246992,-0.358808
1756802386694,0,WRIST,-0.238563,0.282148,1.151669,-2.688367,1.254932,-0.380115
1756802386711,0,WRIST,-0.238550,0.282049,1.151768,-2.441511,1.072289,-0.381762
1756802386726,0,WRIST,-0.238550,0.282049,1.151768,-2.441755,1.072949,-0.381568
1756802386742,0,WRIST,-0.238550,0.282049,1.151768,-2.689738,1.258131,-0.379218
1756802386758,0,WRIST,-0.238563,0.282148,1.151669,-2.689547,1.256148,-0.380314
1756802386777,0,WRIST,-0.238738,0.282305,1.151859,-2.687956,1.257047,-0.380934
1756802386794,0,WRIST,-0.238725,0.282206,1.151958,-2.688905,1.256858,-0.376427
1756802386810,0,WRIST,-0.238663,0.282425,1.151451,-2.690329,1.256845,-0.375979
1756802386825,0,WRIST,-0.238663,0.282425,1.151451,-2.678793,1.257796,-0.344504
1756802386841,0,WRIST,-0.238663,0.282425,1.151451,-2.432584,1.067567,-0.392200
1756802386860,0,WRIST,-0.238663,0.282425,1.151451,-2.683280,1.259409,-0.393546
1756802386876,0,WRIST,-0.239214,0.282161,1.151095,-2.435584,1.074567,-0.381315
1756802386893,0,WRIST,-0.239407,0.282166,1.151387,-2.428438,1.066701,-0.393393
1756802386910,0,WRIST,-0.240053,0.282324,1.151547,-2.679969,1.257555,-0.343437
1756802386926,0,WRIST,-0.240382,0.282088,1.151204,-2.678825,1.258246,-0.347693
1756802386942,0,WRIST,-0.240780,0.282216,1.151380,-2.426961,1.070459,-0.396214
1756802386960,0,WRIST,-0.241108,0.281980,1.151037,-2.427536,1.067255,-0.393063
1756802386976,0,WRIST,-0.241344,0.282049,1.150924,-2.685055,1.264446,-0.338332
1756802386994,0,WRIST,-0.241790,0.281566,1.150636,-2.682464,1.265342,-0.340871
1756802387010,0,WRIST,-0.242093,0.281272,1.150294,-2.425746,1.066314,-0.401101
1756802387026,0,WRIST,-0.242739,0.281429,1.150453,-2.422710,1.069580,-0.398702
1756802387042,0,WRIST,-0.242836,0.281011,1.150227,-2.422114,1.074164,-0.395945
1756802387060,0,WRIST,-0.243504,0.280499,1.149923,-2.422372,1.070310,-0.402212
1756802387076,0,WRIST,-0.244062,0.279468,1.149201,-2.682408,1.269104,-0.376623
1756802387095,0,WRIST,-0.244687,0.278774,1.148694,-2.673514,1.265681,-0.340689
1756802387110,0,WRIST,-0.245487,0.278542,1.148930,-2.672917,1.267203,-0.338144
1756802387126,0,WRIST,-0.246881,0.277669,1.148652,-2.681058,1.274701,-0.368201
1756802387143,0,WRIST,-0.247833,0.276764,1.148100,-2.420283,1.081649,-0.396285
1756802387159,0,WRIST,-0.249296,0.276017,1.148025,-2.416751,1.087764,-0.395480
1756802387176,0,WRIST,-0.250421,0.275407,1.148390,-2.675465,1.284223,-0.366655
1756802387195,0,WRIST,-0.252002,0.274530,1.148390,-2.677242,1.286720,-0.368002
1756802387210,0,WRIST,-0.253450,0.273681,1.148405,-2.407089,1.081488,-0.406371
1756802387226,0,WRIST,-0.255543,0.272983,1.148570,-2.665793,1.290242,-0.338145
1756802387241,0,WRIST,-0.257341,0.272433,1.148947,-2.402328,1.084112,-0.407612
1756802387258,0,WRIST,-0.259450,0.271577,1.149206,-2.651669,1.283762,-0.314408
1756802387276,0,WRIST,-0.261470,0.270990,1.149560,-2.398372,1.083571,-0.407846
1756802387294,0,WRIST,-0.263738,0.270431,1.149893,-2.396153,1.086575,-0.403884
1756802387310,0,WRIST,-0.265774,0.269683,1.150341,-2.666815,1.303771,-0.376965
1756802387326,0,WRIST,-0.268107,0.269516,1.150801,-2.667644,1.305566,-0.368137
1756802387342,0,WRIST,-0.270127,0.268915,1.151139,-2.665470,1.308210,-0.369893
1756802387358,0,WRIST,-0.272865,0.268185,1.151281,-2.662939,1.311472,-0.376276
1756802387376,0,WRIST,-0.275150,0.267455,1.151694,-2.663143,1.318921,-0.374388
1756802387394,0,WRIST,-0.277420,0.266876,1.152000,-2.661249,1.319183,-0.369738
1756802387410,0,WRIST,-0.279881,0.266538,1.152389,-2.661048,1.321612,-0.370983
1756802387426,0,WRIST,-0.282203,0.265450,1.152445,-2.656109,1.326618,-0.379793
1756802387442,0,WRIST,-0.284651,0.265008,1.152918,-2.646886,1.317998,-0.345261
1756802387458,0,WRIST,-0.286669,0.264379,1.153224,-2.645134,1.320954,-0.343365
1756802387477,0,WRIST,-0.289162,0.263747,1.153492,-2.645027,1.323954,-0.344086
1756802387493,0,WRIST,-0.291223,0.263533,1.154224,-2.656473,1.336291,-0.365939
1756802387511,0,WRIST,-0.292985,0.263187,1.154589,-2.643969,1.327169,-0.347404
1756802387525,0,WRIST,-0.294864,0.263075,1.154941,-2.642836,1.328265,-0.342471
1756802387542,0,WRIST,-0.296824,0.262712,1.155583,-2.655018,1.341019,-0.366929
1756802387561,0,WRIST,-0.298140,0.262163,1.155482,-2.654042,1.339826,-0.367479
1756802387576,0,WRIST,-0.299279,0.262246,1.156028,-2.650168,1.347174,-0.381936
1756802387595,0,WRIST,-0.300680,0.262404,1.156727,-2.365166,1.102805,-0.423919
1756802387611,0,WRIST,-0.301508,0.261757,1.156748,-2.653300,1.347781,-0.376350
1756802387626,0,WRIST,-0.302421,0.262073,1.157379,-2.641987,1.334163,-0.344784
1756802387641,0,WRIST,-0.302661,0.261933,1.157200,-2.652887,1.346229,-0.373407
1756802387658,0,WRIST,-0.303070,0.261785,1.157557,-2.655686,1.346079,-0.365020
1756802387676,0,WRIST,-0.303253,0.261929,1.157737,-2.642372,1.333424,-0.340061
1756802387694,0,WRIST,-0.303577,0.261994,1.158025,-2.632125,1.326716,-0.309941
1756802387710,0,WRIST,-0.303577,0.261994,1.158025,-2.652869,1.342812,-0.371235
1756802387726,0,WRIST,-0.303324,0.261955,1.158044,-2.640828,1.329623,-0.349020
1756802387741,0,WRIST,-0.303324,0.261955,1.158044,-2.641006,1.329136,-0.347203
1756802387758,0,WRIST,-0.303547,0.261917,1.158029,-2.641110,1.328124,-0.342500
1756802387777,0,WRIST,-0.303984,0.262100,1.158189,-2.634674,1.324949,-0.317912
1756802387794,0,WRIST,-0.303984,0.262100,1.158189,-2.641513,1.330112,-0.342873
1756802387810,0,WRIST,-0.304041,0.261816,1.157829,-2.643113,1.332801,-0.345180
1756802387826,0,WRIST,-0.304052,0.261911,1.157738,-2.642000,1.331364,-0.346500
1756802387842,0,WRIST,-0.304701,0.261961,1.157975,-2.644165,1.335706,-0.344160
1756802387859,0,WRIST,-0.304713,0.262056,1.157883,-2.641437,1.332971,-0.348175
1756802387877,0,WRIST,-0.304897,0.262200,1.158062,-2.642066,1.335844,-0.346601
1756802387894,0,WRIST,-0.305430,0.261916,1.157668,-2.639594,1.334839,-0.348475
1756802387910,0,WRIST,-0.305613,0.262060,1.157847,-2.652312,1.344825,-0.369354
1756802387926,0,WRIST,-0.264413,0.250688,1.156361,-2.702143,1.025605,-0.404734
1756802387941,0,WRIST,-0.274958,0.253716,1.156756,-2.638835,1.331654,-0.345916
1756802387958,0,WRIST,-0.283088,0.256100,1.157467,-2.639344,1.335034,-0.347416
1756802387978,0,WRIST,-0.289198,0.257952,1.157877,-2.637414,1.333011,-0.345361
1756802387994,0,WRIST,-0.293962,0.258914,1.157700,-2.641053,1.335784,-0.345193
1756802388010,0,WRIST,-0.297677,0.259925,1.157868,-2.639091,1.337057,-0.342191
1756802388026,0,WRIST,-0.300365,0.260837,1.157757,-2.638312,1.338523,-0.342585
1756802388042,0,WRIST,-0.302972,0.260896,1.157560,-2.360134,1.110436,-0.417822
1756802388058,0,WRIST,-0.304502,0.261734,1.157710,-2.638972,1.338827,-0.344727
1756802388076,0,WRIST,-0.306101,0.262012,1.157484,-2.638639,1.338775,-0.345082
1756802388094,0,WRIST,-0.306930,0.262160,1.157741,-2.637804,1.338634,-0.343499
1756802388110,0,WRIST,-0.307512,0.262641,1.157847,-2.636985,1.337348,-0.348005
1756802388126,0,WRIST,-0.308203,0.262866,1.157990,-2.638323,1.339985,-0.345090
1756802388142,0,WRIST,-0.308710,0.262947,1.157954,-2.649219,1.350336,-0.368357
1756802388158,0,WRIST,-0.308964,0.262988,1.157936,-2.638158,1.338058,-0.341218
1756802388176,0,WRIST,-0.308964,0.262988,1.157936,-2.636707,1.336688,-0.343510
1756802388194,0,WRIST,-0.309109,0.263285,1.157879,-2.635778,1.336135,-0.344506
1756802388210,0,WRIST,-0.309038,0.263258,1.157572,-2.635769,1.334845,-0.343602
1756802388226,0,WRIST,-0.309050,0.263353,1.157480,-2.637267,1.336732,-0.343469
1756802388242,0,WRIST,-0.308826,0.263393,1.157495,-2.637486,1.337512,-0.345769
1756802388259,0,WRIST,-0.308814,0.263298,1.157587,-2.636646,1.337602,-0.345401
1756802388276,0,WRIST,-0.308760,0.263585,1.157949,-2.637922,1.339855,-0.347514
1756802388293,0,WRIST,-0.308760,0.263585,1.157949,-2.636006,1.336434,-0.344467
1756802388310,0,WRIST,-0.308608,0.263651,1.158272,-2.634725,1.335639,-0.348643
1756802388327,0,WRIST,-0.308423,0.263507,1.158093,-2.635852,1.336437,-0.345240
1756802388342,0,WRIST,-0.308423,0.263507,1.158093,-2.635244,1.340317,-0.349219
1756802388358,0,WRIST,-0.307930,0.263609,1.158295,-2.634335,1.337625,-0.349596
1756802388377,0,WRIST,-0.307706,0.263648,1.158310,-2.634475,1.337825,-0.344187
1756802388394,0,WRIST,-0.307192,0.263063,1.158009,-2.632442,1.336140,-0.353568
1756802388410,0,WRIST,-0.306771,0.262863,1.157937,-2.631859,1.335679,-0.348849
1756802388426,0,WRIST,-0.306465,0.262854,1.158511,-2.634408,1.339774,-0.349518
1756802388441,0,WRIST,-0.305787,0.262239,1.158623,-2.632383,1.338704,-0.346722
1756802388458,0,WRIST,-0.304900,0.262076,1.158761,-2.631816,1.337845,-0.352354
1756802388476,0,WRIST,-0.303912,0.261577,1.158747,-2.631711,1.339409,-0.347232
1756802388494,0,WRIST,-0.303313,0.261107,1.159193,-2.629644,1.336160,-0.355316
1756802388510,0,WRIST,-0.302087,0.260409,1.159298,-2.632589,1.336392,-0.346530
1756802388526,0,WRIST,-0.300767,0.259574,1.159617,-2.631379,1.335890,-0.356657
1756802388543,0,WRIST,-0.299126,0.258675,1.159645,-2.629478,1.333351,-0.354093
1756802388558,0,WRIST,-0.297764,0.257086,1.159466,-2.642727,1.347438,-0.383455
