timestamp,arm1_px,arm1_py,arm1_pz,arm1_qw,arm1_qx,arm1_qy,arm1_qz,arm1_gripper
1760941213211,0.149177,0.180600,1.133341,0.372219,-0.815892,-0.430796,0.100930,1
1760941213228,0.147902,0.182424,1.132742,0.374885,-0.813834,-0.431750,0.103577,1
1760941213247,0.147209,0.183825,1.132459,0.394803,-0.797069,-0.442021,0.115880,1
1760941213263,0.146621,0.185581,1.132311,0.397399,-0.796343,-0.440716,0.116962,1
1760941213279,0.146096,0.187164,1.132229,0.405683,-0.793253,-0.437567,0.121269,1
1760941213295,0.145789,0.188199,1.132195,0.408517,-0.790792,-0.438895,0.123015,1
1760941213311,0.145310,0.189302,1.132484,0.383023,-0.818882,-0.414014,0.106385,1
1760941213328,0.145345,0.190037,1.132599,0.368506,-0.824906,-0.417154,0.098568,1
1760941213349,0.145383,0.190895,1.133443,0.350999,-0.839690,-0.404835,0.088477,1
1760941213363,0.145451,0.191213,1.134258,0.311466,-0.869494,-0.377367,0.067552,1
1760941213379,0.146080,0.191859,1.134888,0.285234,-0.887310,-0.358126,0.055387,1
1760941213395,0.146536,0.191812,1.135961,0.279051,-0.890741,-0.354860,0.052782,1
1760941213411,0.147137,0.191811,1.137007,0.241819,-0.905759,-0.345836,0.039005,1
1760941213427,0.148152,0.191405,1.137973,0.230437,-0.910040,-0.342735,0.035473,1
1760941213447,0.149126,0.190663,1.138839,0.193017,-0.923555,-0.330417,0.024816,1
1760941213464,0.150039,0.190342,1.140431,0.161124,-0.934606,-0.316631,0.017183,1
1760941213479,0.151193,0.189446,1.141429,0.140129,-0.938756,-0.314534,0.013028,1
1760941213496,0.152702,0.188354,1.142820,0.089161,-0.950374,-0.298013,0.005276,1
1760941213511,0.154436,0.187313,1.143926,0.044000,-0.958080,-0.283098,0.001279,1
1760941213529,0.155701,0.185528,1.145408,-0.024901,-0.967152,-0.252976,0.000412,1
1760941213548,0.157403,0.183788,1.146630,-0.055168,-0.967572,-0.246489,0.002027,1
1760941213563,0.159243,0.182091,1.148164,-0.065748,-0.965072,-0.253584,0.002903,1
1760941213579,0.160873,0.180668,1.149415,-0.076284,-0.960933,-0.266032,0.003918,1
1760941213595,0.162471,0.178503,1.150494,-0.084964,-0.959129,-0.269870,0.004853,1
1760941213611,0.164130,0.176949,1.151880,-0.117827,-0.957641,-0.262586,0.009460,1
1760941213628,0.165819,0.175486,1.152871,-0.130281,-0.954944,-0.266409,0.011655,1
1760941213647,0.167477,0.173924,1.154247,-0.139380,-0.954060,-0.264883,0.013398,1
1760941213663,0.168711,0.172452,1.155228,-0.157541,-0.952378,-0.260503,0.017214,1
1760941213679,0.170550,0.170834,1.156243,-0.176425,-0.951260,-0.252008,0.021701,1
1760941213695,0.171752,0.169213,1.157318,-0.197393,-0.948234,-0.247242,0.027560,1
1760941213711,0.173408,0.167816,1.157857,-0.194771,-0.946835,-0.254665,0.026719,1
1760941213727,0.174550,0.166833,1.159196,-0.220988,-0.944748,-0.239591,0.034820,1
1760941213747,0.175757,0.165978,1.159720,-0.225565,-0.942531,-0.243766,0.036515,1
1760941213765,0.176928,0.165087,1.160666,-0.238773,-0.941366,-0.234752,0.041328,1
1760941213781,0.177824,0.164034,1.161254,-0.246597,-0.940533,-0.229402,0.044310,1
1760941213796,0.178680,0.163423,1.161674,-0.259777,-0.938210,-0.223255,0.049351,1
1760941213811,0.179612,0.163061,1.162151,-0.260805,-0.937629,-0.224397,0.049792,1
1760941213827,0.180329,0.162387,1.162558,-0.262289,-0.937483,-0.223115,0.050496,1
1760941213847,0.180748,0.162349,1.163271,-0.263082,-0.937282,-0.222947,0.050838,1
1760941213863,0.181506,0.161807,1.163538,-0.267835,-0.936814,-0.218791,0.052671,1
1760941213879,0.182098,0.161900,1.164172,-0.272149,-0.935849,-0.217140,0.054515,1
1760941213895,0.182617,0.161223,1.164512,-0.262242,-0.936475,-0.227374,0.050438,1
1760941213911,0.182895,0.160764,1.164833,-0.278920,-0.935013,-0.211336,0.057362,1
1760941213927,0.182857,0.160070,1.164938,-0.281379,-0.935041,-0.207700,0.058182,1
1760941213947,0.183034,0.160018,1.165677,-0.284607,-0.933764,-0.208609,0.059709,1
1760941213963,0.183551,0.159693,1.165923,-0.275011,-0.935181,-0.216140,0.055570,1
1760941213979,0.183754,0.159611,1.165835,-0.286114,-0.934034,-0.205133,0.060333,1
1760941213995,0.183752,0.159336,1.166079,-0.250118,-0.940179,-0.226869,0.045104,1
1760941214011,0.183950,0.159334,1.166142,-0.270054,-0.937426,-0.213270,0.053092,1
1760941214028,0.183629,0.159381,1.166203,-0.256138,-0.939526,-0.222330,0.047473,1
1760941214047,0.183597,0.159192,1.166018,-0.259518,-0.939928,-0.216355,0.048750,1
1760941214063,0.183560,0.159326,1.165911,-0.243265,-0.941256,-0.230341,0.042469,1
1760941214080,0.183452,0.159641,1.165755,-0.261063,-0.938888,-0.218845,0.049411,1
1760941214095,0.183238,0.159599,1.165440,-0.239322,-0.942084,-0.231303,0.041244,1
1760941214111,0.182997,0.159415,1.165226,-0.225727,-0.944182,-0.237113,0.036671,1
1760941214128,0.182815,0.159743,1.164763,-0.215049,-0.944854,-0.244726,0.033380,1
1760941214147,0.182420,0.159847,1.164318,-0.198624,-0.946666,-0.252115,0.028449,1
1760941214163,0.182028,0.159580,1.163508,-0.200136,-0.947987,-0.245823,0.028932,1
1760941214179,0.181639,0.160186,1.162773,-0.184751,-0.948897,-0.254669,0.024587,1
1760941214195,0.181280,0.160386,1.161906,-0.163064,-0.951494,-0.260207,0.018989,1
1760941214211,0.180448,0.160710,1.161380,-0.177729,-0.953158,-0.243692,0.022743,1
1760941214228,0.179606,0.160708,1.160329,-0.163078,-0.954808,-0.247752,0.019122,1
1760941214247,0.179081,0.161284,1.159252,-0.143278,-0.954246,-0.262043,0.014782,1
1760941214263,0.177962,0.162112,1.158724,-0.135922,-0.955577,-0.261191,0.013301,1
1760941214279,0.177130,0.162064,1.157354,-0.117054,-0.957503,-0.263418,0.009833,1
1760941214295,0.176154,0.162628,1.156276,-0.084396,-0.957172,-0.276900,0.005077,1
1760941214311,0.175190,0.163441,1.155734,-0.065881,-0.955597,-0.287201,0.003091,1
1760941214327,0.174247,0.164014,1.154598,-0.051710,-0.955141,-0.291597,0.001907,1
1760941214347,0.173105,0.164780,1.153802,-0.031907,-0.955481,-0.293321,0.000725,1
1760941214363,0.171853,0.165798,1.152876,0.032594,-0.943407,-0.330030,0.000733,1
1760941214379,0.170502,0.166562,1.152048,0.055459,-0.938751,-0.340097,0.002120,1
1760941214395,0.169226,0.167359,1.151235,0.090824,-0.930531,-0.354726,0.005666,1
1760941214411,0.168261,0.168163,1.150685,0.090556,-0.933747,-0.346242,0.005652,1
1760941214427,0.167121,0.168923,1.149881,0.104118,-0.929771,-0.353027,0.007535,1
1760941214447,0.165874,0.169857,1.148959,0.102172,-0.931548,-0.348895,0.007210,1
1760941214463,0.165118,0.170659,1.148434,0.119483,-0.928229,-0.352161,0.009886,1
1760941214479,0.163872,0.171641,1.147793,0.158916,-0.915822,-0.368387,0.017505,1
1760941214495,0.162704,0.172253,1.147086,0.201319,-0.903557,-0.377194,0.027925,1
1760941214511,0.161552,0.173342,1.146536,0.215547,-0.899673,-0.378294,0.031951,1
1760941214527,0.160630,0.174486,1.146086,0.226511,-0.901150,-0.367974,0.034869,1
1760941214547,0.159520,0.175246,1.145215,0.241690,-0.892978,-0.377612,0.039816,1
1760941214563,0.158563,0.175853,1.144530,0.244984,-0.892262,-0.377046,0.041083,1
1760941214579,0.157723,0.177154,1.144488,0.241560,-0.892939,-0.377752,0.040150,1
1760941214596,0.156824,0.177911,1.143640,0.236166,-0.894731,-0.377093,0.038501,1
1760941214612,0.156278,0.178293,1.142950,0.242273,-0.892702,-0.377786,0.040805,1
1760941214628,0.155348,0.178904,1.142205,0.262209,-0.882367,-0.387772,0.048039,1
1760941214647,0.154728,0.179481,1.141446,0.271681,-0.878974,-0.388494,0.051651,1
1760941214664,0.154029,0.180288,1.140944,0.268210,-0.879171,-0.390624,0.050342,1
1760941214679,0.153338,0.180904,1.140171,0.272756,-0.878915,-0.387824,0.052004,1
1760941214695,0.152721,0.180930,1.139427,0.278238,-0.876737,-0.388544,0.054310,1
1760941214711,0.152368,0.181386,1.138784,0.283688,-0.871220,-0.396578,0.056778,1
1760941214727,0.151609,0.182174,1.138241,0.295684,-0.865423,-0.399708,0.062037,1
1760941214747,0.150991,0.182254,1.137783,0.294881,-0.872291,-0.385161,0.061678,1
1760941214763,0.150470,0.183049,1.137214,0.300228,-0.868872,-0.388313,0.064316,1
1760941214779,0.150123,0.183639,1.136516,0.302483,-0.869944,-0.383859,0.065981,1
1760941214795,0.149337,0.183733,1.136095,0.306389,-0.869012,-0.382623,0.067410,1
1760941214811,0.148638,0.184535,1.135586,0.310738,-0.865702,-0.386181,0.069759,1
1760941214827,0.148114,0.185384,1.135299,0.334963,-0.852905,-0.391858,0.082463,1
1760941214847,0.147736,0.185829,1.134705,0.324627,-0.859768,-0.386647,0.076944,1
1760941214863,0.147383,0.186806,1.134338,0.341293,-0.852908,-0.385677,0.085557,1
1760941214879,0.146793,0.187249,1.133715,0.343417,-0.851387,-0.386720,0.087478,1
1760941214895,0.146487,0.187492,1.133189,0.351169,-0.849343,-0.383307,0.091501,1
1760941214912,0.145725,0.188331,1.132923,0.340266,-0.854599,-0.382605,0.086561,1
1760941214927,0.145348,0.188775,1.132327,0.362531,-0.841264,-0.388493,0.099595,1
1760941214947,0.144854,0.189438,1.131894,0.355803,-0.845544,-0.386691,0.094499,1
1760941214963,0.144620,0.189701,1.131667,0.372894,-0.834810,-0.391066,0.105403,1
1760941214980,0.144336,0.190421,1.131546,0.372621,-0.835947,-0.388985,0.105059,1
1760941214995,0.143935,0.190440,1.130826,0.378099,-0.834339,-0.386108,0.108811,1
1760941215011,0.143439,0.191159,1.130677,0.390367,-0.823201,-0.395430,0.116569,1
1760941215027,0.143408,0.191284,1.130533,0.378317,-0.828843,-0.397558,0.108826,1
1760941215047,0.143241,0.191366,1.130074,0.375903,-0.834131,-0.389129,0.107247,1
1760941215063,0.142862,0.191864,1.129760,0.385808,-0.827368,-0.392351,0.112579,1
1760941215079,0.142691,0.192203,1.129831,0.395830,-0.817822,-0.400312,0.119317,1
1760941215095,0.142552,0.192214,1.129801,0.392711,-0.821064,-0.397266,0.117520,1
1760941215112,0.142758,0.192763,1.129806,0.397231,-0.818868,-0.396616,0.119826,1
1760941215127,0.142765,0.192955,1.130034,0.408740,-0.811943,-0.396941,0.126957,1
1760941215147,0.142586,0.193370,1.130089,0.401192,-0.815095,-0.399983,0.121161,1
1760941215164,0.143010,0.193424,1.130429,0.393955,-0.825694,-0.387016,0.115098,1
1760941215179,0.143220,0.193800,1.130774,0.384178,-0.835799,-0.377144,0.107750,1
1760941215195,0.143398,0.193710,1.131195,0.383750,-0.832232,-0.385549,0.107132,1
1760941215212,0.143606,0.193816,1.131793,0.362564,-0.850204,-0.369856,0.094383,1
1760941215229,0.144196,0.194109,1.132627,0.332093,-0.868558,-0.359184,0.079422,1
1760941215247,0.144560,0.193640,1.133237,0.294002,-0.894537,-0.331072,0.061307,1
1760941215263,0.145361,0.193712,1.134638,0.265136,-0.906072,-0.326065,0.049183,1
1760941215279,0.146164,0.193263,1.135293,0.223167,-0.925037,-0.305519,0.034065,1
1760941215295,0.147105,0.192700,1.136301,0.193071,-0.932751,-0.303409,0.025357,1
1760941215311,0.147938,0.192176,1.137387,0.173444,-0.936068,-0.305394,0.020708,1
1760941215327,0.149262,0.191478,1.138598,0.154826,-0.939621,-0.304748,0.016427,1
1760941215347,0.150404,0.190659,1.139927,0.126650,-0.946613,-0.296249,0.010957,1
1760941215364,0.151702,0.189529,1.141008,0.099840,-0.949416,-0.297650,0.006829,1
1760941215379,0.152842,0.188755,1.142620,0.055208,-0.959676,-0.275626,0.002092,1
1760941215395,0.154224,0.187889,1.143634,0.010108,-0.966795,-0.255354,0.000070,1
1760941215411,0.155552,0.186627,1.144855,-0.032560,-0.971365,-0.235349,0.000726,1
1760941215427,0.157105,0.185995,1.146363,-0.065654,-0.972639,-0.222831,0.002964,1
1760941215447,0.158359,0.184781,1.147870,-0.096685,-0.972782,-0.210489,0.006446,1
1760941215463,0.159609,0.183536,1.148783,-0.083760,-0.969159,-0.231715,0.004798,1
1760941215479,0.161135,0.182422,1.149866,-0.111755,-0.968302,-0.223221,0.008558,1
1760941215495,0.162278,0.181581,1.151181,-0.125314,-0.965688,-0.227215,0.010783,1
1760941215511,0.163910,0.180101,1.152139,-0.132872,-0.965401,-0.224051,0.012144,1
1760941215527,0.165435,0.179261,1.153452,-0.153039,-0.963419,-0.219406,0.016244,1
1760941215547,0.166338,0.178267,1.154350,-0.171933,-0.960772,-0.216637,0.020617,1
1760941215563,0.168033,0.177347,1.155327,-0.165866,-0.959088,-0.228625,0.019216,1
1760941215579,0.169205,0.176466,1.156292,-0.206781,-0.955076,-0.210131,0.030260,1
1760941215595,0.170212,0.175058,1.156772,-0.221686,-0.951315,-0.211278,0.034887,1
1760941215613,0.171770,0.174350,1.157970,-0.262299,-0.946571,-0.180900,0.049767,1
1760941215627,0.172704,0.173723,1.158706,-0.258437,-0.945788,-0.190682,0.048328,1
1760941215648,0.173742,0.172734,1.159315,-0.255326,-0.945055,-0.198592,0.047331,1
1760941215663,0.174645,0.171963,1.160153,-0.258513,-0.943998,-0.199154,0.048745,1
1760941215679,0.175549,0.171190,1.160988,-0.290371,-0.938558,-0.175699,0.062644,1
1760941215695,0.176455,0.170689,1.161575,-0.298197,-0.936421,-0.172512,0.066592,1
1760941215711,0.177180,0.169685,1.161911,-0.302658,-0.934916,-0.172062,0.068737,1
1760941215727,0.177902,0.169059,1.162612,-0.300521,-0.935153,-0.174838,0.067884,1
1760941215747,0.178665,0.168751,1.162837,-0.302329,-0.934476,-0.174926,0.068949,1
1760941215765,0.179598,0.168115,1.163564,-0.302256,-0.935159,-0.171370,0.068929,1
1760941215781,0.180044,0.168177,1.163890,-0.315202,-0.931671,-0.164150,0.075443,1
1760941215795,0.180502,0.167336,1.164392,-0.306134,-0.933546,-0.172454,0.070953,1
1760941215811,0.180913,0.166973,1.164579,-0.322323,-0.930328,-0.155649,0.079813,1
1760941215827,0.181435,0.166697,1.165117,-0.314606,-0.931407,-0.166550,0.075933,1
1760941215847,0.181847,0.166334,1.165303,-0.322796,-0.929039,-0.161619,0.081047,1
1760941215863,0.182125,0.165875,1.165626,-0.339259,-0.924508,-0.148008,0.091008,1
1760941215879,0.182852,0.165142,1.165707,-0.334142,-0.926750,-0.147607,0.087725,1
1760941215896,0.183080,0.164031,1.165636,-0.360566,-0.922694,0.095451,0.097558,1
1760941215911,0.183470,0.163395,1.165736,-0.364322,-0.920181,0.102904,0.099734,1
1760941215927,0.183582,0.164787,1.166643,-0.356134,-0.918545,-0.137406,0.102774,1
1760941215947,0.184151,0.163415,1.166319,-0.358032,-0.923493,0.098443,0.096345,1
1760941215963,0.184167,0.163141,1.166415,-0.366046,-0.919194,0.104274,0.101094,1
1760941215979,0.184703,0.163445,1.166678,-0.369200,-0.917261,0.108164,0.103079,1
1760941215995,0.184293,0.163951,1.167245,-0.356838,-0.917704,-0.140902,0.103116,1
1760941216011,0.184293,0.163951,1.167245,-0.360950,-0.916678,-0.135159,0.105585,1
1760941216027,0.184677,0.162606,1.166924,-0.362567,-0.920354,0.108460,0.098639,1
1760941216047,0.184714,0.164141,1.167426,-0.356052,-0.918075,-0.140579,0.102968,1
1760941216063,0.184981,0.163973,1.167253,-0.358060,-0.917526,-0.137920,0.104486,1
1760941216079,0.184945,0.163551,1.167112,-0.346880,-0.921266,-0.146692,0.097082,1
1760941216095,0.185121,0.162478,1.166578,-0.352098,-0.925316,0.106240,0.092363,1
1760941216111,0.185133,0.162425,1.166286,-0.357887,-0.922435,0.108837,0.095836,1
1760941216127,0.184863,0.163289,1.166561,-0.345490,-0.920460,-0.155168,0.096502,1
1760941216147,0.184900,0.162725,1.166215,-0.350111,-0.927227,0.096683,0.091246,1
1760941216163,0.185052,0.162606,1.165854,-0.353777,-0.925084,0.101512,0.093582,1
1760941216179,0.185015,0.163040,1.166017,-0.326920,-0.926241,-0.167134,0.085250,1
1760941216195,0.184179,0.161972,1.165340,-0.353173,-0.924823,0.106346,0.093070,1
1760941216211,0.183900,0.161928,1.165033,-0.346197,-0.928053,0.104544,0.089084,1
1760941216227,0.184177,0.162965,1.165294,-0.331404,-0.927103,-0.151507,0.087730,1
1760941216247,0.183272,0.161604,1.164765,-0.326160,-0.937563,0.092217,0.078052,1
1760941216263,0.183307,0.162872,1.164628,-0.293961,-0.937429,-0.174164,0.066933,1
1760941216279,0.182370,0.162498,1.164288,-0.324988,-0.938556,0.086252,0.077820,1
1760941216296,0.182610,0.163574,1.164204,-0.287547,-0.940494,-0.169392,0.063989,1
1760941216313,0.182011,0.163809,1.163650,-0.279976,-0.942465,-0.172554,0.059986,1
1760941216329,0.181256,0.164400,1.163672,-0.283891,-0.942401,-0.165664,0.061977,1
1760941216347,0.180871,0.164503,1.163191,-0.258792,-0.947031,-0.183278,0.050670,1
1760941216363,0.179478,0.164232,1.162584,-0.294902,-0.952559,0.040294,0.063561,1
1760941216379,0.179595,0.165368,1.162676,-0.244062,-0.949545,-0.191907,0.044380,1
1760941216395,0.178894,0.165967,1.162735,-0.235671,-0.951298,-0.194402,0.041230,1
1760941216411,0.178343,0.166274,1.162542,-0.225192,-0.953209,-0.198198,0.037410,1
1760941216427,0.177612,0.166957,1.162170,-0.209531,-0.954271,-0.210777,0.032195,1
1760941216449,0.176853,0.167498,1.161899,-0.185149,-0.955622,-0.227786,0.024886,1
1760941216463,0.176264,0.167935,1.161596,-0.189086,-0.956301,-0.221506,0.025892,1
1760941216479,0.175636,0.168701,1.161624,-0.180872,-0.956174,-0.229038,0.023613,1
1760941216495,0.175294,0.169430,1.161533,-0.174379,-0.955559,-0.236672,0.022036,1
1760941216511,0.174811,0.169503,1.161100,-0.172466,-0.957013,-0.232202,0.021533,1
1760941216527,0.174136,0.170015,1.160522,-0.173677,-0.957623,-0.228731,0.021818,1
1760941216547,0.173549,0.170679,1.160167,-0.139579,-0.957886,-0.250550,0.014002,1
1760941216563,0.172841,0.170764,1.159451,-0.116808,-0.957200,-0.264630,0.009743,1
1760941216581,0.172214,0.171027,1.158656,-0.119720,-0.958388,-0.258948,0.010247,1
1760941216597,0.171927,0.171985,1.158065,-0.088265,-0.956383,-0.278405,0.005570,1
1760941216611,0.170916,0.172347,1.156788,-0.050747,-0.952073,-0.301625,0.001834,1
1760941216627,0.170001,0.173114,1.155985,-0.036629,-0.948736,-0.313939,0.000956,1
1760941216647,0.168856,0.173691,1.154934,-0.002827,-0.942816,-0.333302,0.000006,1
1760941216664,0.168051,0.174370,1.153759,0.016355,-0.941126,-0.337660,0.000187,1
1760941216679,0.166936,0.175142,1.152892,0.056900,-0.931770,-0.358556,0.002223,1
1760941216695,0.166035,0.176411,1.151753,0.097336,-0.920267,-0.378935,0.006498,1
1760941216713,0.164920,0.177180,1.150883,0.113320,-0.916559,-0.383407,0.008795,1
1760941216729,0.163943,0.177729,1.149786,0.135849,-0.910242,-0.390951,0.012735,1
1760941216747,0.163043,0.178770,1.148694,0.145926,-0.907215,-0.394276,0.014596,1
1760941216764,0.161968,0.179907,1.147628,0.161656,-0.905015,-0.393068,0.017662,1
1760941216780,0.161066,0.180724,1.147068,0.201780,-0.891240,-0.405230,0.027675,1
1760941216796,0.159893,0.181471,1.146153,0.231506,-0.879690,-0.413793,0.036411,1
1760941216813,0.159372,0.182157,1.145002,0.244613,-0.875144,-0.415549,0.040084,1
1760941216829,0.158612,0.182954,1.144464,0.238088,-0.882061,-0.404762,0.038081,1
1760941216847,0.157922,0.183711,1.143639,0.251269,-0.874721,-0.412233,0.042322,1
1760941216864,0.157202,0.184323,1.142919,0.263231,-0.869942,-0.414439,0.046370,1
1760941216879,0.156685,0.185261,1.142299,0.274322,-0.865341,-0.416423,0.050253,1
1760941216895,0.155968,0.185317,1.141593,0.288149,-0.862528,-0.412219,0.055595,1
1760941216911,0.155658,0.186118,1.141052,0.279861,-0.864403,-0.414489,0.051805,1
1760941216927,0.155107,0.186692,1.141073,0.296027,-0.858844,-0.413891,0.058740,1
1760941216948,0.155122,0.186850,1.140211,0.298085,-0.858015,-0.414012,0.059571,1
1760941216963,0.154604,0.187511,1.139837,0.308602,-0.851431,-0.419188,0.064125,1
1760941216979,0.154606,0.187727,1.139298,0.314232,-0.848287,-0.420970,0.066722,1
1760941216995,0.154677,0.188235,1.138994,0.318830,-0.840955,-0.431782,0.068598,1
1760941217012,0.154849,0.188107,1.138380,0.307091,-0.851440,-0.420387,0.063399,1
1760941217028,0.154878,0.188803,1.138254,0.301598,-0.850129,-0.427312,0.061027,1
1760941217047,0.155087,0.188883,1.137798,0.294905,-0.856772,-0.418988,0.058501,1
1760941217063,0.155116,0.189580,1.137671,0.290937,-0.856892,-0.421689,0.057190,1
1760941217079,0.155495,0.189587,1.136888,0.293612,-0.858757,-0.415857,0.058242,1
1760941217095,0.155284,0.189861,1.136609,0.281876,-0.862644,-0.416544,0.053684,1
1760941217113,0.155482,0.190213,1.136407,0.289519,-0.853063,-0.430366,0.056993,1
1760941217129,0.155891,0.190149,1.136055,0.284737,-0.854252,-0.431399,0.055444,1
1760941217147,0.155648,0.190221,1.135596,0.293878,-0.850670,-0.431813,0.059449,1
1760941217163,0.155681,0.190308,1.135202,0.290394,-0.850831,-0.434075,0.057764,1
1760941217179,0.155405,0.190035,1.134604,0.304416,-0.838277,-0.447820,0.063869,1
1760941217196,0.155406,0.189979,1.134318,0.314941,-0.835936,-0.444133,0.069063,1
1760941217212,0.155439,0.190065,1.133925,0.313254,-0.837231,-0.443107,0.067624,1
