timestamp,landmark_index,landmark_name,x,y,z,rx,ry,rz
1758164067630,0,WRIST,0.201393,0.128072,1.369616,-1.266614,2.631554,-0.817996
1758164067646,0,WRIST,0.201202,0.127927,1.369274,1.294661,-2.822882,0.138012
1758164067661,0,WRIST,0.201185,0.128104,1.369114,-1.267992,2.634348,-0.814070
1758164067678,0,WRIST,0.201024,0.128501,1.369447,-1.267224,2.639008,-0.809146
1758164067702,0,WRIST,0.200285,0.128573,1.368989,-1.268256,2.641915,-0.808939
1758164067714,0,WRIST,0.200285,0.128573,1.368989,1.290857,-2.826731,0.150398
1758164067730,0,WRIST,0.199582,0.128631,1.369043,-1.262142,2.635841,-0.778376
1758164067747,0,WRIST,0.199384,0.129043,1.368862,-1.267792,2.647647,-0.798331
1758164067762,0,WRIST,0.199384,0.129043,1.368862,-1.269124,2.649912,-0.802328
1758164067777,0,WRIST,0.199016,0.129465,1.369025,1.289768,-2.830441,0.158874
1758164067798,0,WRIST,0.198476,0.129471,1.369025,-1.269229,2.649826,-0.798206
1758164067816,0,WRIST,0.198476,0.129471,1.369025,1.292932,-2.831493,0.163837
1758164067830,0,WRIST,0.198286,0.129325,1.368682,1.291536,-2.830667,0.161465
1758164067846,0,WRIST,0.198059,0.129325,1.368636,1.291165,-2.835284,0.165510
1758164067862,0,WRIST,0.197547,0.129528,1.369031,1.288915,-2.834927,0.167282
1758164067878,0,WRIST,0.197356,0.129387,1.368356,1.291439,-2.832977,0.172041
1758164067898,0,WRIST,0.197394,0.129587,1.368339,-1.266897,2.656018,-0.791464
1758164067915,0,WRIST,0.197422,0.129998,1.368204,-1.267660,2.657145,-0.790304
1758164067930,0,WRIST,0.197422,0.129998,1.368204,-1.268745,2.657900,-0.787385
1758164067946,0,WRIST,0.196514,0.130425,1.368365,1.291716,-2.834220,0.177277
1758164067962,0,WRIST,0.196514,0.130425,1.368365,-1.264403,2.659700,-0.786820
1758164067978,0,WRIST,0.196514,0.130425,1.368365,-1.265982,2.659196,-0.780515
1758164067998,0,WRIST,0.196514,0.130430,1.368032,-1.266650,2.661156,-0.788244
1758164068013,0,WRIST,0.196060,0.130084,1.367660,-1.269905,2.664585,-0.783838
1758164068030,0,WRIST,0.195860,0.130282,1.368008,1.295814,-2.842835,0.183169
1758164068045,0,WRIST,0.195547,0.130287,1.368054,1.297542,-2.852340,0.172735
1758164068062,0,WRIST,0.195321,0.130287,1.368007,-1.265461,2.666552,-0.778629
1758164068078,0,WRIST,0.194952,0.130708,1.368166,1.290206,-2.840813,0.194189
1758164068099,0,WRIST,0.194667,0.131125,1.368078,1.292015,-2.841105,0.195364
1758164068114,0,WRIST,0.194240,0.131322,1.368379,1.292585,-2.842012,0.198748
1758164068129,0,WRIST,0.193776,0.131381,1.368064,1.293660,-2.846510,0.198831
1758164068147,0,WRIST,0.193359,0.132161,1.368402,1.295284,-2.844006,0.206298
1758164068162,0,WRIST,0.193359,0.132161,1.368402,-1.265341,2.677078,-0.765692
1758164068177,0,WRIST,0.192467,0.132416,1.368387,-1.267448,2.680266,-0.759247
1758164068198,0,WRIST,0.192478,0.133003,1.368092,1.294075,-2.849242,0.213887
1758164068214,0,WRIST,0.191775,0.133058,1.368140,-1.267203,2.684496,-0.753774
1758164068231,0,WRIST,0.191576,0.133469,1.367958,-1.265618,2.687113,-0.746918
1758164068245,0,WRIST,0.191206,0.133894,1.367782,-1.268211,2.690257,-0.742385
1758164068262,0,WRIST,0.190705,0.134100,1.367763,-1.266595,2.695494,-0.741943
1758164068278,0,WRIST,0.190088,0.134148,1.367717,-1.293122,2.852436,-0.238049
1758164068299,0,WRIST,0.189622,0.135135,1.368129,-1.269181,2.701427,-0.733878
1758164068314,0,WRIST,0.188932,0.135192,1.367763,-1.290357,2.851464,-0.244880
1758164068332,0,WRIST,0.188493,0.135600,1.367945,-1.267326,2.701591,-0.733468
1758164068346,0,WRIST,0.188286,0.135625,1.367438,-1.266739,2.705508,-0.726370
1758164068363,0,WRIST,0.187810,0.136030,1.367811,-1.269008,2.707334,-0.723140
1758164068377,0,WRIST,0.187384,0.136090,1.367301,-1.287163,2.846360,-0.260662
1758164068399,0,WRIST,0.186927,0.136867,1.367828,-1.288284,2.846851,-0.264408
1758164068414,0,WRIST,0.186511,0.136716,1.367434,-1.288338,2.841849,-0.262539
1758164068431,0,WRIST,0.186189,0.136933,1.367362,-1.286759,2.841365,-0.263731
1758164068446,0,WRIST,0.185721,0.136927,1.367678,-1.286458,2.839967,-0.262054
1758164068461,0,WRIST,0.185721,0.136927,1.367678,-1.284947,2.840947,-0.274024
1758164068478,0,WRIST,0.185533,0.136778,1.367331,-1.268889,2.716883,-0.713435
1758164068498,0,WRIST,0.185056,0.137183,1.367703,-1.268072,2.717857,-0.712412
1758164068514,0,WRIST,0.184849,0.137557,1.367476,-1.282946,2.832542,-0.276359
1758164068530,0,WRIST,0.184636,0.137964,1.367704,-1.264777,2.718200,-0.705183
1758164068546,0,WRIST,0.184174,0.138022,1.367384,-1.278972,2.828772,-0.285692
1758164068563,0,WRIST,0.183744,0.138218,1.367681,-1.279390,2.831277,-0.295229
1758164068578,0,WRIST,0.183564,0.138650,1.367370,-1.267260,2.732715,-0.689822
1758164068600,0,WRIST,0.154425,0.144172,1.372639,-1.565682,2.614226,-0.644001
1758164068614,0,WRIST,0.161102,0.143006,1.371521,-1.276250,2.827971,-0.299758
1758164068630,0,WRIST,0.166105,0.142393,1.370165,-1.274539,2.825396,-0.301865
1758164068646,0,WRIST,0.169401,0.141634,1.369431,-1.267217,2.739128,-0.682354
1758164068662,0,WRIST,0.172260,0.141208,1.368856,-1.269668,2.744805,-0.680303
1758164068678,0,WRIST,0.174016,0.141051,1.368307,-1.272071,2.752091,-0.677299
1758164068702,0,WRIST,0.175325,0.140648,1.367904,-1.272154,2.750943,-0.678944
1758164068714,0,WRIST,0.176178,0.140670,1.367733,-1.270318,2.812607,-0.319408
1758164068731,0,WRIST,0.176614,0.140862,1.367249,-1.271886,2.756719,-0.671863
1758164068746,0,WRIST,0.177059,0.140737,1.366526,-1.268697,2.753673,-0.663757
1758164068763,0,WRIST,0.177063,0.140768,1.366387,-1.259844,2.805624,-0.287176
1758164068778,0,WRIST,0.177336,0.140559,1.366362,-1.269415,2.759839,-0.657901
1758164068798,0,WRIST,0.177179,0.140821,1.365544,-1.270090,2.760039,-0.659459
1758164068816,0,WRIST,0.177058,0.141009,1.365795,-1.272806,2.766250,-0.671535
1758164068831,0,WRIST,0.176871,0.140857,1.365446,-1.255229,2.742553,-0.584516
1758164068846,0,WRIST,0.176496,0.140906,1.365032,-1.267995,2.762403,-0.652629
1758164068862,0,WRIST,0.176505,0.141490,1.364734,-1.265701,2.765243,-0.652897
1758164068878,0,WRIST,0.176114,0.141534,1.364726,-0.675369,2.863784,-0.632351
1758164068899,0,WRIST,0.175688,0.141588,1.364212,-1.266792,2.766902,-0.640934
1758164068914,0,WRIST,0.175688,0.141588,1.364212,-1.249884,2.802313,-0.303771
1758164068931,0,WRIST,0.175005,0.141645,1.363508,-1.264146,2.831576,-0.352195
1758164068946,0,WRIST,0.174807,0.141701,1.363042,-1.249266,2.801570,-0.314430
1758164068963,0,WRIST,0.173878,0.141749,1.363029,-1.251950,2.760053,-0.559713
1758164068978,0,WRIST,0.173920,0.141953,1.362678,-1.245041,2.801377,-0.312279
1758164069000,0,WRIST,0.173495,0.142007,1.362164,-1.246023,2.798702,-0.310541
1758164069014,0,WRIST,0.172810,0.142429,1.362349,-1.260683,2.773871,-0.636571
1758164069031,0,WRIST,0.172389,0.142483,1.361503,-1.245016,2.746520,-0.549939
1758164069047,0,WRIST,0.171726,0.142735,1.361517,-1.249035,2.804251,-0.388265
1758164069062,0,WRIST,0.171003,0.142586,1.361162,-1.248032,2.759535,-0.522504
1758164069077,0,WRIST,0.170810,0.142643,1.360365,-1.248574,2.798295,-0.389855
1758164069099,0,WRIST,0.170599,0.143012,1.360468,-1.251341,2.776490,-0.604790
1758164069115,0,WRIST,0.170091,0.143073,1.360045,-1.249242,2.798869,-0.407605
1758164069131,0,WRIST,0.169516,0.143316,1.359635,-1.248043,2.802647,-0.402617
1758164069146,0,WRIST,0.169233,0.143734,1.359541,-1.244101,2.760378,-0.444136
1758164069162,0,WRIST,0.168821,0.143578,1.359144,-1.246955,2.799483,-0.394393
1758164069178,0,WRIST,0.168318,0.143640,1.358390,-1.227835,2.733212,-0.506017
1758164069199,0,WRIST,0.167906,0.143483,1.357993,-1.238200,2.794006,-0.337078
1758164069213,0,WRIST,0.167922,0.143855,1.358144,-1.228653,2.735354,-0.519495
1758164069232,0,WRIST,0.167289,0.143520,1.357932,1.245695,-2.766988,0.628508
1758164069247,0,WRIST,0.166987,0.144108,1.357677,-1.229045,2.733776,-0.519212
1758164069262,0,WRIST,0.166803,0.143954,1.357328,-1.234344,2.773412,-0.410942
1758164069278,0,WRIST,0.166575,0.143950,1.357280,-1.233727,2.786003,-0.330613
1758164069299,0,WRIST,0.166430,0.144000,1.356912,1.251767,-2.806090,0.506427
1758164069314,0,WRIST,0.166217,0.144402,1.356799,-1.233097,2.789439,-0.343283
1758164069331,0,WRIST,0.165723,0.144255,1.356492,1.247542,-2.799993,0.515761
1758164069346,0,WRIST,0.165496,0.144252,1.356445,-1.224032,2.729377,-0.515406
1758164069362,0,WRIST,0.165017,0.144476,1.356287,-1.225097,2.734940,-0.495259
1758164069378,0,WRIST,0.164777,0.144679,1.356122,1.261515,-2.786479,0.649888
1758164069398,0,WRIST,0.164599,0.144526,1.355443,-1.228274,2.779253,-0.349307
1758164069414,0,WRIST,0.163982,0.144562,1.355380,-1.238244,2.790342,-0.423305
1758164069432,0,WRIST,0.163474,0.144044,1.354923,1.250067,-2.787423,0.573396
1758164069445,0,WRIST,0.163515,0.144825,1.354936,-1.226510,2.782783,-0.340415
1758164069462,0,WRIST,0.162786,0.144304,1.354103,-1.236590,2.782193,-0.431385
1758164069480,0,WRIST,0.162184,0.144709,1.354187,-1.229293,2.792278,-0.353601
1758164069499,0,WRIST,0.162001,0.144555,1.353838,-1.235141,2.783975,-0.442617
1758164069514,0,WRIST,0.161679,0.144768,1.353762,-1.219922,2.736214,-0.404337
1758164069529,0,WRIST,0.161063,0.144802,1.353697,-1.234584,2.781861,-0.438150
1758164069546,0,WRIST,0.160745,0.144440,1.353260,-1.236042,2.787719,-0.430908
1758164069562,0,WRIST,0.160349,0.144652,1.353012,-1.226483,2.784661,-0.364150
1758164069577,0,WRIST,0.160335,0.144281,1.352864,-1.209501,2.751525,-0.430645
1758164069599,0,WRIST,0.159939,0.144493,1.352615,-1.215425,2.724712,-0.509975
1758164069614,0,WRIST,0.159424,0.144693,1.352986,-1.208152,2.756735,-0.421340
1758164069630,0,WRIST,0.159241,0.144538,1.352637,-1.224236,2.746595,-0.435876
1758164069646,0,WRIST,0.159241,0.144538,1.352637,-1.226880,2.777897,-0.446687
1758164069662,0,WRIST,0.158296,0.144414,1.352017,1.232461,-2.780488,0.589912
1758164069677,0,WRIST,0.158335,0.144618,1.351998,-1.220704,2.741459,-0.452199
1758164069698,0,WRIST,0.158153,0.144464,1.351648,1.230658,-2.796138,0.578857
1758164069717,0,WRIST,0.157630,0.144837,1.351789,-1.223748,2.762754,-0.495857
1758164069730,0,WRIST,0.157448,0.144682,1.351440,-1.224450,2.796036,-0.363070
1758164069746,0,WRIST,0.157235,0.145080,1.351324,-1.218997,2.744531,-0.422165
1758164069764,0,WRIST,0.157008,0.145075,1.351276,1.228937,-2.810215,0.551498
1758164069779,0,WRIST,0.156518,0.144928,1.350967,-1.236995,2.805150,-0.470551
1758164069798,0,WRIST,0.156556,0.145132,1.350948,1.248667,-2.810163,0.544561
1758164069814,0,WRIST,0.156110,0.145343,1.350601,-1.227251,2.776488,-0.500545
1758164069831,0,WRIST,0.155639,0.145747,1.350622,-1.220232,2.772289,-0.481347
1758164069846,0,WRIST,0.141756,0.133464,1.323669,-1.217665,2.757349,-0.477335
1758164069862,0,WRIST,0.132792,0.124996,1.305100,-1.223144,2.775955,-0.472983
1758164069879,0,WRIST,0.137994,0.130520,1.315987,-1.243452,2.835572,-0.480395
1758164069899,0,WRIST,0.141759,0.134562,1.324326,-1.222423,2.774255,-0.507619
1758164069914,0,WRIST,0.144353,0.137426,1.330308,-1.221163,2.759145,-0.516351
1758164069930,0,WRIST,0.146965,0.139871,1.334683,1.238652,-2.834045,0.484605
1758164069946,0,WRIST,0.148600,0.141608,1.338569,-1.215487,2.756075,-0.533560
1758164069963,0,WRIST,0.149857,0.143072,1.341160,1.241332,-2.841546,0.475515
1758164069978,0,WRIST,0.150955,0.144420,1.343124,-1.221074,2.792843,-0.383048
1758164070003,0,WRIST,0.151245,0.145233,1.344475,-1.213807,2.748749,-0.501744
1758164070014,0,WRIST,0.151514,0.145914,1.345544,1.226875,-2.790381,0.511485
1758164070030,0,WRIST,0.151861,0.146431,1.346128,-1.210794,2.743606,-0.516357
1758164070051,0,WRIST,0.152008,0.146534,1.346896,-1.213277,2.758060,-0.513959
1758164070061,0,WRIST,0.151679,0.147464,1.347314,-1.208782,2.751374,-0.513879
1758164070077,0,WRIST,0.151491,0.147663,1.347246,-1.208656,2.741986,-0.523516
1758164070098,0,WRIST,0.150962,0.148066,1.347495,-1.211199,2.742634,-0.544731
1758164070114,0,WRIST,0.150742,0.148060,1.347120,-1.213752,2.748322,-0.521319
1758164070130,0,WRIST,0.150573,0.149030,1.347454,-1.204563,2.738921,-0.524360
1758164070146,0,WRIST,0.150037,0.149033,1.347446,-1.204364,2.738003,-0.526118
1758164070162,0,WRIST,0.150075,0.149812,1.347455,1.226882,-2.825031,0.470546
1758164070178,0,WRIST,0.149467,0.149840,1.347054,-1.200301,2.736707,-0.532334
1758164070197,0,WRIST,0.149159,0.149848,1.347094,-1.200098,2.730407,-0.539216
1758164070217,0,WRIST,0.148919,0.150046,1.346929,-1.205034,2.740184,-0.542699
1758164070232,0,WRIST,0.148931,0.150416,1.347075,1.224807,-2.830197,0.455335
1758164070246,0,WRIST,0.148440,0.151025,1.347302,-1.206400,2.734369,-0.479155
1758164070262,0,WRIST,0.148448,0.151024,1.346975,-1.208117,2.752548,-0.531713
1758164070278,0,WRIST,0.148268,0.150867,1.346624,-1.201620,2.735003,-0.526497
1758164070299,0,WRIST,0.147832,0.151051,1.346900,-1.201113,2.728329,-0.545236
1758164070314,0,WRIST,0.147819,0.151255,1.346784,-1.197238,2.728751,-0.524027
1758164070331,0,WRIST,0.147550,0.151468,1.346802,-1.193778,2.710741,-0.501790
1758164070347,0,WRIST,0.147370,0.151311,1.346451,-1.197515,2.730392,-0.513430
1758164070362,0,WRIST,0.147162,0.151675,1.346222,-1.218445,2.803568,-0.409934
1758164070378,0,WRIST,0.147162,0.151675,1.346222,-1.206964,2.742232,-0.484314
1758164070398,0,WRIST,0.147162,0.151675,1.346222,-1.198470,2.726769,-0.562141
1758164070414,0,WRIST,0.146980,0.152275,1.346408,-1.199103,2.728374,-0.563612
1758164070429,0,WRIST,0.146752,0.152268,1.346360,-1.201763,2.733794,-0.543266
1758164070447,0,WRIST,0.146264,0.152118,1.346048,-1.202896,2.740389,-0.535784
1758164070461,0,WRIST,0.146284,0.152489,1.345866,-1.198671,2.724670,-0.563348
1758164070477,0,WRIST,0.145921,0.152930,1.345701,-1.195041,2.726966,-0.546291
1758164070497,0,WRIST,0.145694,0.152924,1.345653,-1.196874,2.734719,-0.546143
1758164070514,0,WRIST,0.145386,0.152932,1.345692,-1.199561,2.727451,-0.547271
1758164070530,0,WRIST,0.145373,0.153135,1.345575,-1.197388,2.725415,-0.560714
1758164070547,0,WRIST,0.145373,0.153135,1.345575,-1.199394,2.730116,-0.542496
1758164070562,0,WRIST,0.145175,0.153698,1.346044,-1.198993,2.715190,-0.511591
1758164070578,0,WRIST,0.145183,0.153697,1.345717,-1.197589,2.735672,-0.540678
1758164070600,0,WRIST,0.144768,0.153532,1.345643,-1.215754,2.801428,-0.410710
1758164070616,0,WRIST,0.144995,0.153539,1.345692,1.222463,-2.797972,0.513439
1758164070630,0,WRIST,0.144995,0.153539,1.345692,-1.197274,2.732963,-0.527724
1758164070645,0,WRIST,0.145214,0.153904,1.346023,1.220097,-2.831019,0.444030
1758164070662,0,WRIST,0.144987,0.153897,1.345975,-1.194702,2.731295,-0.544417
1758164070678,0,WRIST,0.144987,0.153897,1.345975,-1.198587,2.733480,-0.549235
1758164070698,0,WRIST,0.145522,0.153895,1.345984,1.222700,-2.830326,0.440636
1758164070716,0,WRIST,0.145911,0.153863,1.346012,-1.198123,2.735209,-0.525721
1758164070731,0,WRIST,0.146138,0.153870,1.346061,-1.198731,2.728875,-0.558752
1758164070746,0,WRIST,0.146138,0.153870,1.346061,-1.200170,2.738302,-0.531382
1758164070762,0,WRIST,0.146113,0.153461,1.346198,-1.198482,2.738497,-0.554770
1758164070778,0,WRIST,0.146589,0.153239,1.346365,-1.204710,2.753334,-0.512205
1758164070798,0,WRIST,0.146789,0.153049,1.346368,-1.206680,2.743707,-0.528448
1758164070813,0,WRIST,0.147210,0.153010,1.346885,-1.211065,2.759208,-0.505800
1758164070831,0,WRIST,0.148135,0.152975,1.346921,-1.187561,2.698209,-0.555393
1758164070846,0,WRIST,0.148817,0.152723,1.347746,-1.217713,2.771946,-0.494574
1758164070861,0,WRIST,0.149435,0.152120,1.347791,1.219211,-2.777196,0.574000
1758164070878,0,WRIST,0.150494,0.151461,1.348495,1.223208,-2.776696,0.583889
1758164070899,0,WRIST,0.151424,0.151220,1.348973,-1.213632,2.739388,-0.458201
1758164070914,0,WRIST,0.152284,0.150751,1.349673,-1.233886,2.804327,-0.465501
1758164070929,0,WRIST,0.153202,0.150714,1.350033,-1.223495,2.784534,-0.467597
1758164070947,0,WRIST,0.154322,0.150272,1.350578,1.240815,-2.794643,0.570050
1758164070962,0,WRIST,0.155107,0.150026,1.350851,1.227303,-2.775258,0.590304
1758164070979,0,WRIST,0.155792,0.149771,1.351675,-1.237689,2.806833,-0.443622
1758164070999,0,WRIST,0.156718,0.149732,1.351704,-1.224040,2.756875,-0.416446
1758164071014,0,WRIST,0.157626,0.149837,1.352859,-1.211410,2.722846,-0.521186
1758164071030,0,WRIST,0.158324,0.149792,1.352838,-1.237206,2.791206,-0.561743
1758164071045,0,WRIST,0.158747,0.149747,1.353354,-1.241666,2.815409,-0.431100
1758164071062,0,WRIST,0.159668,0.149707,1.353710,-1.215804,2.726805,-0.522786
1758164071080,0,WRIST,0.159991,0.150072,1.353817,-1.244900,2.804651,-0.556081
1758164071099,0,WRIST,0.160363,0.150029,1.354236,-1.244263,2.804076,-0.573513
1758164071117,0,WRIST,0.160349,0.149656,1.354087,-1.228605,2.782149,-0.434265
1758164071130,0,WRIST,0.161048,0.149610,1.354064,-1.227855,2.779629,-0.432446
1758164071146,0,WRIST,0.161288,0.149409,1.354229,-1.241055,2.809117,-0.437625
1758164071165,0,WRIST,0.161471,0.149565,1.354579,-1.254606,2.815483,-0.586937
1758164071177,0,WRIST,0.161466,0.149565,1.354910,-1.216324,2.732898,-0.504750
1758164071198,0,WRIST,0.161694,0.149569,1.354958,1.239849,-2.800478,0.597927
1758164071214,0,WRIST,0.162186,0.149718,1.355267,-1.239832,2.791065,-0.567571
1758164071231,0,WRIST,0.162393,0.149523,1.354934,-1.239787,2.796302,-0.457883
1758164071246,0,WRIST,0.162805,0.149683,1.355332,-1.222271,2.737233,-0.521014
1758164071262,0,WRIST,0.163153,0.149880,1.355270,-1.239248,2.782488,-0.596003
1758164071278,0,WRIST,0.163298,0.149832,1.355640,-1.243192,2.810498,-0.432668
1758164071302,0,WRIST,0.164093,0.149631,1.355411,-1.244702,2.791743,-0.583767
1758164071313,0,WRIST,0.164277,0.149787,1.355760,-1.236336,2.789026,-0.417058
1758164071331,0,WRIST,0.164461,0.149942,1.356110,-1.242036,2.802307,-0.429152
1758164071348,0,WRIST,0.164890,0.149751,1.356155,-1.232202,2.785211,-0.412684
1758164071362,0,WRIST,0.165035,0.149703,1.356524,-1.244740,2.815865,-0.409539
1758164071378,0,WRIST,0.165570,0.149119,1.356498,1.246521,-2.804350,0.611784
1758164071400,0,WRIST,0.165754,0.149275,1.356848,-1.230193,2.743419,-0.515302
1758164071414,0,WRIST,0.165978,0.149278,1.357227,-1.219985,2.728981,-0.520954
1758164071429,0,WRIST,0.166693,0.149605,1.357350,0.094498,-2.981496,0.794251
1758164071447,0,WRIST,0.166693,0.149605,1.357350,-1.245368,2.812910,-0.402117
1758164071462,0,WRIST,0.166878,0.149760,1.357700,-1.249133,2.821907,-0.413023
1758164071477,0,WRIST,0.167067,0.149560,1.357767,-1.244930,2.811276,-0.401492
1758164071498,0,WRIST,0.167103,0.149183,1.357715,-1.247077,2.812583,-0.403054
1758164071514,0,WRIST,0.167613,0.149705,1.358173,-1.241897,2.771179,-0.610954
1758164071530,0,WRIST,0.167613,0.149705,1.358173,-1.215913,2.722065,-0.553414
1758164071546,0,WRIST,0.167944,0.149086,1.358387,-1.248417,2.812802,-0.403038
1758164071562,0,WRIST,0.168172,0.149090,1.358435,-1.246040,2.818946,-0.392504
1758164071578,0,WRIST,0.168680,0.149030,1.358860,-1.238935,2.749486,-0.547777
1758164071598,0,WRIST,0.169093,0.149189,1.359257,-1.233538,2.747604,-0.545630
1758164071614,0,WRIST,0.169311,0.148785,1.359037,-1.244271,2.751093,-0.555229
1758164071630,0,WRIST,0.170030,0.148936,1.359725,-1.239844,2.754565,-0.625976
1758164071646,0,WRIST,0.170971,0.148682,1.359859,-1.245174,2.757106,-0.624946
1758164071662,0,WRIST,0.171428,0.148626,1.360185,-1.258834,2.773985,-0.625284
1758164071678,0,WRIST,0.172152,0.148777,1.360540,-1.245257,2.809540,-0.321302
1758164071699,0,WRIST,0.172724,0.147952,1.360916,-1.238702,2.728344,-0.579417
1758164071714,0,WRIST,0.172949,0.148309,1.361246,-1.257205,2.767100,-0.641332
1758164071730,0,WRIST,0.173693,0.148108,1.360912,-1.249952,2.811055,-0.316225
1758164071746,0,WRIST,0.174162,0.147844,1.361354,-1.257539,2.763921,-0.640396
1758164071763,0,WRIST,0.147972,0.152837,1.366551,-1.527636,2.528831,-0.498539
1758164071778,0,WRIST,0.154903,0.151758,1.365819,-1.261495,2.766001,-0.650143
1758164071799,0,WRIST,0.160022,0.150721,1.364655,-1.259515,2.762915,-0.645492
1758164071814,0,WRIST,0.164231,0.150043,1.364752,-1.258947,2.756274,-0.658428
1758164071831,0,WRIST,0.167167,0.149211,1.363942,-1.262552,2.828651,-0.344406
1758164071846,0,WRIST,0.169320,0.148794,1.363519,-1.256601,2.754736,-0.658757
1758164071862,0,WRIST,0.171024,0.148167,1.363365,-1.268429,2.840518,-0.340085
1758164071878,0,WRIST,0.172733,0.148149,1.363222,-1.264359,2.829219,-0.345037
1758164071901,0,WRIST,0.173863,0.148075,1.363564,-1.262817,2.827075,-0.338479
1758164071914,0,WRIST,0.174738,0.147478,1.363305,-1.261459,2.823112,-0.335615
1758164071930,0,WRIST,0.175774,0.147620,1.363616,-1.255096,2.746014,-0.666360
1758164071948,0,WRIST,0.176085,0.147614,1.363573,-1.260649,2.750546,-0.665303
1758164071962,0,WRIST,0.176396,0.147607,1.363530,-1.262134,2.828463,-0.323608
1758164071977,0,WRIST,0.176911,0.147403,1.363146,-1.263696,2.824837,-0.335443
1758164071998,0,WRIST,0.177165,0.146819,1.362969,-1.258621,2.752781,-0.659585
1758164072014,0,WRIST,0.177391,0.147175,1.363299,-1.264313,2.825360,-0.336088
1758164072030,0,WRIST,0.177352,0.146972,1.363317,-1.264315,2.827806,-0.335087
1758164072045,0,WRIST,0.177702,0.147168,1.363255,-1.266349,2.829573,-0.332824
1758164072063,0,WRIST,0.177930,0.147171,1.363303,-1.259256,2.752710,-0.663334
1758164072078,0,WRIST,0.177948,0.147546,1.363455,-1.264460,2.828284,-0.331671
1758164072098,0,WRIST,0.178174,0.147902,1.363785,-1.260089,2.749748,-0.666766
1758164072114,0,WRIST,0.178174,0.147902,1.363785,-1.264158,2.821988,-0.331631
1758164072129,0,WRIST,0.150286,0.152536,1.368416,-1.504773,2.529222,-0.523979
1758164072146,0,WRIST,0.157033,0.151308,1.367339,-1.255787,2.743158,-0.665084
1758164072162,0,WRIST,0.162255,0.150471,1.366491,-1.258050,2.747659,-0.661601
1758164072178,0,WRIST,0.165977,0.149445,1.365707,-1.264825,2.822982,-0.332838
1758164072200,0,WRIST,0.168748,0.149019,1.365221,-1.259508,2.747301,-0.665726
1758164072214,0,WRIST,0.170901,0.148603,1.364797,-1.266011,2.830493,-0.327507
1758164072230,0,WRIST,0.172745,0.148191,1.364405,-1.257399,2.746139,-0.672026
1758164072246,0,WRIST,0.173987,0.148166,1.364241,-1.258717,2.825441,-0.284786
1758164072262,0,WRIST,0.174862,0.147569,1.363983,-1.267656,2.833597,-0.333916
1758164072278,0,WRIST,0.175483,0.147556,1.363898,-1.256193,2.744541,-0.655272
1758164072299,0,WRIST,0.175900,0.147742,1.364155,-1.263848,2.829252,-0.334445
1758164072313,0,WRIST,0.176211,0.147736,1.364112,-1.265152,2.825771,-0.322404
1758164072330,0,WRIST,0.176522,0.147729,1.364069,-1.259159,2.742721,-0.669225
1758164072346,0,WRIST,0.176833,0.147723,1.364026,-1.262941,2.749750,-0.672467
1758164072365,0,WRIST,0.177348,0.147518,1.363640,-1.266118,2.827024,-0.321148
1758164072378,0,WRIST,0.177183,0.147920,1.363964,-1.266141,2.829382,-0.332205
1758164072401,0,WRIST,0.177222,0.148123,1.363945,-1.255353,2.740824,-0.665659
1758164072414,0,WRIST,0.177533,0.148117,1.363901,-1.264850,2.827353,-0.332527
1758164072431,0,WRIST,0.177575,0.148320,1.363548,-1.264771,2.826187,-0.325647
1758164072446,0,WRIST,0.177563,0.148529,1.363431,-1.257574,2.825317,-0.283809
1758164072462,0,WRIST,0.177563,0.148529,1.363431,-1.253180,2.736967,-0.668512
1758164072478,0,WRIST,0.177563,0.148529,1.363431,-1.268063,2.834638,-0.330231
1758164072501,0,WRIST,0.177563,0.148529,1.363431,-1.259003,2.744375,-0.673605
1758164072514,0,WRIST,0.177563,0.148529,1.363431,-1.267367,2.834767,-0.323362
1758164072529,0,WRIST,0.177524,0.148326,1.363449,-1.267544,2.830587,-0.327968
1758164072547,0,WRIST,0.177524,0.148326,1.363449,-1.257046,2.741836,-0.673347
1758164072562,0,WRIST,0.177524,0.148326,1.363449,-1.268148,2.825574,-0.324419
1758164072577,0,WRIST,0.177524,0.148326,1.363449,-1.265617,2.823154,-0.322677
1758164072598,0,WRIST,0.177563,0.148529,1.363431,-1.267827,2.829441,-0.330090
1758164072614,0,WRIST,0.177563,0.148529,1.363431,-1.259810,2.744617,-0.666448
1758164072630,0,WRIST,0.177563,0.148529,1.363431,-1.266257,2.831505,-0.331843
1758164072645,0,WRIST,0.177563,0.148529,1.363431,-1.264965,2.833218,-0.334088
1758164072663,0,WRIST,0.177563,0.148529,1.363431,-1.265738,2.829286,-0.333417
1758164072678,0,WRIST,0.177563,0.148529,1.363431,-1.260116,2.746922,-0.667436
1758164072698,0,WRIST,0.177563,0.148529,1.363431,-1.259384,2.744527,-0.666965
1758164072715,0,WRIST,0.177563,0.148529,1.363431,-1.258507,2.741698,-0.669070
1758164072730,0,WRIST,0.177524,0.148326,1.363449,-1.260515,2.741513,-0.672751
1758164072746,0,WRIST,0.177524,0.148326,1.363449,-1.267045,2.833967,-0.323684
1758164072762,0,WRIST,0.177835,0.148319,1.363405,-1.256394,2.739137,-0.676615
1758164072778,0,WRIST,0.178102,0.148525,1.363434,-1.268937,2.835113,-0.320256
1758164072798,0,WRIST,0.178301,0.148469,1.363901,-1.268341,2.835475,-0.313819
